time,DJ,DJint_1,DJint_2,Fy_top,J,external_work,fracture_energy,kinetic_energy,max_disp_y,strain_energy
0.65,4.5285352800498e-11,3.3762269974929e-10,-2.9233734694879e-10,92.006937575436,-1.2326442411947e-10,0.0098537224501426,0,0.0054277979159394,6.5e-05,0.0056936973613304
0.7,5.0178842323564e-11,3.4341144131925e-10,-2.9323259899569e-10,92.662882655841,-1.5247876180809e-10,0.010780178444872,0,0.0058725651660915,7e-05,0.0061632446698667
0.75,1.7606049626897e-09,-1.3121967414021e-09,3.0728017040918e-09,93.30771707147,-1.0231017522435e-10,0.011713084449784,0,0.0063374363107778,7.5e-05,0.0066277873551182
0.8,2.25085008732e-09,-4.7347486026804e-09,6.9855986900004e-09,93.736481673053,7.8595021075632e-11,0.012650288158443,0,0.006821013258984,8e-05,0.0070887132086949
0.85,2.0270853387175e-09,-8.4933717907592e-09,1.0520457129477e-08,93.848418585126,3.15134211288e-10,0.013588609359093,0,0.0073116208140289,8.5e-05,0.0075515301964485
0.9,3.8615445370514e-10,-1.0393816998972e-08,1.0779971452677e-08,93.665608720959,4.0588868361171e-10,0.014525089834821,0,0.0077966130432042,9e-05,0.0080182473723619
0.95,-3.7480682068547e-10,-1.0234944848917e-08,9.8601380282313e-09,93.30605125313,1.8464425429983e-10,0.015457970567612,0,0.0082704810023322,9.5e-05,0.0084854749651799
1,-6.6945362433263e-10,-9.1143194370881e-09,8.4448658127554e-09,92.928379434726,-2.2223027446575e-10,0.016387087096364,0,0.0087347488477719,0.0001,0.0089495940366931
1.05,-7.075179949392e-10,-7.3691873746836e-09,6.6616693797444e-09,92.671332890482,-4.9301517188671e-10,0.017313648715026,0,0.0091928264129145,0.000105,0.0094113697919847
1.1,-5.912068089835e-10,-5.1979074202669e-09,4.6067006112834e-09,92.609059492883,-4.5498267542301e-10,0.018239590986069,0,0.0096471996834754,0.00011,0.0098743124167055
1.15,-5.6463821915145e-10,-3.0169939195296e-09,2.4523557003781e-09,92.734954882447,-2.6264918701318e-10,0.019166786696867,0,0.010100897109805,0.000115,0.010339802340133
1.2,-6.8761921603483e-10,-1.0946674697883e-09,4.0704825375347e-10,92.975491922907,-2.1886139902889e-10,0.020096387665129,0,0.010558779647039,0.00012,0.010805622512949
1.25,-7.8857776540229e-10,5.3301727148767e-10,-1.32159503689e-09,93.225282418291,-4.5789482363385e-10,0.021028495926674,0,0.011025105037857,0.000125,0.011269287476342
1.3,-7.1776889521295e-10,1.8482107695141e-09,-2.565979664727e-09,93.388608901574,-8.4281753578714e-10,0.021962246081716,0,0.011499719132276,0.00013,0.011731276930633
1.35,-5.2198560715476e-10,2.736533440172e-09,-3.2585190473267e-09,93.412322210715,-1.1435762552707e-09,0.022896232893259,0,0.01197768497772,0.000135,0.012194045985812
1.4,-3.2957636229161e-10,3.1583616393873e-09,-3.4879380016789e-09,93.299773679394,-1.2507267376324e-09,0.023829089651582,0,0.01245312655963,0.00014,0.012658610292451
1.45,-1.5838687809792e-10,3.3361608798872e-09,-3.4945477579851e-09,93.103167806188,-1.2016622529388e-09,0.024759981395658,0,0.012923172489502,0.000145,0.013123396959972
1.5,7.7151625106953e-11,3.6629886534991e-09,-3.5858370283922e-09,92.899463635872,-1.0580422027059e-09,0.025688842923919,0,0.013388322242502,0.00015,0.013586581160728
1.55,4.0607178591076e-10,4.43063123489e-09,-4.0245594489793e-09,92.760095974176,-8.2462772569604e-10,0.026616314680606,0,0.0138501649852,0.000155,0.014048489845828
1.6,7.3857208454363e-10,5.6949906116887e-09,-4.9564185271451e-09,92.725848039559,-4.9379380703189e-10,0.027543440262206,0,0.014309963337294,0.00016,0.014510946288061
1.65,9.7922469000033e-10,7.3744628383433e-09,-6.3952381483429e-09,92.795234270556,-1.2183564489861e-10,0.028471253739056,0,0.01476935928997,0.000165,0.014974732861351
1.7,1.1425056341873e-09,9.3866334152583e-09,-8.244127781071e-09,92.929167187597,1.7914117032228e-10,0.029400405487095,0,0.015231068832047,0.00017,0.015438671860419
1.75,1.3143512769802e-09,1.1654606699206e-08,-1.0340255422226e-08,93.068669711203,3.2512017931379e-10,0.030330955755901,0,0.015697566272742,0.000175,0.015901361348238
1.8,1.5273261419442e-09,1.4038689756372e-08,-1.2511363614428e-08,93.158085141375,3.1882587141121e-10,0.031262402436114,0,0.016168878811405,0.00018,0.016363036814827
1.85,1.7352692125556e-09,1.6339102434319e-08,-1.4603833221763e-08,93.164980552554,2.2411851703912e-10,0.032193916793425,0,0.016642218879154,0.000185,0.016825109040861
1.9,1.8999619997429e-09,1.83859762745e-08,-1.6486014274757e-08,93.089904624764,1.0022910531594e-10,0.033124679402657,0,0.017114109473573,0.00019,0.017288200499617
1.95,2.041567142414e-09,2.0097823927279e-08,-1.8056256784865e-08,92.963377145402,-2.7433403639032e-11,0.034054179676353,0,0.017582746135101,0.000195,0.017751395163129
2,2.2026633123262e-09,2.1441967127398e-08,-1.9239303815072e-08,92.832276203446,-1.4651801278319e-10,0.034982373901683,0,0.018048339762965,0.0002,0.018213580301073
2.05,2.4017919723866e-09,2.2365839520049e-08,-1.9964047547662e-08,92.741408477994,-2.3655391450457e-10,0.035909661745434,0,0.018511821763975,0.000205,0.018674932361594
2.1,2.6435203468372e-09,2.2789117512078e-08,-2.0145597165241e-08,92.717308395519,-2.8200899439019e-10,0.036836706924171,0,0.018973980176861,0.00021,0.019136576593667
2.15,2.9496083273807e-09,2.2657023580528e-08,-1.9707415253147e-08,92.759951589912,-2.9659249538229e-10,0.037764176033088,0,0.019435872899791,0.000215,0.019599021369639
2.2,3.3194727452246e-09,2.1986793457987e-08,-1.8667320712763e-08,92.844774944588,-3.1683067890716e-10,0.038692492937955,0,0.019899261137816,0.00022,0.020061534512518
2.25,3.6817419244181e-09,2.0873585366578e-08,-1.719184344216e-08,92.933492926363,-3.6266787500645e-10,0.039621697932147,0,0.020365778913425,0.000225,0.020523210612649
2.3,3.947153506172e-09,1.9486341152979e-08,-1.5539187646807e-08,92.989130873052,-4.0829090737667e-10,0.040551459164489,0,0.020835488710919,0.00023,0.020984184809311
2.35,4.0700426768471e-09,1.8066953704366e-08,-1.3996911027519e-08,92.989501056035,-4.0011845394003e-10,0.041481222578715,0,0.021306583534154,0.000235,0.021445374765668
2.4,4.0525467372169e-09,1.691001155047e-08,-1.2857464813253e-08,92.934322739344,-3.0600701589637e-10,0.04241043336702,0,0.021776740187751,0.00024,0.021907204024351
2.45,3.9345052363029e-09,1.6319416827225e-08,-1.2384911590922e-08,92.843830339055,-1.4080175596959e-10,0.043338740491591,0,0.022244700559236,0.000245,0.022369075362243
2.5,3.7937070742365e-09,1.6558406680848e-08,-1.2764699606611e-08,92.749956592354,6.8190364596252e-11,0.044266111121316,0,0.022710557240071,0.00025,0.022830238355175
2.55,3.7355684737251e-09,1.7794698209471e-08,-1.4059129735745e-08,92.683808369083,3.4712661813995e-10,0.045192821361288,0,0.023174923744143,0.000255,0.023290798909317
2.6,3.8463371134115e-09,2.0032792622774e-08,-1.6186455509362e-08,92.664259800421,7.8094252847207e-10,0.04611933552679,0,0.023638349943336,0.00026,0.023751518781393
2.65,4.1116054685415e-09,2.3054461536988e-08,-1.8942856068447e-08,92.69176824139,1.3786472835738e-09,0.047046123908117,0,0.024101587576545,0.000265,0.024212755317153
2.7,4.3619590813246e-09,2.6440783029952e-08,-2.2078823948627e-08,92.74935029174,1.8712997200789e-09,0.047973488312182,0,0.024565882159447,0.00027,0.024674011429485
2.75,4.3667939784252e-09,2.9762125630423e-08,-2.5395331651998e-08,92.809916014751,1.7346955487178e-09,0.048901459415853,0,0.025032398515366,0.000275,0.025134655429732
2.8,4.1252648269014e-09,3.2902478385929e-08,-2.8777213559028e-08,92.846881099972,7.162517512687e-10,0.049829800900364,0,0.025501200262026,0.00028,0.025594775197708
2.85,4.1281781298417e-09,3.6230290614619e-08,-3.2102112484777e-08,92.843961012292,-3.8732966589931e-10,0.05075811317892,0,0.025971013109947,0.000285,0.026055017572563
2.9,5.1232936967556e-09,4.0208357126779e-08,-3.5085063430023e-08,92.80059350732,2.7696155980618e-10,0.051685991800807,0,0.026440165810009,0.00029,0.026515688222826
2.95,7.1877612899365e-09,4.4458367667649e-08,-3.7270606377712e-08,92.731247275557,3.8904316414451e-09,0.052613177796189,0,0.026907730321175,0.000295,0.026976357590011
3,8.8315816399477e-09,4.7200817728204e-08,-3.8369236088257e-08,92.65922008681,8.2842932308471e-09,0.053539644870813,0,0.02737375637395,0.0003,0.027436471541241
3.05,7.6001619262989e-09,4.6394881131882e-08,-3.8794719205583e-08,92.607521521564,7.5169707053411e-09,0.054465595736467,0,0.027838685532091,0.000305,0.027896099086598
3.1,2.8281502813234e-09,4.2606697358161e-08,-3.9778547076838e-08,92.590363797534,-3.175812167877e-09,0.055391374648738,0,0.028302913165046,0.00031,0.028355816633511
3.15,-1.4150238826707e-09,4.0991168976301e-08,-4.2406192858971e-08,92.608367555572,-1.8935126979065e-08,0.056317332674845,0,0.028766971138125,0.000315,0.028815929059252
3.2,2.6987592510947e-09,4.8558914098593e-08,-4.5860154847499e-08,92.649053370312,-2.2273843503233e-08,0.057243697151299,0,0.029231764224304,0.00032,0.029276088450804
3.25,1.9566540536545e-08,6.6200741537497e-08,-4.6634201000952e-08,92.692157685213,4.9199047936241e-09,0.058170493117181,0,0.02969818711912,0.000325,0.029735777977099
3.3,4.1072113198901e-08,8.1875752876333e-08,-4.0803639677431e-08,92.717556304994,5.7179217904056e-08,0.05909754377192,0,0.030166372389358,0.00033,0.030194966319778
3.35,4.6111505351518e-08,7.5213009650488e-08,-2.910150429897e-08,92.712730544259,9.0971995127785e-08,0.060024546528191,0,0.030635448653167,0.000335,0.030654080540735
3.4,1.6346341956373e-08,3.6874543125551e-08,-2.0528201169177e-08,92.677036216699,4.719311247456e-08,0.060951192577056,0,0.031104149178488,0.00034,0.031113416709029
3.45,-3.8965827366796e-08,-1.0507737448055e-08,-2.8458089918741e-08,92.621354927211,-8.816099100902e-08,0.061877282605036,0,0.031571635736628,0.000345,0.031572824347717
3.5,-7.2375898933567e-08,-1.4678712244504e-08,-5.7697186689063e-08,92.563485001762,-2.3085658831047e-07,0.0628027953692,0,0.032037763024863,0.00035,0.032032031205044
3.55,-2.3900318183022e-08,6.6925858773284e-08,-9.0826176956306e-08,92.521187997675,-2.2208118812824e-07,0.063727886432491,0,0.032502794479705,0.000355,0.032491059183206
3.6,1.227823273536e-07,2.1217033186382e-07,-8.9388004510223e-08,92.505581943834,4.5774284876724e-08,0.064652821761369,0,0.03296716842697,0.00036,0.032950113598022
3.65,2.9658356790884e-07,3.1614851489807e-07,-1.9564946989229e-08,92.517315690172,4.7695903986582e-07,0.065577874059048,0,0.033431569221655,0.000365,0.033409147207161
3.7,3.6083985848268e-07,2.5187098640826e-07,1.0896887207442e-07,92.546813606443,7.4425728656809e-07,0.066503221267764,0,0.033896899408166,0.00037,0.033867801788377
3.75,2.1230873267071e-07,-1.1673788785031e-08,2.2398252145574e-07,92.578311050928,4.8511958764918e-07,0.067428884196774,0,0.034363798684053,0.000375,0.034325889524491
3.8,-1.0374169068427e-07,-3.2716570156732e-07,2.2342401088305e-07,92.596008057886,-3.6130428421734e-07,0.068354725120999,0,0.034832071079653,0.00038,0.034783761259361
3.85,-3.6424440507237e-07,-4.2199492246843e-07,5.775051739606e-08,92.589958758636,-1.3429133758109e-06,0.069280506114648,0,0.035300718960157,0.000385,0.03524199048788
3.9,-2.8335556013969e-07,-9.3175004380291e-08,-1.901805557594e-07,92.559519192138,-1.6679891778917e-06,0.070205982934859,0,0.035768674672504,0.00039,0.035700712276189
3.95,2.8152759250481e-07,5.8509429841684e-07,-3.0356670591203e-07,92.513179624603,-7.5538361299376e-07,0.07113099702528,0,0.036235506326178,0.000395,0.036159461173388
4,1.1798416780907e-06,1.2269403775985e-06,-4.7098699507786e-08,92.46500217379,1.1994992214635e-06,0.072055530688952,0,0.036701421592016,0.0004,0.036617736985717
4.05,2.0062764394363e-06,1.356154574119e-06,6.5012186531733e-07,92.429136340948,3.1301541560986e-06,0.072979706920763,0,0.037166754793245,0.000405,0.037075584303835
4.1,2.3295503997884e-06,7.5869025808518e-07,1.5708601417032e-06,92.414536048408,3.6797111732788e-06,0.073903737384645,0,0.037631684882018,0.00041,0.037533449311208
4.15,1.9664671847416e-06,-2.9983688612924e-07,2.2663040708709e-06,92.421836317373,2.1314320415548e-06,0.074827840290079,0,0.038096491794954,0.000415,0.037991514377824
4.2,1.1164965144896e-06,-1.1895775843194e-06,2.306074098809e-06,92.443461938198,-9.8274104764568e-07,0.075752159071396,0,0.038561841091663,0.00042,0.03844938574318
4.25,2.7562505511672e-07,-1.3124844024187e-06,1.5881094575355e-06,92.466793376904,-4.0941495669764e-06,0.076676711415293,0,0.039028497511541,0.000425,0.038906552030669
4.3,5.0206705928186e-09,-4.9478090307221e-07,4.9980157366503e-07,92.479084621468,-5.5243330565503e-06,0.077601386950963,0,0.039496630707228,0.00043,0.039363045834493
4.35,7.0594624599987e-07,9.1581052871791e-07,-2.0986428271804e-07,92.472228823632,-4.4702448202866e-06,0.078525993559815,0,0.039965489003136,0.000435,0.03981948896625
4.4,2.4974201130862e-06,2.3046390318328e-06,1.9278108125339e-07,92.445601389027,-1.363248035802e-06,0.079450333146535,0,0.04043387554666,0.00044,0.040276471899346
4.45,5.1868662124797e-06,3.175877706846e-06,2.0109885056337e-06,92.405997292969,2.562902161502e-06,0.08037427640254,0,0.040900983136457,0.000445,0.040734007355363
4.5,8.2842264940604e-06,3.3715126170457e-06,4.9127138770147e-06,92.364801031505,6.0506881593326e-06,0.081297808045203,0,0.041366797282122,0.00045,0.041191646161837
4.55,1.1063834242327e-05,3.0056977761781e-06,8.058136466149e-06,92.333553375921,8.3244968252508e-06,0.082221027440457,0,0.041831823327535,0.000455,0.041649019585357
4.6,1.2733744043058e-05,2.2538614794867e-06,1.0479882563572e-05,92.319631239939,9.0685253105971e-06,0.083144107109441,0,0.042296603866099,0.00046,0.042106133611724
4.65,1.2725546105006e-05,1.228808586214e-06,1.1496737518792e-05,92.323648576028,8.1349537871229e-06,0.084067226169527,0,0.04276154090325,0.000465,0.042563153975228
4.7,1.0984403991393e-05,3.6002624358329e-08,1.0948401367035e-05,92.339482987432,5.4113379625284e-06,0.08499050351241,0,0.043227005521733,0.00047,0.04302006256061
4.75,8.0590183668711e-06,-1.1097576997748e-06,9.1687760666459e-06,92.356818960318,9.9422723105064e-07,0.085913955189942,0,0.043693363444797,0.000475,0.043476631074761
4.8,4.884145730373e-06,-1.884276700402e-06,6.768422430775e-06,92.365163560726,-4.5737575869727e-06,0.086837491724569,0,0.044160767263279,0.00048,0.043932674885216
4.85,2.3691780937845e-06,-2.0085210087329e-06,4.3776991025174e-06,92.357779634303,-1.0327119688651e-05,0.087760955738931,0,0.044628969202801,0.000485,0.044388215360621
4.9,1.065702601121e-06,-1.4169001248214e-06,2.4826027259424e-06,92.334069673458,-1.5200456723613e-05,0.088684184156094,0,0.045097426778102,0.00049,0.044843379770676
4.95,1.1293927084058e-06,-2.7427845952072e-07,1.4036711679265e-06,92.299575720261,-1.8375183742669e-05,0.08960706985377,0,0.045565622215381,0.000495,0.04529824374879
5,2.5561981443708e-06,1.172203755954e-06,1.3839943884169e-06,92.263681430455,-1.9369280316686e-05,0.09052959936056,0,0.046033287453881,0.0005,0.04575285203113
5.05,5.4659573727378e-06,2.7606998527586e-06,2.7052575199792e-06,92.235957939341,-1.7878663968914e-05,0.09145185402917,0,0.046500385583345,0.000505,0.046207361128812
5.1,1.0205428042582e-05,4.4545484211708e-06,5.7508796214113e-06,92.222568638754,-1.3627582881346e-05,0.092373976252068,0,0.046966979421355,0.00051,0.046662080496765
5.15,1.7227373950284e-05,6.2539362951615e-06,1.0973437655123e-05,92.224076249509,-6.4258216733951e-06,0.093296114341438,0,0.047433154016467,0.000515,0.047117353238806
5.2,2.6885926815906e-05,8.1064027909721e-06,1.8779524024933e-05,92.235424518435,3.647545513077e-06,0.094218366658351,0,0.047898983628726,0.00052,0.047573434969378
5.25,3.9309670550827e-05,9.9189168820649e-06,2.9390753668762e-05,92.248026962576,1.6182055718378e-05,0.095140745758982,0,0.048364453365723,0.000525,0.048030491978014
5.3,5.4389865008358e-05,1.1640908303874e-05,4.2748956704485e-05,92.253109133413,3.0613687608219e-05,0.096063175979345,0,0.048829364649358,0.00053,0.048488646602817
5.35,7.1807903081802e-05,1.3304725771573e-05,5.8503177310229e-05,92.245010515275,4.6491500654335e-05,0.096985524817884,0,0.049293348916442,0.000535,0.048947960140341
5.4,9.1041064532419e-05,1.496788831784e-05,7.6073176214579e-05,92.223210204444,6.3584610999063e-05,0.097907654962025,0,0.049756008855754,0.00054,0.049408399859423
5.45,0.00011138816026062,1.6623684549206e-05,9.4764475711415e-05,92.192358636468,8.1761324866653e-05,0.098829476106395,0,0.050217048994696,0.000545,0.049869910795628
5.5,0.00013210698573048,1.8186392812658e-05,0.00011392059291782,92.160367134388,0.00010081738029205,0.099750977004279,0,0.050676289566421,0.00055,0.050332558677387
5.55,0.00015267678350124,1.9570234702466e-05,0.00013310654879878,92.135332326228,0.00012046262566159,0.10067222688045,0,0.051133636575458,0.000555,0.050796555645412
5.6,0.00017306136351995,2.0772575570923e-05,0.00015228878794902,92.122484104675,0.00014047098528875,0.1015933470226,0,0.051589131159729,0.00056,0.051262093188379
5.65,0.00019379145869949,2.1869117686634e-05,0.00017192234101285,92.122300146629,0.00016080345777282,0.10251446383765,0,0.05204303085404,0.000565,0.051729169701912
5.7,0.00021577135140111,2.2931869908267e-05,0.00019283948149284,92.130458684813,0.00018155123880432,0.10343566099347,0,0.052495738224788,0.00057,0.05219764119858
5.75,0.00023987564717609,2.396642479889e-05,0.00021590922237721,92.139593604636,0.00020276049550615,0.10435694855607,0,0.052947531719867,0.000575,0.052667447500355
5.8,0.00026651526049739,2.4935353202729e-05,0.00024157990729466,92.142143488417,0.00022433435144668,0.10527826067483,0,0.05339832423027,0.00058,0.05313872678921
5.85,0.0002953562742712,2.582996857106e-05,0.00026952630570014,92.133198670363,0.00024610920854801,0.10619948225499,0,0.053847706651202,0.000585,0.05361166499018
5.9,0.00032530105863498,2.6699606290221e-05,0.00029860145234476,92.112283300762,0.00026799756898547,0.10712049368413,0,0.05429524220965,0.00059,0.054086273948807
5.95,0.00035474686936441,2.7605560729236e-05,0.00032714130863517,92.083437433796,0.00029002262415227,0.10804121603665,0,0.054740711905129,0.000595,0.054562390764503
6,0.00038205120987366,2.8561029298566e-05,0.00035349018057509,92.053615450283,0.00031221180696614,0.10896163984328,0,0.055184106502734,0.0006,0.055039898819768
6.05,0.00040605998982156,2.9533943682375e-05,0.00037652604613918,92.030042232403,0.00033448805480429,0.10988182749596,0,0.055625484823507,0.000605,0.055518874931041
6.1,0.00042651497807396,3.0510564589697e-05,0.00039600441348426,92.017535724844,0.00035669269127851,0.11080188933187,0,0.056064943934546,0.00061,0.055999466336293
6.15,0.00044418806989175,3.1542803493378e-05,0.00041264526639837,92.016785678252,0.0003787068377966,0.11172194274081,0,0.056502723246346,0.000615,0.056481665561282
6.2,0.00046069481901399,3.2721666459156e-05,0.00042797315255483,92.024193230814,0.00040051829650725,0.11264206941003,0,0.056939218221948,0.00062,0.056965290273662
6.25,0.0004780614169465,3.4106298752206e-05,0.0004439551181943,92.033279976886,0.00042215276060577,0.11356228627899,0,0.057374766455057,0.000625,0.057450200420499
6.3,0.00049818591911607,3.5685902622017e-05,0.00046250001649405,92.037096919442,0.00044355860845484,0.11448254057361,0,0.057809384194035,0.00063,0.057936465940069
6.35,0.00052233022408862,3.7405767435474e-05,0.00048492445665315,92.030717265105,0.00046459189233249,0.11540273010641,0,0.058242745816202,0.000635,0.058424264006294
6.4,0.00055075135297466,3.9210470361147e-05,0.00051154088261352,92.012902517587,0.00048512404081871,0.11632274045398,0,0.05867444101256,0.00064,0.058913644222265
6.45,0.00058256948012907,4.1044268203556e-05,0.00054152521192551,91.986373342475,0.0005051446201507,0.11724248465663,4.6058650301559e-08,0.059104238154754,0.000645,0.059404468841192
6.5,0.0006154285103446,4.2812687850442e-05,0.00057261582249416,91.956654777213,0.00052473939933762,0.11816193104207,4.6058650301559e-08,0.05953211687909,0.00065,0.059896516225845
6.55,0.00064836630426892,4.4365885990756e-05,0.00060400041827816,91.929991087009,0.00054397661035912,0.11908111016762,4.6058650301559e-08,0.059958132521997,0.000655,0.060389946723291
6.6,0.00067847459974965,4.5541570352737e-05,0.00063293302939692,91.91114304434,0.00056284164764887,0.12000010004049,1.6265215359067e-07,0.060382357005325,0.00066,0.060884795974546
6.65,0.00070330564846669,4.6233134267788e-05,0.0006570725141989,91.901879510903,0.0005812931284931,0.12091899648959,1.6265215359067e-07,0.060804952791548,0.000665,0.061380935133644
6.7,0.00072541200944799,4.6418176422422e-05,0.00067899383302557,91.900669981501,0.00059935984181336,0.12183788031637,2.7802123949908e-07,0.061226178309878,0.00067,0.061878616477077
6.75,0.00074354453037904,4.6130036941522e-05,0.00069741449343752,91.903603741357,0.00061715030276308,0.12275679329823,2.7802123949908e-07,0.06164622315097,0.000675,0.062377551651185
6.8,0.00076093468984644,4.5418642614562e-05,0.00071551604723188,91.906094809311,0.00063475996492933,0.12367573115157,4.6065952205561e-07,0.062065032665029,0.00068,0.062878180204718
6.85,0.0007776097420025,4.4348174607223e-05,0.00073326156739528,91.904657550577,0.00065219034850141,0.12459465452524,4.6065952205561e-07,0.062482396460223,0.000685,0.06338021101896
6.9,0.00079766085227206,4.3021480458454e-05,0.0007546393718136,91.898053410394,0.00066937881208553,0.1255135117355,6.600644370478e-07,0.062898259167203,0.00069,0.063883791356515
6.95,0.00081962341303531,4.1582137649302e-05,0.00077804127538601,91.887397448437,0.00068630072576848,0.12643226247347,6.600644370478e-07,0.063312877593824,0.000695,0.064387977386255
7,0.00084612019847449,4.0174149439527e-05,0.00080594604903496,91.875252172523,0.00070301997072908,0.12735089210417,9.4437014871255e-07,0.063726515949755,0.0007,0.064893099379862
7.05,0.00087310872095754,3.8895753812337e-05,0.00083421296714521,91.8641485148,0.00071963225968356,0.12826941102263,9.4437014871255e-07,0.064138920183858,0.000705,0.065399282422248
7.1,0.00090305761811005,3.7792406883033e-05,0.00086526521122702,91.855197381561,0.00073617764110975,0.12918784037208,1.2903464521583e-06,0.06454918849984,0.00071,0.065908417277714
7.15,0.00093020856361938,3.6883451937725e-05,0.00089332511168165,91.847405091513,0.00075262905777241,0.13010619127498,1.2903464521583e-06,0.064956444423238,0.000715,0.066420422731711
7.2,0.00095785330329652,3.6174024660599e-05,0.00092167927863592,91.838006129718,0.00076896190303564,0.1310244474696,1.7562182353736e-06,0.065360903097769,0.00072,0.066935119109221
7.25,0.00098031561128977,3.5625474199387e-05,0.00094469013709039,91.823698838407,0.0007852094874581,0.13194256007979,1.7562182353736e-06,0.065764341071534,0.000725,0.0674490674424
7.3,0.001003372242089,3.5117108873649e-05,0.0009682551332154,91.802285160794,0.00080143511747057,0.13286045853601,2.2372924119169e-06,0.066169127458336,0.00073,0.067961041553036
7.35,0.0010222783571166,3.4453140372461e-05,0.00098782521674416,91.774027948124,0.00081766248920294,0.13377807493788,2.2372924119169e-06,0.066576091898003,0.000735,0.068470379394736
7.4,0.0010434187539381,3.3423562605315e-05,0.0010099951913327,91.742125078935,0.0008338571729117,0.13469537302979,3.0834726275549e-06,0.066982734223653,0.00074,0.068982316048221
7.45,0.0010610586437306,3.1872127427589e-05,0.001029186516303,91.712028620129,0.00084998193701866,0.13561237027431,3.0834726275549e-06,0.067383750679723,0.000745,0.069501280529358
7.5,0.0010841567734084,2.9726161151193e-05,0.0010544306122572,91.689784502453,0.00086605319487104,0.13652914363677,3.9565074407803e-06,0.067774571574154,0.00075,0.070031980598751
7.55,0.001105713721493,2.6995801069359e-05,0.0010787179204236,91.679961775504,0.0008821278674905,0.13744581557871,3.9565074407803e-06,0.068156119972647,0.000755,0.070568029641146
7.6,0.0011332030799555,2.3784393194599e-05,0.0011094186867609,91.683927334465,0.00089824177243385,0.13836252367054,4.943042503576e-06,0.068536806010653,0.00076,0.071100006319241
7.65,0.0011571010186421,2.0323358095175e-05,0.0011367776605469,91.699126239728,0.00091438029172665,0.13927938265174,4.943042503576e-06,0.068928507526154,0.000765,0.071614958880423
7.7,0.001185900649888,1.6990874363457e-05,0.0011689097755246,91.719679992111,0.00093051486593533,0.14019645048171,6.2719969737296e-06,0.069337440123797,0.00077,0.072114734385328
7.75,0.0012083512963138,1.4264266207209e-05,0.0011940870301066,91.73814141751,0.00094665101374959,0.14111370961091,6.9989013650156e-06,0.069756183785855,0.000775,0.072611975836397
7.8,0.0012319512717121,1.2606361857846e-05,0.0012193449098543,91.747819743174,0.00096282071746555,0.14203107107578,7.7838242801532e-06,0.070164633419064,0.00078,0.073132369905091
7.85,0.0012557171600617,1.2340069323824e-05,0.0012433770907379,91.744871127993,0.00097902812065982,0.14294840211198,8.5897026744986e-06,0.070542502599333,0.000785,0.073690039099508
7.9,0.0012782365214009,1.3566164453334e-05,0.0012646703569476,91.729421147118,0.00099522089309815,0.14386556928997,9.3840591586488e-06,0.070886436982769,0.00079,0.07427554865475
7.95,0.0012995882427777,1.6135911957282e-05,0.0012834523308204,91.705323218747,0.0010113284150575,0.14478248204754,1.0264530276056e-05,0.071218324553225,0.000795,0.074855184259923
