d,id,x,y,z
0,0.31715857928964,0.31715857928964,0,0
0,0.31765882941471,0.31765882941471,0,0
0,0.31815907953977,0.31815907953977,0,0
0,0.31865932966483,0.31865932966483,0,0
0,0.31915957978989,0.31915957978989,0,0
0,0.31965982991496,0.31965982991496,0,0
0,0.32016008004002,0.32016008004002,0,0
0,0.32066033016508,0.32066033016508,0,0
0,0.32116058029015,0.32116058029015,0,0
0,0.32166083041521,0.32166083041521,0,0
0,0.32216108054027,0.32216108054027,0,0
0,0.32266133066533,0.32266133066533,0,0
0,0.3231615807904,0.3231615807904,0,0
4.7538477623817e-07,0.32366183091546,0.32366183091546,0,0
7.3029041875421e-06,0.32416208104052,0.32416208104052,0,0
3.067577452692e-05,0.32466233116558,0.32466233116558,0,0
7.0593995793623e-05,0.32516258129065,0.32516258129065,0,0
0.00012705756798636,0.32566283141571,0.32566283141571,0,0
0.00020006649110331,0.32616308154077,0.32616308154077,0,0
0.00028962076514214,0.32666333166583,0.32666333166583,0,0
0.00039572039009996,0.3271635817909,0.3271635817909,0,0
0.00051836536597334,0.32766383191596,0.32766383191596,0,0
0.00065755569275836,0.32816408204102,0.32816408204102,0,0
0.00081329137045053,0.32866433216608,0.32866433216608,0,0
0.00098557239904482,0.32916458229115,0.32916458229115,0,0
0.0011743987785357,0.32966483241621,0.32966483241621,0,0
0.0013797705089171,0.33016508254127,0.33016508254127,0,0
0.0016016875901823,0.33066533266633,0.33066533266633,0,0
0.0018401500223242,0.3311655827914,0.3311655827914,0,0
0.0020951578053351,0.33166583291646,0.33166583291646,0,0
0.0023667109392068,0.33216608304152,0.33216608304152,0,0
0.0026548094239305,0.33266633316658,0.33266633316658,0,0
0.0029594532594966,0.33316658329165,0.33316658329165,0,0
0.0032806424458956,0.33366683341671,0.33366683341671,0,0
0.0036183769831168,0.33416708354177,0.33416708354177,0,0
0.0039726568711493,0.33466733366683,0.33466733366683,0,0
0.0043434821099815,0.3351675837919,0.3351675837919,0,0
0.0047308526996015,0.33566783391696,0.33566783391696,0,0
0.0051347686399964,0.33616808404202,0.33616808404202,0,0
0.005555229931153,0.33666833416708,0.33666833416708,0,0
0.0059922365730576,0.33716858429215,0.33716858429215,0,0
0.0064457885656959,0.33766883441721,0.33766883441721,0,0
0.0069158859090529,0.33816908454227,0.33816908454227,0,0
0.0074025286031131,0.33866933466733,0.33866933466733,0,0
0.0079057166478604,0.3391695847924,0.3391695847924,0,0
0.0084254500432782,0.33966983491746,0.33966983491746,0,0
0.0089617287893492,0.34017008504252,0.34017008504252,0,0
0.0095145528860558,0.34067033516758,0.34067033516758,0,0
0.010083922333379,0.34117058529265,0.34117058529265,0,0
0.010669837131301,0.34167083541771,0.34167083541771,0,0
0.011272297279801,0.34217108554277,0.34217108554277,0,0
0.011891302778859,0.34267133566783,0.34267133566783,0,0
0.012526853628455,0.3431715857929,0.3431715857929,0,0
0.013178949828566,0.34367183591796,0.34367183591796,0,0
0.013847591379172,0.34417208604302,0.34417208604302,0,0
0.014532778280249,0.34467233616808,0.34467233616808,0,0
0.015234510531774,0.34517258629315,0.34517258629315,0,0
0.015952788133723,0.34567283641821,0.34567283641821,0,0
0.016687611086071,0.34617308654327,0.34617308654327,0,0
0.017438979388794,0.34667333666833,0.34667333666833,0,0
0.018206893041866,0.3471735867934,0.3471735867934,0,0
0.01899135204526,0.34767383691846,0.34767383691846,0,0
0.019792356398948,0.34817408704352,0.34817408704352,0,0
0.020609906102904,0.34867433716858,0.34867433716858,0,0
0.021444001157099,0.34917458729365,0.34917458729365,0,0
0.022294641561503,0.34967483741871,0.34967483741871,0,0
0.023161827316087,0.35017508754377,0.35017508754377,0,0
0.02404555842082,0.35067533766883,0.35067533766883,0,0
0.024945834875671,0.3511755877939,0.3511755877939,0,0
0.025862656680608,0.35167583791896,0.35167583791896,0,0
0.026796023835599,0.35217608804402,0.35217608804402,0,0
0.027745936340611,0.35267633816908,0.35267633816908,0,0
0.028712394195608,0.35317658829415,0.35317658829415,0,0
0.029695397400557,0.35367683841921,0.35367683841921,0,0
0.030694945955422,0.35417708854427,0.35417708854427,0,0
0.031711039860166,0.35467733866933,0.35467733866933,0,0
0.032743679114753,0.3551775887944,0.3551775887944,0,0
0.033792863719145,0.35567783891946,0.35567783891946,0,0
0.034858593673303,0.35617808904452,0.35617808904452,0,0
0.035940868977189,0.35667833916958,0.35667833916958,0,0
0.037039689630761,0.35717858929465,0.35717858929465,0,0
0.03815505563398,0.35767883941971,0.35767883941971,0,0
0.039286966986802,0.35817908954477,0.35817908954477,0,0
0.040435423689187,0.35867933966983,0.35867933966983,0,0
0.04160042574109,0.3591795897949,0.3591795897949,0,0
0.042781973142467,0.35967983991996,0.35967983991996,0,0
0.043980065893273,0.36018009004502,0.36018009004502,0,0
0.045194703993463,0.36068034017008,0.36068034017008,0,0
0.046425887442989,0.36118059029515,0.36118059029515,0,0
0.047673616241804,0.36168084042021,0.36168084042021,0,0
0.04893789038986,0.36218109054527,0.36218109054527,0,0
0.050218709887106,0.36268134067034,0.36268134067034,0,0
0.051516074733493,0.3631815907954,0.3631815907954,0,0
0.052829984928969,0.36368184092046,0.36368184092046,0,0
0.054160440473482,0.36418209104552,0.36418209104552,0,0
0.055507441366979,0.36468234117059,0.36468234117059,0,0
0.056870987609406,0.36518259129565,0.36518259129565,0,0
0.058251079200708,0.36568284142071,0.36568284142071,0,0
0.059647716140827,0.36618309154577,0.36618309154577,0,0
0.061060898429708,0.36668334167084,0.36668334167084,0,0
0.062490626067293,0.3671835917959,0.3671835917959,0,0
0.063936899053521,0.36768384192096,0.36768384192096,0,0
0.065399717388333,0.36818409204602,0.36818409204602,0,0
0.066879081071667,0.36868434217109,0.36868434217109,0,0
0.068374990103461,0.36918459229615,0.36918459229615,0,0
0.069887444483652,0.36968484242121,0.36968484242121,0,0
0.071416444212175,0.37018509254627,0.37018509254627,0,0
0.072961989288964,0.37068534267134,0.37068534267134,0,0
0.074524079713952,0.3711855927964,0.3711855927964,0,0
0.076102715487071,0.37168584292146,0.37168584292146,0,0
0.077697896608252,0.37218609304652,0.37218609304652,0,0
0.079309623077425,0.37268634317159,0.37268634317159,0,0
0.080937894894517,0.37318659329665,0.37318659329665,0,0
0.082582712059456,0.37368684342171,0.37368684342171,0,0
0.084244074572167,0.37418709354677,0.37418709354677,0,0
0.085921982432575,0.37468734367184,0.37468734367184,0,0
0.087616435640604,0.3751875937969,0.3751875937969,0,0
0.089327434196174,0.37568784392196,0.37568784392196,0,0
0.091054978099207,0.37618809404702,0.37618809404702,0,0
0.092799067349622,0.37668834417209,0.37668834417209,0,0
0.094559701947335,0.37718859429715,0.37718859429715,0,0
0.096336881892265,0.37768884442221,0.37768884442221,0,0
0.098130607184325,0.37818909454727,0.37818909454727,0,0
0.099940877823428,0.37868934467234,0.37868934467234,0,0
0.10176769380949,0.3791895947974,0.3791895947974,0,0
0.10361105514241,0.37968984492246,0.37968984492246,0,0
0.10547096182211,0.38019009504752,0.38019009504752,0,0
0.1073474138485,0.38069034517259,0.38069034517259,0,0
0.10924041122147,0.38119059529765,0.38119059529765,0,0
0.11114995394093,0.38169084542271,0.38169084542271,0,0
0.11307604200678,0.38219109554777,0.38219109554777,0,0
0.11501867541893,0.38269134567284,0.38269134567284,0,0
0.11697785417727,0.3831915957979,0.3831915957979,0,0
0.11895357828171,0.38369184592296,0.38369184592296,0,0
0.12094584773212,0.38419209604802,0.38419209604802,0,0
0.12295466252842,0.38469234617309,0.38469234617309,0,0
0.12498002267049,0.38519259629815,0.38519259629815,0,0
0.12702192815822,0.38569284642321,0.38569284642321,0,0
0.1290803789915,0.38619309654827,0.38619309654827,0,0
0.13115537517021,0.38669334667334,0.38669334667334,0,0
0.13324691669423,0.3871935967984,0.3871935967984,0,0
0.13535500356346,0.38769384692346,0.38769384692346,0,0
0.13747963577777,0.38819409704852,0.38819409704852,0,0
0.13962081333703,0.38869434717359,0.38869434717359,0,0
0.14177853624112,0.38919459729865,0.38919459729865,0,0
0.14395280448992,0.38969484742371,0.38969484742371,0,0
0.14614361808329,0.39019509754877,0.39019509754877,0,0
0.14835097702111,0.39069534767384,0.39069534767384,0,0
0.15057488130324,0.3911955977989,0.3911955977989,0,0
0.15281533092954,0.39169584792396,0.39169584792396,0,0
0.15507232589987,0.39219609804902,0.39219609804902,0,0
0.1573458662141,0.39269634817409,0.39269634817409,0,0
0.15963595187208,0.39319659829915,0.39319659829915,0,0
0.16194258287366,0.39369684842421,0.39369684842421,0,0
0.1642657592187,0.39419709854927,0.39419709854927,0,0
0.16660548090704,0.39469734867434,0.39469734867434,0,0
0.16896174793852,0.3951975987994,0.3951975987994,0,0
0.171334560313,0.39569784892446,0.39569784892446,0,0
0.1737239180303,0.39619809904952,0.39619809904952,0,0
0.17612982109027,0.39669834917459,0.39669834917459,0,0
0.17855226949274,0.39719859929965,0.39719859929965,0,0
0.18099126323753,0.39769884942471,0.39769884942471,0,0
0.18344680232449,0.39819909954977,0.39819909954977,0,0
0.18591888675342,0.39869934967484,0.39869934967484,0,0
0.18840751652416,0.3991995997999,0.3991995997999,0,0
0.19091269163651,0.39969984992496,0.39969984992496,0,0
0.19343441209029,0.40020010005002,0.40020010005002,0,0
0.19597267788532,0.40070035017509,0.40070035017509,0,0
0.1985274890214,0.40120060030015,0.40120060030015,0,0
0.20109884549832,0.40170085042521,0.40170085042521,0,0
0.2036867473159,0.40220110055028,0.40220110055028,0,0
0.20629119447391,0.40270135067534,0.40270135067534,0,0
0.20891218697217,0.4032016008004,0.4032016008004,0,0
0.21154972481044,0.40370185092546,0.40370185092546,0,0
0.21420380798853,0.40420210105053,0.40420210105053,0,0
0.21687443650619,0.40470235117559,0.40470235117559,0,0
0.21956161036321,0.40520260130065,0.40520260130065,0,0
0.22226532955935,0.40570285142571,0.40570285142571,0,0
0.22498559409439,0.40620310155078,0.40620310155078,0,0
0.22772240396807,0.40670335167584,0.40670335167584,0,0
0.23047575918016,0.4072036018009,0.4072036018009,0,0
0.23324565973041,0.40770385192596,0.40770385192596,0,0
0.23603210561855,0.40820410205103,0.40820410205103,0,0
0.23883509684434,0.40870435217609,0.40870435217609,0,0
0.24165463340749,0.40920460230115,0.40920460230115,0,0
0.24449071530775,0.40970485242621,0.40970485242621,0,0
0.24734334254483,0.41020510255128,0.41020510255128,0,0
0.25021251511846,0.41070535267634,0.41070535267634,0,0
0.25309823302833,0.4112056028014,0.4112056028014,0,0
0.25600049627416,0.41170585292646,0.41170585292646,0,0
0.25891930485565,0.41220610305153,0.41220610305153,0,0
0.26185465877249,0.41270635317659,0.41270635317659,0,0
0.26480655802436,0.41320660330165,0.41320660330165,0,0
0.26777500261094,0.41370685342671,0.41370685342671,0,0
0.2707599925319,0.41420710355178,0.41420710355178,0,0
0.27376152778691,0.41470735367684,0.41470735367684,0,0
0.27677960837563,0.4152076038019,0.4152076038019,0,0
0.27981423429769,0.41570785392696,0.41570785392696,0,0
0.28286540555275,0.41620810405203,0.41620810405203,0,0
0.28593312214044,0.41670835417709,0.41670835417709,0,0
0.28901738406038,0.41720860430215,0.41720860430215,0,0
0.29211819131218,0.41770885442721,0.41770885442721,0,0
0.29523554389547,0.41820910455228,0.41820910455228,0,0
0.29836944180982,0.41870935467734,0.41870935467734,0,0
0.30151988505484,0.4192096048024,0.4192096048024,0,0
0.30468687363009,0.41970985492746,0.41970985492746,0,0
0.30787040753516,0.42021010505253,0.42021010505253,0,0
0.31107048676959,0.42071035517759,0.42071035517759,0,0
0.31428711133295,0.42121060530265,0.42121060530265,0,0
0.31752028122476,0.42171085542771,0.42171085542771,0,0
0.32076999644455,0.42221110555278,0.42221110555278,0,0
0.32403625699183,0.42271135567784,0.42271135567784,0,0
0.32731906286612,0.4232116058029,0.4232116058029,0,0
0.3306184140669,0.42371185592796,0.42371185592796,0,0
0.33393431059364,0.42421210605303,0.42421210605303,0,0
0.33726675244582,0.42471235617809,0.42471235617809,0,0
0.34061573962288,0.42521260630315,0.42521260630315,0,0
0.34398127212426,0.42571285642821,0.42571285642821,0,0
0.34736334994939,0.42621310655328,0.42621310655328,0,0
0.35076197309767,0.42671335667834,0.42671335667834,0,0
0.35417714156849,0.4272136068034,0.4272136068034,0,0
0.35760885536124,0.42771385692846,0.42771385692846,0,0
0.36105711447527,0.42821410705353,0.42821410705353,0,0
0.36452191890992,0.42871435717859,0.42871435717859,0,0
0.36800326866453,0.42921460730365,0.42921460730365,0,0
0.37150116373839,0.42971485742871,0.42971485742871,0,0
0.3750156041308,0.43021510755378,0.43021510755378,0,0
0.37854658984103,0.43071535767884,0.43071535767884,0,0
0.38209412086832,0.4312156078039,0.4312156078039,0,0
0.38565819721191,0.43171585792896,0.43171585792896,0,0
0.389238818871,0.43221610805403,0.43221610805403,0,0
0.39283598584477,0.43271635817909,0.43271635817909,0,0
0.39644969813239,0.43321660830415,0.43321660830415,0,0
0.40007995573299,0.43371685842921,0.43371685842921,0,0
0.40372675864568,0.43421710855428,0.43421710855428,0,0
0.40739010686955,0.43471735867934,0.43471735867934,0,0
0.41107000040366,0.4352176088044,0.4352176088044,0,0
0.41476643924703,0.43571785892946,0.43571785892946,0,0
0.41847942339868,0.43621810905453,0.43621810905453,0,0
0.42220895285757,0.43671835917959,0.43671835917959,0,0
0.42595502762264,0.43721860930465,0.43721860930465,0,0
0.4297176476928,0.43771885942971,0.43771885942971,0,0
0.43349681306692,0.43821910955478,0.43821910955478,0,0
0.43729252374384,0.43871935967984,0.43871935967984,0,0
0.44110477972236,0.4392196098049,0.4392196098049,0,0
0.44493358100125,0.43971985992996,0.43971985992996,0,0
0.44877892757922,0.44022011005503,0.44022011005503,0,0
0.45264081945497,0.44072036018009,0.44072036018009,0,0
0.45651925662712,0.44122061030515,0.44122061030515,0,0
0.46041423909428,0.44172086043022,0.44172086043022,0,0
0.46432576685499,0.44222111055528,0.44222111055528,0,0
0.46825383990775,0.44272136068034,0.44272136068034,0,0
0.472198458251,0.4432216108054,0.4432216108054,0,0
0.47615962188314,0.44372186093047,0.44372186093047,0,0
0.4801373308025,0.44422211105553,0.44422211105553,0,0
0.48413158500737,0.44472236118059,0.44472236118059,0,0
0.48814238449596,0.44522261130565,0.44522261130565,0,0
0.49216972926642,0.44572286143072,0.44572286143072,0,0
0.49621361931685,0.44622311155578,0.44622311155578,0,0
0.50027405464525,0.44672336168084,0.44672336168084,0,0
0.50435103524959,0.4472236118059,0.4472236118059,0,0
0.50844456112771,0.44772386193097,0.44772386193097,0,0
0.51255463227741,0.44822411205603,0.44822411205603,0,0
0.51668124869639,0.44872436218109,0.44872436218109,0,0
0.52082441038227,0.44922461230615,0.44922461230615,0,0
0.52498411733257,0.44972486243122,0.44972486243122,0,0
0.52915933734212,0.45022511255628,0.45022511255628,0,0
0.53334777430777,0.45072536268134,0.45072536268134,0,0
0.53754816661625,0.4512256128064,0.4512256128064,0,0
0.54176051426177,0.45172586293147,0.45172586293147,0,0
0.5459848172383,0.45222611305653,0.45222611305653,0,0
0.55022107553959,0.45272636318159,0.45272636318159,0,0
0.55446928915911,0.45322661330665,0.45322661330665,0,0
0.55872945809008,0.45372686343172,0.45372686343172,0,0
0.56300158232541,0.45422711355678,0.45422711355678,0,0
0.56728566185773,0.45472736368184,0.45472736368184,0,0
0.57158169667935,0.4552276138069,0.4552276138069,0,0
0.57588968678225,0.45572786393197,0.45572786393197,0,0
0.58020963215806,0.45622811405703,0.45622811405703,0,0
0.58454153279801,0.45672836418209,0.45672836418209,0,0
0.58888538869298,0.45722861430715,0.45722861430715,0,0
0.59324119983341,0.45772886443222,0.45772886443222,0,0
0.59760896620929,0.45822911455728,0.45822911455728,0,0
0.60198868781016,0.45872936468234,0.45872936468234,0,0
0.60638036462506,0.4592296148074,0.4592296148074,0,0
0.6107839966425,0.45972986493247,0.45972986493247,0,0
0.61519958385045,0.46023011505753,0.46023011505753,0,0
0.61962712623626,0.46073036518259,0.46073036518259,0,0
0.62406662378667,0.46123061530765,0.46123061530765,0,0
0.62851807648774,0.46173086543272,0.46173086543272,0,0
0.63298148432482,0.46223111555778,0.46223111555778,0,0
0.63745684728249,0.46273136568284,0.46273136568284,0,0
0.64194416534454,0.4632316158079,0.4632316158079,0,0
0.64644343849386,0.46373186593297,0.46373186593297,0,0
0.65095466671243,0.46423211605803,0.46423211605803,0,0
0.65547784998123,0.46473236618309,0.46473236618309,0,0
0.66001298828018,0.46523261630815,0.46523261630815,0,0
0.66456008158807,0.46573286643322,0.46573286643322,0,0
0.66911912988244,0.46623311655828,0.46623311655828,0,0
0.67369013313954,0.46673336668334,0.46673336668334,0,0
0.67827309133419,0.4672336168084,0.4672336168084,0,0
0.68286800443968,0.46773386693347,0.46773386693347,0,0
0.68747487242768,0.46823411705853,0.46823411705853,0,0
0.69209369526808,0.46873436718359,0.46873436718359,0,0
0.69672447292884,0.46923461730865,0.46923461730865,0,0
0.70136720537586,0.46973486743372,0.46973486743372,0,0
0.70602189257279,0.47023511755878,0.47023511755878,0,0
0.71068853448085,0.47073536768384,0.47073536768384,0,0
0.71536713105861,0.4712356178089,0.4712356178089,0,0
0.72005768226174,0.47173586793397,0.47173586793397,0,0
0.7247601880428,0.47223611805903,0.47223611805903,0,0
0.72947464835091,0.47273636818409,0.47273636818409,0,0
0.73420106313144,0.47323661830915,0.47323661830915,0,0
0.73893943232567,0.47373686843422,0.47373686843422,0,0
0.74368975587036,0.47423711855928,0.47423711855928,0,0
0.74845203369736,0.47473736868434,0.47473736868434,0,0
0.75322626573304,0.4752376188094,0.4752376188094,0,0
0.75801245189779,0.47573786893447,0.47573786893447,0,0
0.76281059210534,0.47623811905953,0.47623811905953,0,0
0.76762068626209,0.47673836918459,0.47673836918459,0,0
0.77244273426626,0.47723861930965,0.47723861930965,0,0
0.77727673600699,0.47773886943472,0.47773886943472,0,0
0.78212269136327,0.47823911955978,0.47823911955978,0,0
0.7869806002028,0.47873936968484,0.47873936968484,0,0
0.79185046238051,0.4792396198099,0.4792396198099,0,0
0.7967322777371,0.47973986993497,0.47973986993497,0,0
0.80162604609713,0.48024012006003,0.48024012006003,0,0
0.80653176726695,0.48074037018509,0.48074037018509,0,0
0.81144944103221,0.48124062031016,0.48124062031016,0,0
0.81637906715506,0.48174087043522,0.48174087043522,0,0
0.82132064537072,0.48224112056028,0.48224112056028,0,0
0.82627417538357,0.48274137068534,0.48274137068534,0,0
0.83123965686249,0.48324162081041,0.48324162081041,0,0
0.83621708943527,0.48374187093547,0.48374187093547,0,0
0.84120647268202,0.48424212106053,0.48424212106053,0,0
0.84620780612717,0.48474237118559,0.48474237118559,0,0
0.85122108922986,0.48524262131066,0.48524262131066,0,0
0.85624632137227,0.48574287143572,0.48574287143572,0,0
0.86128350184523,0.48624312156078,0.48624312156078,0,0
0.86633262983064,0.48674337168584,0.48674337168584,0,0
0.87139370437947,0.48724362181091,0.48724362181091,0,0
0.87646672438429,0.48774387193597,0.48774387193597,0,0
0.88155168854454,0.48824412206103,0.48824412206103,0,0
0.88664859532217,0.48874437218609,0.48874437218609,0,0
0.89175744288439,0.48924462231116,0.48924462231116,0,0
0.89687822902905,0.48974487243622,0.48974487243622,0,0
0.9020109510859,0.49024512256128,0.49024512256128,0,0
0.90715560578439,0.49074537268634,0.49074537268634,0,0
0.91231218907367,0.49124562281141,0.49124562281141,0,0
0.91748069587347,0.49174587293647,0.49174587293647,0,0
0.92266111972256,0.49224612306153,0.49224612306153,0,0
0.92785345227195,0.49274637318659,0.49274637318659,0,0
0.93305768253603,0.49324662331166,0.49324662331166,0,0
0.9382737957548,0.49374687343672,0.49374687343672,0,0
0.94350177160778,0.49424712356178,0.49424712356178,0,0
0.94874158130161,0.49474737368684,0.49474737368684,0,0
0.95399318259996,0.49524762381191,0.49524762381191,0,0
0.95925651086203,0.49574787393697,0.49574787393697,0,0
0.96453146173947,0.49624812406203,0.49624812406203,0,0
0.96981785471172,0.49674837418709,0.49674837418709,0,0
0.97511534674165,0.49724862431216,0.49724862431216,0,0
0.98042319133058,0.49774887443722,0.49774887443722,0,0
0.98573937328194,0.49824912456228,0.49824912456228,0,0
0.99105575208206,0.49874937468734,0.49874937468734,0,0
0.99628489776479,0.49924962481241,0.49924962481241,0,0
0.99942965648264,0.49974987493747,0.49974987493747,0,0
0.9994296564799,0.50025012506253,0.50025012506253,0,0
0.99628489775895,0.50075037518759,0.50075037518759,0,0
0.99105575207585,0.50125062531266,0.50125062531266,0,0
0.98573937327573,0.50175087543772,0.50175087543772,0,0
0.98042319132437,0.50225112556278,0.50225112556278,0,0
0.97511534673546,0.50275137568784,0.50275137568784,0,0
0.96981785470555,0.50325162581291,0.50325162581291,0,0
0.96453146173331,0.50375187593797,0.50375187593797,0,0
0.95925651085589,0.50425212606303,0.50425212606303,0,0
0.95399318259383,0.50475237618809,0.50475237618809,0,0
0.9487415812955,0.50525262631316,0.50525262631316,0,0
0.94350177160169,0.50575287643822,0.50575287643822,0,0
0.93827379574873,0.50625312656328,0.50625312656328,0,0
0.93305768252998,0.50675337668834,0.50675337668834,0,0
0.92785345226591,0.50725362681341,0.50725362681341,0,0
0.92266111971654,0.50775387693847,0.50775387693847,0,0
0.91748069586747,0.50825412706353,0.50825412706353,0,0
0.91231218906769,0.50875437718859,0.50875437718859,0,0
0.90715560577842,0.50925462731366,0.50925462731366,0,0
0.90201095107995,0.50975487743872,0.50975487743872,0,0
0.89687822902312,0.51025512756378,0.51025512756378,0,0
0.89175744287848,0.51075537768884,0.51075537768884,0,0
0.88664859531628,0.51125562781391,0.51125562781391,0,0
0.88155168853867,0.51175587793897,0.51175587793897,0,0
0.87646672437843,0.51225612806403,0.51225612806403,0,0
0.87139370437363,0.51275637818909,0.51275637818909,0,0
0.86633262982482,0.51325662831416,0.51325662831416,0,0
0.86128350183943,0.51375687843922,0.51375687843922,0,0
0.85624632136648,0.51425712856428,0.51425712856428,0,0
0.85122108922409,0.51475737868934,0.51475737868934,0,0
0.84620780612142,0.51525762881441,0.51525762881441,0,0
0.84120647267629,0.51575787893947,0.51575787893947,0,0
0.83621708942956,0.51625812906453,0.51625812906453,0,0
0.83123965685679,0.51675837918959,0.51675837918959,0,0
0.82627417537789,0.51725862931466,0.51725862931466,0,0
0.82132064536505,0.51775887943972,0.51775887943972,0,0
0.81637906714942,0.51825912956478,0.51825912956478,0,0
0.81144944102659,0.51875937968984,0.51875937968984,0,0
0.80653176726134,0.51925962981491,0.51925962981491,0,0
0.80162604609154,0.51975987993997,0.51975987993997,0,0
0.79673227773153,0.52026013006503,0.52026013006503,0,0
0.79185046237496,0.52076038019009,0.52076038019009,0,0
0.78698060019726,0.52126063031516,0.52126063031516,0,0
0.78212269135776,0.52176088044022,0.52176088044022,0,0
0.77727673600149,0.52226113056528,0.52226113056528,0,0
0.77244273426078,0.52276138069035,0.52276138069035,0,0
0.76762068625663,0.52326163081541,0.52326163081541,0,0
0.7628105920999,0.52376188094047,0.52376188094047,0,0
0.75801245189236,0.52426213106553,0.52426213106553,0,0
0.75322626572763,0.5247623811906,0.5247623811906,0,0
0.74845203369197,0.52526263131566,0.52526263131566,0,0
0.74368975586499,0.52576288144072,0.52576288144072,0,0
0.73893943232031,0.52626313156578,0.52626313156578,0,0
0.7342010631261,0.52676338169085,0.52676338169085,0,0
0.72947464834559,0.52726363181591,0.52726363181591,0,0
0.7247601880375,0.52776388194097,0.52776388194097,0,0
0.72005768225646,0.52826413206603,0.52826413206603,0,0
0.71536713105334,0.5287643821911,0.5287643821911,0,0
0.7106885344756,0.52926463231616,0.52926463231616,0,0
0.70602189256756,0.52976488244122,0.52976488244122,0,0
0.70136720537065,0.53026513256628,0.53026513256628,0,0
0.69672447292364,0.53076538269135,0.53076538269135,0,0
0.6920936952629,0.53126563281641,0.53126563281641,0,0
0.68747487242252,0.53176588294147,0.53176588294147,0,0
0.68286800443454,0.53226613306653,0.53226613306653,0,0
0.67827309132906,0.5327663831916,0.5327663831916,0,0
0.67369013313443,0.53326663331666,0.53326663331666,0,0
0.66911912987735,0.53376688344172,0.53376688344172,0,0
0.664560081583,0.53426713356678,0.53426713356678,0,0
0.66001298827513,0.53476738369185,0.53476738369185,0,0
0.65547784997619,0.53526763381691,0.53526763381691,0,0
0.65095466670741,0.53576788394197,0.53576788394197,0,0
0.64644343848886,0.53626813406703,0.53626813406703,0,0
0.64194416533956,0.5367683841921,0.5367683841921,0,0
0.63745684727753,0.53726863431716,0.53726863431716,0,0
0.63298148431987,0.53776888444222,0.53776888444222,0,0
0.62851807648281,0.53826913456728,0.53826913456728,0,0
0.62406662378175,0.53876938469235,0.53876938469235,0,0
0.61962712623136,0.53926963481741,0.53926963481741,0,0
0.61519958384557,0.53976988494247,0.53976988494247,0,0
0.61078399663764,0.54027013506753,0.54027013506753,0,0
0.60638036462022,0.5407703851926,0.5407703851926,0,0
0.60198868780533,0.54127063531766,0.54127063531766,0,0
0.59760896620448,0.54177088544272,0.54177088544272,0,0
0.59324119982862,0.54227113556778,0.54227113556778,0,0
0.58888538868822,0.54277138569285,0.54277138569285,0,0
0.58454153279326,0.54327163581791,0.54327163581791,0,0
0.58020963215332,0.54377188594297,0.54377188594297,0,0
0.57588968677754,0.54427213606803,0.54427213606803,0,0
0.57158169667465,0.5447723861931,0.5447723861931,0,0
0.56728566185305,0.54527263631816,0.54527263631816,0,0
0.56300158232075,0.54577288644322,0.54577288644322,0,0
0.55872945808543,0.54627313656828,0.54627313656828,0,0
0.55446928915449,0.54677338669335,0.54677338669335,0,0
0.55022107553498,0.54727363681841,0.54727363681841,0,0
0.54598481723371,0.54777388694347,0.54777388694347,0,0
0.54176051425719,0.54827413706853,0.54827413706853,0,0
0.53754816661169,0.5487743871936,0.5487743871936,0,0
0.53334777430323,0.54927463731866,0.54927463731866,0,0
0.5291593373376,0.54977488744372,0.54977488744372,0,0
0.52498411732807,0.55027513756878,0.55027513756878,0,0
0.52082441037779,0.55077538769385,0.55077538769385,0,0
0.51668124869193,0.55127563781891,0.55127563781891,0,0
0.51255463227296,0.55177588794397,0.55177588794397,0,0
0.50844456112328,0.55227613806903,0.55227613806903,0,0
0.50435103524517,0.5527763881941,0.5527763881941,0,0
0.50027405464086,0.55327663831916,0.55327663831916,0,0
0.49621361931247,0.55377688844422,0.55377688844422,0,0
0.49216972926206,0.55427713856928,0.55427713856928,0,0
0.48814238449162,0.55477738869435,0.55477738869435,0,0
0.48413158500305,0.55527763881941,0.55527763881941,0,0
0.4801373307982,0.55577788894447,0.55577788894447,0,0
0.47615962187885,0.55627813906953,0.55627813906953,0,0
0.47219845824673,0.5567783891946,0.5567783891946,0,0
0.4682538399035,0.55727863931966,0.55727863931966,0,0
0.46432576685076,0.55777888944472,0.55777888944472,0,0
0.46041423909007,0.55827913956978,0.55827913956978,0,0
0.45651925662293,0.55877938969485,0.55877938969485,0,0
0.45264081945079,0.55927963981991,0.55927963981991,0,0
0.44877892757506,0.55977988994497,0.55977988994497,0,0
0.4449335809971,0.56028014007004,0.56028014007004,0,0
0.44110477971823,0.5607803901951,0.5607803901951,0,0
0.43729252373973,0.56128064032016,0.56128064032016,0,0
0.43349681306282,0.56178089044522,0.56178089044522,0,0
0.42971764768872,0.56228114057029,0.56228114057029,0,0
0.42595502761858,0.56278139069535,0.56278139069535,0,0
0.42220895285353,0.56328164082041,0.56328164082041,0,0
0.41847942339466,0.56378189094547,0.56378189094547,0,0
0.41476643924303,0.56428214107054,0.56428214107054,0,0
0.41107000039967,0.5647823911956,0.5647823911956,0,0
0.40739010686558,0.56528264132066,0.56528264132066,0,0
0.40372675864173,0.56578289144572,0.56578289144572,0,0
0.40007995572906,0.56628314157079,0.56628314157079,0,0
0.39644969812847,0.56678339169585,0.56678339169585,0,0
0.39283598584088,0.56728364182091,0.56728364182091,0,0
