time,tip_velocity,tip_x,tip_y,tip_z
1.005e-05,0,27,0,0
1.01e-05,0,27,0,0
1.015e-05,0,27,0,0
1.02e-05,0,27,0,0
1.025e-05,0,27,0,0
1.03e-05,0,27,0,0
1.035e-05,0,27,0,0
1.04e-05,0,27,0,0
1.045e-05,0,27,0,0
1.05e-05,0,27,0,0
1.055e-05,0,27,0,0
1.06e-05,0,27,0,0
1.065e-05,0,27,0,0
1.07e-05,0,27,0,0
1.075e-05,0,27,0,0
1.08e-05,0,27,0,0
1.085e-05,0,27,0,0
1.09e-05,0,27,0,0
1.095e-05,0,27,0,0
1.1e-05,0,27,0,0
1.105e-05,0,27,0,0
1.11e-05,0,27,0,0
1.115e-05,0,27,0,0
1.12e-05,0,27,0,0
1.125e-05,0,27,0,0
1.13e-05,0,27,0,0
1.135e-05,0,27,0,0
1.14e-05,0,27,0,0
1.145e-05,0,27,0,0
1.15e-05,0,27,0,0
1.155e-05,0,27,0,0
1.16e-05,0,27,0,0
1.165e-05,0,27,0,0
1.17e-05,0,27,0,0
1.175e-05,0,27,0,0
1.18e-05,0,27,0,0
1.185e-05,0,27,0,0
1.19e-05,0,27,0,0
1.195e-05,0,27,0,0
1.2e-05,0,27,0,0
1.205e-05,0,27,0,0
1.21e-05,0,27,0,0
1.215e-05,0,27,0,0
1.22e-05,0,27,0,0
1.225e-05,0,27,0,0
1.23e-05,0,27,0,0
1.235e-05,0,27,0,0
1.24e-05,0,27,0,0
1.245e-05,0,27,0,0
1.25e-05,0,27,0,0
1.255e-05,0,27,0,0
1.26e-05,0,27,0,0
1.265e-05,0,27,0,0
1.27e-05,0,27,0,0
1.275e-05,0,27,0,0
1.28e-05,0,27,0,0
1.285e-05,0,27,0,0
1.29e-05,0,27,0,0
1.295e-05,0,27,0,0
1.3e-05,0,27,0,0
1.305e-05,0,27,0,0
1.31e-05,0,27,0,0
1.315e-05,0,27,0,0
1.32e-05,0,27,0,0
1.325e-05,0,27,0,0
1.33e-05,0,27,0,0
1.335e-05,0,27,0,0
1.34e-05,0,27,0,0
1.345e-05,0,27,0,0
1.35e-05,0,27,0,0
1.355e-05,0,27,0,0
1.36e-05,0,27,0,0
1.365e-05,0,27,0,0
1.37e-05,0,27,0,0
1.375e-05,0,27,0,0
1.38e-05,0,27,0,0
1.385e-05,0,27,0,0
1.39e-05,0,27,0,0
1.395e-05,0,27,0,0
1.4e-05,0,27,0,0
1.405e-05,1593443.5979992,27.078125,0.01562499999997,0
1.41e-05,937500.00000099,27.125,0.01562499999997,0
1.415e-05,937500.00000092,27.171875,0.01562499999997,0
1.42e-05,937500.00000099,27.21875,0.01562499999997,0
1.425e-05,625000.00000064,27.25,0.01562499999997,0
1.43e-05,937500.00000085,27.296875,0.01562499999997,0
1.435e-05,937500.00000099,27.34375,0.01562499999997,0
1.44e-05,937500.00000099,27.390625,0.01562499999997,0
1.445e-05,937500.00000085,27.4375,0.01562499999997,0
1.45e-05,937500.00000092,27.484375,0.01562499999997,0
1.455e-05,625000.00000078,27.515625000001,0.01562499999997,0
1.46e-05,988211.7688033,27.562500000001,0.03124999999994,0
1.465e-05,1288470.5080065,27.625000000001,0.01562499999997,0
1.47e-05,937500.00000099,27.671875000001,0.01562499999997,0
1.475e-05,937500.00000085,27.718750000001,0.01562499999997,0
1.48e-05,937500.00000092,27.765625000001,0.01562499999997,0
1.485e-05,988211.76880344,27.812500000001,0.03124999999994,0
1.49e-05,988211.76880324,27.859375000001,0.01562499999997,0
1.495e-05,1250000.0000013,27.921875000001,0.01562499999997,0
1.5e-05,937500.00000099,27.968750000001,0.01562499999997,0
1.505e-05,988211.76880337,28.015625000001,0.03124999999994,0
1.51e-05,937500.00000099,28.062500000001,0.03124999999994,0
1.515e-05,1288470.5080065,28.125000000001,0.01562499999997,0
1.52e-05,937500.00000092,28.171875000001,0.01562499999997,0
1.525e-05,1250000.0000013,28.234375000001,0.01562499999997,0
1.53e-05,988211.7688033,28.281250000001,0.03124999999994,0
1.535e-05,937500.00000092,28.328125000001,0.03124999999994,0
1.54e-05,1288470.5080066,28.390625000001,0.01562499999997,0
1.545e-05,988211.76880337,28.437500000001,0.03124999999994,0
1.55e-05,1288470.5080065,28.500000000002,0.01562499999997,0
1.555e-05,988211.76880337,28.546875000002,0.03124999999994,0
1.56e-05,1250000.0000014,28.609375000002,0.03124999999994,0
1.565e-05,1288470.5080066,28.671875000002,0.01562499999997,0
1.57e-05,988211.76880337,28.718750000002,0.03124999999994,0
1.575e-05,1288470.5080065,28.781250000002,0.01562499999997,0
1.58e-05,988211.76880337,28.828125000002,0.03124999999994,0
1.585e-05,1250000.0000014,28.890625000002,0.03124999999994,0
1.59e-05,1288470.5080065,28.953125000002,0.01562499999997,0
1.595e-05,1126734.7735827,29.000000000002,0.046874999999909,0
1.6e-05,1288470.5080065,29.062500000002,0.03124999999994,0
1.605e-05,1250000.0000013,29.125000000002,0.03124999999994,0
1.61e-05,1288470.5080065,29.187500000002,0.01562499999997,0
1.615e-05,1126734.7735828,29.234375000002,0.046874999999909,0
1.62e-05,1288470.5080065,29.296875000002,0.03124999999994,0
1.625e-05,1250000.0000013,29.359375000002,0.03124999999994,0
1.63e-05,1250000.0000014,29.421875000002,0.03124999999994,0
1.635e-05,1288470.5080063,29.484375000003,0.01562499999997,0
1.64e-05,1250000.0000013,29.546875000003,0.01562499999997,0
1.645e-05,1126734.7735828,29.593750000003,0.046874999999909,0
1.65e-05,1250000.0000012,29.656250000003,0.046874999999909,0
1.655e-05,1250000.0000014,29.718750000003,0.046874999999909,0
1.66e-05,1250000.0000014,29.781250000003,0.046874999999909,0
1.665e-05,1250000.0000012,29.843750000003,0.046874999999909,0
1.67e-05,1288470.5080064,29.906250000003,0.03124999999994,0
1.675e-05,1250000.0000014,29.968750000003,0.03124999999994,0
1.68e-05,1250000.0000011,30.031250000003,0.03124999999994,0
1.685e-05,1250000.0000014,30.093750000003,0.03124999999994,0
1.69e-05,1250000.0000012,30.156250000003,0.03124999999994,0
1.695e-05,1288470.5080068,30.218750000003,0.046874999999909,0
1.7e-05,1250000.0000013,30.281250000003,0.046874999999909,0
1.705e-05,1250000.0000013,30.343750000003,0.046874999999909,0
1.71e-05,1250000.0000013,30.406250000003,0.046874999999909,0
1.715e-05,1682864.0022303,30.484375000004,0.01562499999997,0
1.72e-05,1250000.0000012,30.546875000004,0.01562499999997,0
1.725e-05,1250000.0000012,30.609375000004,0.01562499999997,0
1.73e-05,1288470.5080068,30.671875000004,0.03124999999994,0
1.735e-05,1250000.0000014,30.734375000004,0.03124999999994,0
1.74e-05,1288470.5080068,30.796875000004,0.046874999999909,0
1.745e-05,1250000.0000013,30.859375000004,0.046874999999909,0
1.75e-05,1682864.0022301,30.937500000004,0.01562499999997,0
1.755e-05,1250000.0000013,31.000000000004,0.01562499999997,0
1.76e-05,1288470.5080081,31.062500000004,0.03124999999994,0
1.765e-05,1288470.5080081,31.125000000004,0.046874999999909,0
1.77e-05,1250000.0000026,31.187500000004,0.046874999999909,0
1.775e-05,1682864.0022317,31.265625000005,0.01562499999997,0
1.78e-05,1288470.5080081,31.328125000005,0.03124999999994,0
1.785e-05,1250000.0000026,31.390625000005,0.03124999999994,0
1.79e-05,1288470.5080081,31.453125000005,0.046874999999909,0
1.795e-05,1682864.0022317,31.531250000005,0.01562499999997,0
1.8e-05,1288470.5080081,31.593750000005,0.03124999999994,0
1.805e-05,1288470.5080081,31.656250000005,0.046874999999909,0
1.81e-05,1250000.0000027,31.718750000006,0.046874999999909,0
1.815e-05,1593443.5980006,31.796875000006,0.03124999999994,0
1.82e-05,1288470.5080081,31.859375000006,0.046874999999909,0
1.825e-05,1250000.0000026,31.921875000006,0.046874999999909,0
1.83e-05,1593443.5980006,32.000000000006,0.03124999999994,0
1.835e-05,1288470.5080123,32.062500000006,0.046874999999909,0
1.84e-05,1250000.0000071,32.125000000007,0.046874999999909,0
1.845e-05,1593443.5980057,32.203125000007,0.03124999999994,0
1.85e-05,1288470.5080125,32.265625000008,0.046874999999909,0
1.855e-05,1682864.0022367,32.343750000008,0.01562499999997,0
1.86e-05,1288470.5080123,32.406250000008,0.03124999999994,0
1.865e-05,1288470.5080123,32.468750000009,0.046874999999909,0
1.87e-05,1593443.598006,32.546875000009,0.03124999999994,0
1.875e-05,1288470.5080123,32.60937500001,0.046874999999909,0
1.88e-05,1682864.0022366,32.68750000001,0.01562499999997,0
1.885e-05,1397542.4859436,32.75000000001,0.046874999999909,0
1.89e-05,1288470.5080124,32.812500000011,0.062499999999879,0
1.895e-05,1682864.0022366,32.890625000011,0.03124999999994,0
1.9e-05,1397542.4859437,32.953125000011,0.062499999999879,0
1.905e-05,1682864.0022367,33.031250000012,0.03124999999994,0
1.91e-05,1397542.4859439,33.093750000012,0.062499999999879,0
1.915e-05,1682864.0022371,33.171875000013,0.03124999999994,0
1.92e-05,1397542.4859439,33.234375000013,0.062499999999879,0
1.925e-05,1682864.0022369,33.312500000014,0.03124999999994,0
1.93e-05,1397542.4859439,33.375000000014,0.062499999999879,0
1.935e-05,1682864.0022371,33.453125000014,0.03124999999994,0
1.94e-05,1397542.4859439,33.515625000015,0.062499999999879,0
1.945e-05,1682864.0022371,33.593750000015,0.03124999999994,0
1.95e-05,1397542.4859439,33.656250000016,0.062499999999879,0
1.955e-05,1682864.0022369,33.734375000016,0.03124999999994,0
1.96e-05,1397542.4859439,33.796875000016,0.062499999999879,0
1.965e-05,1593443.5980064,33.875000000017,0.046874999999909,0
1.97e-05,1682864.0022371,33.953125000017,0.01562499999997,0
1.975e-05,1397542.4859439,34.015625000018,0.046874999999909,0
1.98e-05,1593443.5980061,34.093750000018,0.03124999999994,0
1.985e-05,1397542.4859441,34.156250000019,0.062499999999879,0
1.99e-05,1593443.5980064,34.234375000019,0.046874999999909,0
1.995e-05,1288470.5080127,34.296875000019,0.062499999999879,0
2e-05,1593443.5980064,34.37500000002,0.046874999999909,0
2.005e-05,1593443.5980063,34.45312500002,0.03124999999994,0
2.01e-05,1397542.4859439,34.515625000021,0.062499999999879,0
2.015e-05,1682864.002237,34.593750000021,0.03124999999994,0
2.02e-05,1397542.4859439,34.656250000021,0.062499999999879,0
2.025e-05,1593443.5980064,34.734375000022,0.046874999999909,0
2.03e-05,1593443.5980061,34.812500000022,0.03124999999994,0
2.035e-05,1397542.4859441,34.875000000023,0.062499999999879,0
2.04e-05,1593443.5980063,34.953125000023,0.046874999999909,0
2.045e-05,1593443.5980057,35.031250000024,0.03124999999994,0
2.05e-05,1397542.4859428,35.093750000024,0.062499999999879,0
2.055e-05,1593443.5980049,35.171875000024,0.046874999999909,0
2.06e-05,1682864.0022352,35.250000000025,0.01562499999997,0
2.065e-05,1562500.0000046,35.312500000025,0.062499999999879,0
2.07e-05,1593443.5980046,35.390625000025,0.046874999999909,0
2.075e-05,1397542.4859428,35.453125000026,0.078124999999849,0
2.08e-05,1593443.5980046,35.531250000026,0.062499999999879,0
2.085e-05,1682864.0022353,35.609375000026,0.03124999999994,0
2.09e-05,1562500.0000047,35.671875000027,0.078124999999849,0
2.095e-05,1593443.5980047,35.750000000027,0.062499999999879,0
2.1e-05,1593443.5980046,35.828125000027,0.046874999999909,0
2.105e-05,1397542.4859428,35.890625000028,0.078124999999849,0
2.11e-05,1593443.5980046,35.968750000028,0.062499999999879,0
2.115e-05,1593443.5979987,36.046875000028,0.046874999999909,0
2.12e-05,1397542.4859358,36.109375000028,0.078124999999849,0
2.125e-05,1562499.9999976,36.187500000028,0.078124999999849,0
2.13e-05,1593443.5979948,36.265625000028,0.062499999999879,0
2.135e-05,1682864.0022262,36.343750000028,0.03124999999994,0
2.14e-05,1562499.9999982,36.406250000028,0.078124999999849,0
2.145e-05,1593443.5979948,36.484375000028,0.062499999999879,0
2.15e-05,1822172.4671352,36.562500000027,0.01562499999997,0
2.155e-05,1767766.9529645,36.625000000027,0.078124999999849,0
2.16e-05,1682864.002226,36.703125000027,0.046874999999909,0
2.165e-05,1593443.5979948,36.781250000027,0.03124999999994,0
2.17e-05,1562499.9999985,36.843750000027,0.078124999999849,0
2.175e-05,1593443.5979948,36.921875000027,0.062499999999879,0
2.18e-05,1593443.5979947,37.000000000027,0.046874999999909,0
2.185e-05,1562499.9999961,37.062500000027,0.093749999999819,0
2.19e-05,1682864.0022228,37.140625000026,0.062499999999879,0
2.195e-05,1682864.0022226,37.218750000026,0.03124999999994,0
2.2e-05,1767766.9529624,37.281250000026,0.093749999999819,0
2.205e-05,1682864.0022226,37.359375000025,0.062499999999879,0
2.21e-05,1562499.9999962,37.421875000025,0.10937499999979,0
2.215e-05,1682864.0022226,37.500000000025,0.078124999999849,0
2.22e-05,1822172.467132,37.578125000024,0.03124999999994,0
2.225e-05,1767766.9529624,37.640625000024,0.093749999999819,0
2.23e-05,1593443.5979914,37.718750000024,0.078124999999849,0
2.235e-05,1822172.467132,37.796875000024,0.03124999999994,0
2.24e-05,2000976.3241938,37.859375000023,0.10937499999979,0
2.245e-05,1682864.0022226,37.937500000023,0.078124999999849,0
2.25e-05,1682864.0022226,38.015625000023,0.046874999999909,0
2.255e-05,1767766.9529624,38.078125000023,0.10937499999979,0
2.26e-05,1682864.0022228,38.156250000022,0.078124999999849,0
2.265e-05,1682864.0022228,38.234375000022,0.046874999999909,0
2.27e-05,1767766.9529623,38.296875000022,0.10937499999979,0
2.275e-05,1682864.0022228,38.375000000021,0.078124999999849,0
2.28e-05,1562499.9999962,38.437500000021,0.12499999999976,0
2.285e-05,1682864.0022226,38.515625000021,0.093749999999819,0
2.29e-05,2209708.6912,38.593750000021,0.01562499999997,0
2.295e-05,2253469.5471609,38.65625000002,0.10937499999979,0
2.3e-05,1682864.0022228,38.73437500002,0.078124999999849,0
2.305e-05,1767766.9529624,38.79687500002,0.14062499999973,0
2.31e-05,1593443.5979914,38.87500000002,0.12499999999976,0
2.315e-05,1822172.4671319,38.953125000019,0.078124999999849,0
2.32e-05,2000976.3241939,39.015625000019,0.1562499999997,0
2.325e-05,1682864.0022226,39.093750000019,0.12499999999976,0
2.33e-05,1682864.0022226,39.171875000018,0.093749999999819,0
2.335e-05,1767766.9529625,39.234375000018,0.1562499999997,0
2.34e-05,1682864.0022226,39.312500000018,0.12499999999976,0
2.345e-05,2209708.6911999,39.390625000018,0.046874999999909,0
2.35e-05,2519455.5463388,39.453125000017,0.1562499999997,0
2.355e-05,1562499.9999964,39.515625000017,0.20312499999961,0
2.36e-05,1682864.0022225,39.593750000017,0.17187499999967,0
2.365e-05,2000976.32419,39.671875000017,0.10937499999979,0
2.37e-05,2253469.547161,39.734375000016,0.20312499999961,0
2.375e-05,1593443.5979914,39.812500000016,0.18749999999964,0
2.38e-05,1682864.0022225,39.890625000016,0.1562499999997,0
2.385e-05,2000976.324194,39.953125000016,0.23437499999955,0
2.39e-05,1682864.0022225,40.031250000015,0.20312499999961,0
2.395e-05,1682864.0022225,40.109375000015,0.17187499999967,0
2.4e-05,1767766.9529626,40.171875000015,0.23437499999955,0
2.405e-05,1593443.5979915,40.250000000014,0.21874999999958,0
2.41e-05,1822172.4671319,40.328125000014,0.17187499999967,0
2.415e-05,2000976.324194,40.390625000014,0.24999999999952,0
2.42e-05,1682864.0022225,40.468750000014,0.21874999999958,0
2.425e-05,1767766.9529627,40.531250000013,0.28124999999946,0
2.43e-05,1593443.5979912,40.609375000013,0.26562499999949,0
2.435e-05,1562499.9999964,40.671875000013,0.3124999999994,0
2.44e-05,1593443.5979912,40.750000000013,0.29687499999943,0
2.445e-05,1593443.5979912,40.828125000012,0.28124999999946,0
2.45e-05,1593443.5979912,40.906250000012,0.26562499999949,0
2.455e-05,1562499.9999965,40.968750000012,0.3124999999994,0
2.46e-05,1562499.9999939,41.046875000012,0.3124999999994,0
2.465e-05,1593443.5979915,41.125000000011,0.29687499999943,0
2.47e-05,1562499.9999963,41.187500000011,0.34374999999934,0
2.475e-05,1593443.5979914,41.265625000011,0.32812499999937,0
2.48e-05,1562499.999994,41.34375000001,0.32812499999937,0
2.485e-05,1822172.4671316,41.42187500001,0.28124999999946,0
2.49e-05,2000976.3241942,41.48437500001,0.35937499999931,0
2.495e-05,1562499.999994,41.56250000001,0.35937499999931,0
2.5e-05,1593443.5979912,41.640625000009,0.34374999999934,0
2.505e-05,1593443.5979912,41.718750000009,0.32812499999937,0
2.51e-05,1767766.9529629,41.781250000009,0.39062499999924,0
2.515e-05,1593443.5979912,41.859375000009,0.37499999999927,0
2.52e-05,1593443.5979914,41.937500000008,0.35937499999931,0
2.525e-05,1562499.9999965,42.000000000008,0.40624999999921,0
2.53e-05,1562499.999994,42.078125000008,0.40624999999921,0
2.535e-05,1562499.9999939,42.156250000008,0.40624999999921,0
2.54e-05,1562499.9999939,42.234375000007,0.40624999999921,0
2.545e-05,1593443.5979912,42.312500000007,0.39062499999924,0
2.55e-05,1562499.9999965,42.375000000007,0.43749999999915,0
2.555e-05,1562499.9999942,42.453125000006,0.43749999999915,0
2.56e-05,1562499.9999939,42.531250000006,0.43749999999915,0
2.565e-05,1562499.9999939,42.609375000006,0.43749999999915,0
2.57e-05,1593443.5979912,42.687500000005,0.42187499999918,0
2.575e-05,1767766.9529629,42.750000000005,0.48437499999906,0
2.58e-05,1562499.9999943,42.828125000005,0.48437499999906,0
2.585e-05,1593443.5979912,42.906250000005,0.46874999999909,0
2.59e-05,1562499.9999937,42.984375000004,0.46874999999909,0
2.595e-05,1562499.9999966,43.046875000004,0.515624999999,0
2.6e-05,1593443.5979923,43.125000000004,0.53124999999897,0
2.605e-05,1562499.999994,43.203125000004,0.53124999999897,0
2.61e-05,1593443.5979925,43.281250000003,0.54687499999894,0
2.615e-05,1562499.999994,43.359375000003,0.54687499999894,0
2.62e-05,1562499.9999942,43.437500000003,0.54687499999894,0
2.625e-05,1562499.999994,43.515625000003,0.54687499999894,0
2.63e-05,1562499.9999966,43.578125000002,0.59374999999885,0
2.635e-05,1593443.5979923,43.656250000002,0.60937499999882,0
2.64e-05,1562499.999994,43.734375000002,0.60937499999882,0
2.645e-05,1593443.5979925,43.812500000002,0.62499999999879,0
2.65e-05,1593443.5979925,43.890625000001,0.64062499999876,0
2.655e-05,1593443.5979923,43.968750000001,0.65624999999873,0
2.66e-05,1593443.5979926,44.046875000001,0.6718749999987,0
2.665e-05,1593443.5979923,44.125000000001,0.68749999999867,0
2.67e-05,1593443.5979923,44.203125,0.70312499999864,0
2.675e-05,1593443.5979923,44.28125,0.71874999999861,0
2.68e-05,1682864.0022249,44.359375,0.74999999999855,0
2.685e-05,1593443.5979923,44.4375,0.76562499999852,0
2.69e-05,1593443.5979923,44.515624999999,0.78124999999849,0
2.695e-05,1874999.999993,44.609374999999,0.78124999999849,0
2.7e-05,1682864.0022249,44.687499999999,0.81249999999843,0
2.705e-05,1822172.4671347,44.765624999998,0.85937499999834,0
2.71e-05,1900863.2907116,44.859374999998,0.87499999999831,0
2.715e-05,1682864.0022249,44.937499999998,0.90624999999825,0
2.72e-05,1976423.5375995,45.031249999998,0.93749999999819,0
2.725e-05,1900863.2907116,45.124999999997,0.95312499999816,0
2.73e-05,1900863.2907119,45.218749999997,0.96874999999813,0
2.735e-05,2000976.3241936,45.296874999997,1.031249999998,0
2.74e-05,1822172.467135,45.374999999997,1.0781249999979,0
2.745e-05,1874999.9999929,45.468749999996,1.0781249999979,0
2.75e-05,1822172.467135,45.546874999996,1.1249999999978,0
2.755e-05,1682864.0022248,45.624999999996,1.1562499999978,0
2.76e-05,1822172.4671348,45.703124999996,1.2031249999977,0
2.765e-05,1682864.002225,45.781249999995,1.2343749999976,0
2.77e-05,1682864.002225,45.859374999995,1.2656249999975,0
2.775e-05,1682864.0022248,45.937499999995,1.2968749999975,0
2.78e-05,1682864.002225,46.015624999995,1.3281249999974,0
2.785e-05,1682864.002225,46.093749999995,1.3593749999973,0
2.79e-05,2000976.3241945,46.156249999994,1.4374999999972,0
2.795e-05,1682864.002225,46.234374999994,1.4687499999971,0
2.8e-05,1682864.0022251,46.312499999994,1.4999999999971,0
2.805e-05,1822172.467135,46.390624999994,1.546874999997,0
2.81e-05,1682864.002225,46.468749999994,1.5781249999969,0
2.815e-05,1682864.002225,46.546874999993,1.6093749999968,0
2.82e-05,1682864.002225,46.624999999993,1.6406249999968,0
2.825e-05,1682864.002225,46.703124999993,1.6718749999967,0
2.83e-05,1682864.0022252,46.781249999993,1.7031249999967,0
2.835e-05,2000976.3241947,46.843749999993,1.7812499999965,0
2.84e-05,1682864.002225,46.921874999993,1.8124999999964,0
2.845e-05,1822172.467135,46.999999999992,1.8593749999963,0
2.85e-05,1682864.0022252,47.078124999992,1.8906249999963,0
2.855e-05,1682864.002225,47.156249999992,1.9218749999962,0
2.86e-05,1682864.002225,47.234374999992,1.9531249999962,0
2.865e-05,1682864.0022254,47.312499999991,1.9843749999961,0
2.87e-05,1682864.0022251,47.390624999991,2.015624999996,0
2.875e-05,2000976.3241948,47.453124999991,2.0937499999959,0
2.88e-05,1682864.0022251,47.531249999991,2.1249999999958,0
2.885e-05,1822172.467135,47.609374999991,2.1718749999957,0
2.89e-05,1682864.0022254,47.687499999991,2.2031249999957,0
2.895e-05,1822172.4671353,47.76562499999,2.2499999999956,0
2.9e-05,1682864.0022251,47.84374999999,2.2812499999955,0
2.905e-05,1822172.4671353,47.92187499999,2.3281249999954,0
2.91e-05,1682864.0022252,47.99999999999,2.3593749999953,0
2.915e-05,1682864.0022251,48.07812499999,2.3906249999953,0
2.92e-05,1822172.4671353,48.156249999989,2.4374999999952,0
2.925e-05,1682864.0022252,48.234374999989,2.4687499999951,0
2.93e-05,1682864.0022251,48.312499999989,2.4999999999951,0
2.935e-05,1682864.0022254,48.390624999989,2.531249999995,0
2.94e-05,2000976.3241948,48.453124999989,2.6093749999948,0
