time,tip_velocity,tip_x,tip_y,tip_z
2.93e-05,1767766.952965,48.562499999987,3.1874999999937,0
2.935e-05,1767766.952965,48.624999999987,3.2499999999935,0
2.94e-05,1767766.952965,48.687499999987,3.3124999999934,0
2.945e-05,2499999.9999994,48.812499999987,3.3124999999934,0
2.95e-05,1767766.9529651,48.874999999987,3.3749999999933,0
2.955e-05,1249999.9999996,48.937499999987,3.3749999999933,0
2.96e-05,2499999.9999994,49.062499999987,3.3749999999933,0
2.965e-05,1767766.9529651,49.124999999987,3.4374999999932,0
2.97e-05,1767766.9529651,49.187499999987,3.499999999993,0
2.975e-05,1767766.9529651,49.249999999987,3.5624999999929,0
2.98e-05,2795084.9718722,49.374999999987,3.499999999993,0
2.985e-05,2795084.9718711,49.437499999987,3.6249999999928,0
2.99e-05,1767766.9529651,49.499999999987,3.6874999999927,0
2.995e-05,1249999.9999999,49.562499999987,3.6874999999927,0
3e-05,2499999.9999991,49.687499999987,3.6874999999927,0
3.005e-05,1767766.9529652,49.749999999987,3.7499999999925,0
3.01e-05,1767766.9529652,49.812499999987,3.8124999999924,0
3.015e-05,1767766.9529653,49.874999999987,3.8749999999923,0
3.02e-05,2499999.9999996,49.999999999987,3.8749999999923,0
3.025e-05,1767766.9529652,50.062499999987,3.9374999999921,0
3.03e-05,1767766.9529651,50.124999999987,3.999999999992,0
3.035e-05,2795084.9718722,50.249999999987,3.9374999999921,0
3.04e-05,1767766.9529653,50.312499999987,3.999999999992,0
3.045e-05,1767766.9529652,50.374999999987,4.0624999999919,0
3.05e-05,1767766.9529652,50.437499999987,4.1249999999918,0
3.055e-05,2499999.9999996,50.562499999987,4.1249999999918,0
3.06e-05,1767766.9529652,50.624999999987,4.1874999999916,0
3.065e-05,1767766.9529653,50.687499999987,4.2499999999915,0
3.07e-05,1767766.9529653,50.749999999987,4.3124999999914,0
3.075e-05,2499999.9999997,50.874999999987,4.3124999999914,0
3.08e-05,1767766.9529653,50.937499999988,4.3749999999913,0
3.085e-05,1767766.9529653,50.999999999988,4.4374999999911,0
3.09e-05,2499999.9999997,51.124999999988,4.4374999999911,0
3.095e-05,1767766.9529653,51.187499999988,4.499999999991,0
3.1e-05,1767766.9529653,51.249999999988,4.5624999999909,0
3.105e-05,2795084.9718723,51.374999999988,4.499999999991,0
3.11e-05,1767766.9529652,51.437499999988,4.5624999999909,0
3.115e-05,1767766.9529654,51.499999999988,4.6249999999908,0
3.12e-05,1767766.9529654,51.562499999988,4.6874999999906,0
3.125e-05,2499999.9999997,51.687499999988,4.6874999999906,0
3.13e-05,1767766.9529654,51.749999999988,4.7499999999905,0
3.135e-05,1767766.9529654,51.812499999988,4.8124999999904,0
3.14e-05,2499999.9999997,51.937499999988,4.8124999999904,0
3.145e-05,1767766.9529654,51.999999999988,4.8749999999903,0
3.15e-05,1767766.9529654,52.062499999988,4.9374999999901,0
3.155e-05,2499999.9999999,52.187499999988,4.9374999999901,0
3.16e-05,1767766.9529654,52.249999999988,4.99999999999,0
3.165e-05,1767766.9529654,52.312499999988,5.0624999999899,0
3.17e-05,2795084.9718723,52.437499999988,4.99999999999,0
3.175e-05,2795084.9718713,52.499999999988,5.1249999999898,0
3.18e-05,1767766.9529655,52.562499999988,5.1874999999896,0
3.185e-05,2795084.9718722,52.687499999988,5.1249999999898,0
3.19e-05,2795084.9718714,52.749999999988,5.2499999999895,0
3.195e-05,1767766.9529655,52.812499999988,5.3124999999894,0
3.2e-05,2795084.9718722,52.937499999988,5.2499999999895,0
3.205e-05,2795084.9718714,52.999999999988,5.3749999999892,0
3.21e-05,1767766.9529657,53.062499999988,5.4374999999891,0
3.215e-05,2795084.9718723,53.187499999988,5.3749999999892,0
3.22e-05,2795084.9718714,53.249999999988,5.499999999989,0
3.225e-05,1767766.9529656,53.312499999989,5.5624999999889,0
3.23e-05,2795084.9718723,53.437499999988,5.499999999989,0
3.235e-05,2795084.9718715,53.499999999989,5.6249999999887,0
3.24e-05,1767766.9529656,53.562499999989,5.6874999999886,0
3.245e-05,2795084.9718723,53.687499999989,5.6249999999887,0
3.25e-05,1767766.9529656,53.749999999989,5.6874999999886,0
3.255e-05,2795084.9718715,53.812499999989,5.8124999999884,0
3.26e-05,2795084.9718723,53.937499999989,5.7499999999885,0
3.265e-05,2795084.9718715,53.999999999989,5.8749999999882,0
3.27e-05,1767766.9529657,54.062499999989,5.9374999999881,0
3.275e-05,2795084.9718723,54.187499999989,5.8749999999882,0
3.28e-05,2795084.9718716,54.249999999989,5.999999999988,0
3.285e-05,1767766.9529657,54.312499999989,6.0624999999879,0
3.29e-05,2795084.9718722,54.437499999989,5.999999999988,0
3.295e-05,2795084.9718716,54.499999999989,6.1249999999877,0
3.3e-05,1767766.9529657,54.562499999989,6.1874999999876,0
3.305e-05,2795084.9718725,54.687499999989,6.1249999999877,0
3.31e-05,2795084.9718716,54.749999999989,6.2499999999875,0
3.315e-05,1767766.9529657,54.812499999989,6.3124999999874,0
3.32e-05,2795084.9718722,54.937499999989,6.2499999999875,0
3.325e-05,2795084.9718717,54.99999999999,6.3749999999872,0
3.33e-05,1767766.9529658,55.06249999999,6.4374999999871,0
3.335e-05,2500000,55.18749999999,6.4374999999871,0
3.34e-05,1767766.9529658,55.24999999999,6.499999999987,0
3.345e-05,2795084.9718722,55.37499999999,6.4374999999871,0
3.35e-05,2795084.9718717,55.43749999999,6.5624999999869,0
3.355e-05,1767766.9529659,55.49999999999,6.6249999999867,0
3.36e-05,2795084.9718723,55.62499999999,6.5624999999869,0
3.365e-05,2795084.9718716,55.68749999999,6.6874999999866,0
3.37e-05,1767766.9529658,55.74999999999,6.7499999999865,0
3.375e-05,2795084.9718723,55.87499999999,6.6874999999866,0
3.38e-05,2795084.9718718,55.93749999999,6.8124999999863,0
3.385e-05,1767766.9529659,55.99999999999,6.8749999999862,0
3.39e-05,2500000.0000003,56.12499999999,6.8749999999862,0
3.395e-05,1767766.9529659,56.18749999999,6.9374999999861,0
3.4e-05,1767766.9529659,56.24999999999,6.999999999986,0
3.405e-05,2500000.0000003,56.37499999999,6.999999999986,0
3.41e-05,1767766.9529659,56.437499999991,7.0624999999858,0
3.415e-05,2795084.9718723,56.56249999999,6.999999999986,0
3.42e-05,2795084.9718719,56.624999999991,7.1249999999857,0
3.425e-05,1767766.9529659,56.687499999991,7.1874999999856,0
3.43e-05,2500000.0000003,56.812499999991,7.1874999999856,0
3.435e-05,1767766.952966,56.874999999991,7.2499999999855,0
3.44e-05,1767766.952966,56.937499999991,7.3124999999853,0
3.445e-05,2500000.0000003,57.062499999991,7.3124999999853,0
3.45e-05,1767766.9529661,57.124999999991,7.3749999999852,0
3.455e-05,2500000.0000004,57.249999999991,7.3749999999852,0
3.46e-05,1767766.9529659,57.312499999991,7.4374999999851,0
3.465e-05,1767766.9529661,57.374999999991,7.499999999985,0
3.47e-05,2500000.0000004,57.499999999991,7.499999999985,0
3.475e-05,1767766.9529661,57.562499999991,7.5624999999848,0
3.48e-05,1767766.9529661,57.624999999992,7.6249999999847,0
3.485e-05,2500000.0000004,57.749999999992,7.6249999999847,0
3.49e-05,1767766.9529662,57.812499999992,7.6874999999846,0
3.495e-05,2795084.9718723,57.937499999992,7.6249999999847,0
3.5e-05,2795084.971872,57.999999999992,7.7499999999845,0
3.505e-05,2795084.9718721,58.062499999992,7.8749999999842,0
3.51e-05,2795084.971873,58.187499999992,7.8124999999843,0
3.515e-05,1767766.9529663,58.249999999992,7.8749999999842,0
3.52e-05,2795084.9718721,58.312499999992,7.9999999999839,0
3.525e-05,2795084.9718728,58.437499999992,7.9374999999841,0
3.53e-05,1767766.9529664,58.499999999992,7.9999999999839,0
3.535e-05,2795084.9718728,58.624999999992,7.9374999999841,0
3.54e-05,2795084.9718722,58.687499999993,8.0624999999838,0
3.545e-05,2795084.9718723,58.749999999993,8.1874999999836,0
3.55e-05,2795084.9718728,58.874999999993,8.1249999999837,0
3.555e-05,2795084.9718723,58.937499999993,8.2499999999834,0
3.56e-05,1767766.9529664,58.999999999993,8.3124999999833,0
3.565e-05,2795084.97188,59.124999999993,8.2499999999834,0
3.57e-05,2795084.971874,59.187499999994,8.3749999999832,0
3.575e-05,2795084.97188,59.312499999994,8.3124999999833,0
3.58e-05,2795084.971874,59.374999999995,8.4374999999831,0
3.585e-05,1767766.9529692,59.437499999995,8.4999999999829,0
3.59e-05,2795084.97188,59.562499999995,8.4374999999831,0
3.595e-05,1767766.9529692,59.624999999996,8.4999999999829,0
3.6e-05,2795084.971874,59.687499999996,8.6249999999827,0
3.605e-05,2795084.97188,59.812499999996,8.5624999999828,0
3.61e-05,1767766.9529692,59.874999999997,8.6249999999827,0
3.615e-05,2795084.9718797,59.999999999997,8.5624999999828,0
3.62e-05,2795084.9718758,60.062499999998,8.6874999999826,0
3.625e-05,2795084.9718758,60.124999999998,8.8124999999823,0
3.63e-05,2795084.971887,60.249999999999,8.7499999999824,0
3.635e-05,1767766.952972,60.3125,8.8124999999823,0
3.64e-05,2795084.9718757,60.375,8.9374999999821,0
3.645e-05,2795084.9718871,60.500000000001,8.8749999999822,0
3.65e-05,1767766.9529718,60.562500000002,8.9374999999821,0
3.655e-05,2795084.9718757,60.625000000002,9.0624999999818,0
3.66e-05,2795084.9718868,60.750000000003,8.9999999999819,0
3.665e-05,2795084.9718757,60.812500000003,9.1249999999817,0
3.67e-05,2795084.9718869,60.937500000004,9.0624999999818,0
3.675e-05,1767766.9529717,61.000000000005,9.1249999999817,0
3.68e-05,2795084.9718758,61.062500000005,9.2499999999814,0
3.685e-05,2795084.9718875,61.187500000006,9.1874999999816,0
3.69e-05,2795084.9718757,61.250000000007,9.3124999999813,0
3.695e-05,1767766.952972,61.312500000007,9.3749999999812,0
3.7e-05,2795084.9718875,61.437500000008,9.3124999999813,0
3.705e-05,1767766.9529719,61.500000000009,9.3749999999812,0
3.71e-05,2795084.9718876,61.625000000009,9.3124999999813,0
3.715e-05,2795084.9718756,61.68750000001,9.437499999981,0
3.72e-05,1767766.9529718,61.75000000001,9.4999999999809,0
3.725e-05,2795084.9718876,61.875000000011,9.437499999981,0
3.73e-05,2795084.9718755,61.937500000012,9.5624999999808,0
3.735e-05,1767766.9529718,62.000000000012,9.6249999999807,0
3.74e-05,2795084.9718875,62.125000000013,9.5624999999808,0
3.745e-05,2795084.9718756,62.187500000014,9.6874999999805,0
3.75e-05,1767766.9529718,62.250000000014,9.7499999999804,0
3.755e-05,2795084.9718875,62.375000000015,9.6874999999805,0
3.76e-05,2795084.9718754,62.437500000016,9.8124999999803,0
3.765e-05,1767766.9529717,62.500000000016,9.8749999999802,0
3.77e-05,2795084.9718875,62.625000000017,9.8124999999803,0
3.775e-05,2795084.9718755,62.687500000017,9.93749999998,0
3.78e-05,1767766.9529716,62.750000000018,9.9999999999799,0
3.785e-05,2795084.9718875,62.875000000019,9.93749999998,0
3.7900000000001e-05,2795084.9718754,62.937500000019,10.06249999998,0
3.7950000000001e-05,2795084.9718871,63.06250000002,9.9999999999799,0
3.8000000000001e-05,2795084.9718752,63.125000000021,10.12499999998,0
3.8050000000001e-05,1767766.9529714,63.187500000021,10.18749999998,0
3.8100000000001e-05,2795084.9718871,63.312500000022,10.12499999998,0
3.8150000000001e-05,2795084.9718751,63.375000000022,10.249999999979,0
3.8200000000001e-05,1767766.9529712,63.437500000023,10.312499999979,0
3.8250000000001e-05,2795084.9718871,63.562500000024,10.249999999979,0
3.8300000000001e-05,1767766.9529712,63.625000000024,10.312499999979,0
3.8350000000001e-05,2795084.9718752,63.687500000025,10.437499999979,0
3.8400000000001e-05,2795084.9718868,63.812500000025,10.374999999979,0
3.8450000000001e-05,1767766.9529712,63.875000000026,10.437499999979,0
3.8500000000001e-05,2795084.9718871,64.000000000027,10.374999999979,0
3.8550000000001e-05,2795084.9718721,64.062500000027,10.499999999979,0
3.8600000000001e-05,1767766.9529666,64.125000000027,10.562499999979,0
3.8650000000001e-05,1767766.9529666,64.187500000027,10.624999999979,0
3.8700000000001e-05,2795084.9718754,64.312500000027,10.562499999979,0
3.8750000000001e-05,2795084.9718721,64.375000000027,10.687499999979,0
3.8800000000001e-05,1767766.9529666,64.437500000028,10.749999999978,0
3.8850000000001e-05,2795084.9718754,64.562500000028,10.687499999979,0
3.8900000000001e-05,2795084.9718722,64.625000000028,10.812499999978,0
3.8950000000001e-05,2795084.9718751,64.750000000028,10.749999999978,0
3.9000000000001e-05,1767766.9529666,64.812500000028,10.812499999978,0
3.9050000000001e-05,2795084.971872,64.875000000028,10.937499999978,0
3.9100000000001e-05,2795084.9718757,65.000000000028,10.874999999978,0
3.9150000000001e-05,1767766.9529646,65.062500000028,10.937499999978,0
3.9200000000001e-05,2795084.9718709,65.125000000028,11.062499999978,0
3.9250000000001e-05,2795084.9718708,65.250000000028,10.999999999978,0
3.9300000000001e-05,1767766.9529646,65.312500000028,11.062499999978,0
3.9350000000001e-05,1767766.9529646,65.375000000028,11.124999999978,0
3.9400000000001e-05,2499999.9999983,65.500000000028,11.124999999978,0
3.9450000000001e-05,1767766.9529646,65.562500000028,11.187499999978,0
3.9500000000001e-05,1767766.9529646,65.625000000028,11.249999999977,0
3.9550000000001e-05,2499999.9999977,65.750000000028,11.249999999977,0
3.9600000000001e-05,1767766.9529646,65.812500000028,11.312499999977,0
3.9650000000001e-05,2795084.9718711,65.937500000028,11.249999999977,0
3.9700000000001e-05,1767766.9529646,66.000000000028,11.312499999977,0
3.9750000000001e-05,1767766.9529646,66.062500000028,11.374999999977,0
3.9800000000001e-05,2499999.9999983,66.187500000028,11.374999999977,0
3.9850000000001e-05,1767766.9529646,66.250000000028,11.437499999977,0
3.9900000000001e-05,1767766.9529646,66.312500000028,11.499999999977,0
3.9950000000001e-05,2795084.9718711,66.437500000028,11.437499999977,0
4.0000000000001e-05,2795084.9718707,66.500000000028,11.562499999977,0
4.0050000000001e-05,1767766.9529646,66.562500000028,11.624999999977,0
4.0100000000001e-05,2795084.9718711,66.687500000028,11.562499999977,0
4.0150000000001e-05,1767766.9529646,66.750000000028,11.624999999977,0
4.0200000000001e-05,2795084.9718708,66.875000000027,11.562499999977,0
4.0250000000001e-05,2795084.9718708,66.937500000028,11.687499999977,0
4.0300000000001e-05,1767766.9529646,67.000000000028,11.749999999976,0
4.0350000000001e-05,2795084.9718706,67.125000000027,11.687499999977,0
4.0400000000001e-05,2795084.9718707,67.187500000027,11.812499999976,0
4.0450000000001e-05,1767766.9529646,67.250000000027,11.874999999976,0
4.0500000000001e-05,2795084.9718711,67.375000000027,11.812499999976,0
4.0550000000001e-05,1767766.9529646,67.437500000027,11.874999999976,0
4.0600000000001e-05,1767766.9529646,67.500000000027,11.937499999976,0
4.0650000000001e-05,2499999.9999977,67.625000000027,11.937499999976,0
4.0700000000001e-05,1767766.9529646,67.687500000027,11.999999999976,0
4.0750000000001e-05,1767766.9529646,67.750000000027,12.062499999976,0
4.0800000000001e-05,2795084.9718711,67.875000000027,11.999999999976,0
4.0850000000001e-05,2795084.9718707,67.937500000027,12.124999999976,0
4.0900000000001e-05,2795084.9718706,68.062500000027,12.062499999976,0
4.0950000000001e-05,1767766.9529646,68.125000000027,12.124999999976,0
4.1000000000001e-05,1767766.9529646,68.187500000027,12.187499999975,0
4.1050000000001e-05,2499999.9999977,68.312500000027,12.187499999975,0
4.1100000000001e-05,1767766.9529646,68.375000000027,12.249999999975,0
4.1150000000001e-05,1767766.9529646,68.437500000027,12.312499999975,0
4.1200000000001e-05,2795084.9718711,68.562500000027,12.249999999975,0
4.1250000000001e-05,1767766.9529646,68.625000000027,12.312499999975,0
4.1300000000001e-05,2795084.9718706,68.750000000027,12.249999999975,0
4.1350000000001e-05,1767766.9529646,68.812500000027,12.312499999975,0
4.1400000000001e-05,1767766.9529646,68.875000000027,12.374999999975,0
4.1450000000001e-05,2499999.9999977,69.000000000026,12.374999999975,0
4.1500000000001e-05,1767766.9529646,69.062500000026,12.437499999975,0
4.1550000000001e-05,1767766.9529646,69.125000000026,12.499999999975,0
4.1600000000001e-05,2795084.9718711,69.250000000026,12.437499999975,0
4.1650000000001e-05,1767766.9529646,69.312500000026,12.499999999975,0
4.1700000000001e-05,1767766.9529646,69.375000000026,12.562499999975,0
4.1750000000001e-05,2795084.9718706,69.500000000026,12.499999999975,0
4.1800000000001e-05,2795084.9718707,69.562500000026,12.624999999975,0
4.1850000000001e-05,1249999.9999989,69.625000000026,12.624999999975,0
4.1900000000001e-05,2499999.9999977,69.750000000026,12.624999999975,0
4.1950000000001e-05,1767766.9529646,69.812500000026,12.687499999974,0
4.2000000000001e-05,1767766.9529646,69.875000000026,12.749999999974,0
4.2050000000001e-05,2795084.9718706,70.000000000026,12.687499999974,0
4.2100000000001e-05,1767766.9529646,70.062500000026,12.749999999974,0
4.2150000000001e-05,1767766.9529646,70.125000000026,12.812499999974,0
4.2200000000001e-05,2795084.9718708,70.250000000026,12.749999999974,0
4.2250000000001e-05,1767766.9529646,70.312500000026,12.812499999974,0
4.2300000000001e-05,1767766.9529646,70.375000000026,12.874999999974,0
4.2350000000001e-05,2795084.9718708,70.500000000025,12.812499999974,0
4.2400000000001e-05,1767766.9529644,70.562500000025,12.874999999974,0
4.2450000000001e-05,1767766.9529644,70.625000000025,12.937499999974,0
4.2500000000001e-05,2499999.9999977,70.750000000025,12.937499999974,0
4.2550000000001e-05,1249999.9999989,70.812500000025,12.937499999974,0
4.2600000000001e-05,1767766.9529646,70.875000000025,12.999999999974,0
4.2650000000001e-05,2499999.9999977,71.000000000025,12.999999999974,0
4.2700000000001e-05,1767766.9529646,71.062500000025,13.062499999974,0
4.2750000000001e-05,1249999.9999989,71.125000000025,13.062499999974,0
4.2800000000001e-05,2499999.9999977,71.250000000025,13.062499999974,0
4.2850000000001e-05,1767766.9529646,71.312500000025,13.124999999974,0
4.2900000000001e-05,1249999.9999991,71.375000000025,13.124999999974,0
4.2950000000001e-05,2499999.9999977,71.500000000025,13.124999999974,0
4.3000000000001e-05,1767766.9529644,71.562500000025,13.187499999973,0
4.3050000000001e-05,1249999.9999989,71.625000000025,13.187499999973,0
4.3100000000001e-05,2795084.9718711,71.750000000025,13.124999999974,0
4.3150000000001e-05,2795084.9718704,71.812500000025,13.249999999973,0
4.3200000000001e-05,1249999.9999989,71.875000000025,13.249999999973,0
4.3250000000001e-05,2795084.9718711,72.000000000024,13.187499999973,0
4.3300000000001e-05,1767766.9529646,72.062500000024,13.249999999973,0
4.3350000000001e-05,1767766.9529644,72.125000000024,13.312499999973,0
4.3400000000001e-05,1767766.9529644,72.187500000024,13.374999999973,0
4.3450000000001e-05,2795084.9718708,72.312500000024,13.312499999973,0
4.3500000000001e-05,1767766.9529646,72.375000000024,13.374999999973,0
4.3550000000001e-05,1767766.9529646,72.437500000024,13.437499999973,0
4.3600000000001e-05,2795084.9718708,72.562500000024,13.374999999973,0
4.3650000000001e-05,1767766.9529644,72.625000000024,13.437499999973,0
4.3700000000001e-05,1249999.9999989,72.687500000024,13.437499999973,0
4.3750000000001e-05,1767766.9529644,72.750000000024,13.499999999973,0
4.3800000000001e-05,2795084.9718708,72.875000000024,13.437499999973,0
4.3850000000001e-05,1767766.9529644,72.937500000024,13.499999999973,0
4.3900000000001e-05,1767766.9529646,73.000000000024,13.562499999973,0
4.3950000000001e-05,1249999.9999991,73.062500000024,13.562499999973,0
4.4000000000001e-05,2795084.9718708,73.187500000024,13.499999999973,0
4.4050000000001e-05,1767766.9529644,73.250000000024,13.562499999973,0
4.4100000000001e-05,1767766.9529644,73.312500000024,13.624999999973,0
4.4150000000001e-05,1249999.9999989,73.375000000024,13.624999999973,0
4.4200000000001e-05,2499999.9999977,73.500000000023,13.624999999973,0
4.4250000000001e-05,1249999.9999989,73.562500000023,13.624999999973,0
4.4300000000001e-05,1767766.9529644,73.625000000023,13.687499999972,0
4.4350000000001e-05,1249999.9999991,73.687500000023,13.687499999972,0
4.4400000000001e-05,2499999.9999974,73.812500000023,13.687499999972,0
4.4450000000001e-05,1249999.9999989,73.875000000023,13.687499999972,0
4.4500000000001e-05,1767766.9529644,73.937500000023,13.749999999972,0
4.4550000000001e-05,1249999.9999989,74.000000000023,13.749999999972,0
4.4600000000001e-05,2499999.9999977,74.125000000023,13.749999999972,0
4.4650000000001e-05,1249999.9999989,74.187500000023,13.749999999972,0
4.4700000000001e-05,1767766.9529646,74.250000000023,13.812499999972,0
4.4750000000001e-05,1249999.9999991,74.312500000023,13.812499999972,0
4.4800000000001e-05,1767766.9529644,74.375000000023,13.874999999972,0
4.4850000000001e-05,2795084.9718708,74.500000000023,13.812499999972,0
4.4900000000001e-05,1767766.9529644,74.562500000023,13.874999999972,0
4.4950000000001e-05,1249999.9999989,74.625000000023,13.874999999972,0
4.5000000000001e-05,1767766.9529644,74.687500000023,13.937499999972,0
4.5050000000001e-05,1249999.9999989,74.750000000023,13.937499999972,0
4.5100000000001e-05,2795084.9718708,74.875000000022,13.874999999972,0
4.5150000000001e-05,1767766.9529644,74.937500000022,13.937499999972,0
4.5200000000001e-05,1249999.9999991,75.000000000022,13.937499999972,0
4.5250000000001e-05,1767766.9529644,75.062500000022,13.999999999972,0
4.5300000000001e-05,1249999.9999989,75.125000000022,13.999999999972,0
4.5350000000001e-05,2795084.9718708,75.250000000022,13.937499999972,0
4.5400000000001e-05,1767766.9529644,75.312500000022,13.999999999972,0
4.5450000000001e-05,1249999.9999989,75.375000000022,13.999999999972,0
4.5500000000001e-05,1767766.9529644,75.437500000022,14.062499999972,0
4.5550000000001e-05,1249999.9999989,75.500000000022,14.062499999972,0
4.5600000000001e-05,1249999.9999989,75.562500000022,14.062499999972,0
4.5650000000001e-05,2795084.9718708,75.687500000022,13.999999999972,0
4.5700000000001e-05,1767766.9529644,75.750000000022,14.062499999972,0
4.5750000000001e-05,1249999.9999989,75.812500000022,14.062499999972,0
4.5800000000001e-05,1767766.9529644,75.875000000022,14.124999999972,0
4.5850000000001e-05,1249999.9999986,75.937500000022,14.124999999972,0
4.5900000000001e-05,1249999.9999989,76.000000000022,14.124999999972,0
4.5950000000001e-05,1767766.9529644,76.062500000022,14.187499999971,0
4.6000000000001e-05,2795084.9718713,76.187500000021,14.124999999972,0
4.6050000000001e-05,1249999.9999989,76.250000000021,14.124999999972,0
4.6100000000001e-05,1249999.9999989,76.312500000021,14.124999999972,0
4.6150000000001e-05,1767766.9529642,76.375000000021,14.187499999971,0
4.6200000000001e-05,1249999.9999989,76.437500000021,14.187499999971,0
4.6250000000001e-05,1249999.9999989,76.500000000021,14.187499999971,0
4.6300000000001e-05,1767766.9529644,76.562500000021,14.249999999971,0
4.6350000000001e-05,1249999.9999989,76.625000000021,14.249999999971,0
4.6400000000001e-05,1249999.9999989,76.687500000021,14.249999999971,0
4.6450000000001e-05,1249999.9999989,76.750000000021,14.249999999971,0
4.6500000000001e-05,2795084.9718708,76.875000000021,14.187499999971,0
4.6550000000001e-05,1767766.9529644,76.937500000021,14.249999999971,0
4.6600000000001e-05,1249999.9999989,77.000000000021,14.249999999971,0
4.6650000000001e-05,1249999.9999989,77.062500000021,14.249999999971,0
4.6700000000001e-05,1249999.9999989,77.125000000021,14.249999999971,0
4.6750000000001e-05,1767766.9529644,77.187500000021,14.312499999971,0
4.6800000000001e-05,1249999.9999989,77.250000000021,14.312499999971,0
4.6850000000001e-05,1249999.9999989,77.312500000021,14.312499999971,0
4.6900000000001e-05,1249999.9999989,77.37500000002,14.312499999971,0
4.6950000000001e-05,1249999.9999989,77.43750000002,14.312499999971,0
4.7000000000001e-05,1249999.9999989,77.50000000002,14.312499999971,0
4.7050000000001e-05,1249999.9999989,77.56250000002,14.312499999971,0
4.7100000000001e-05,1767766.9529642,77.62500000002,14.374999999971,0
4.7150000000001e-05,1249999.9999989,77.68750000002,14.374999999971,0
4.7200000000001e-05,1249999.9999989,77.75000000002,14.374999999971,0
4.7250000000001e-05,1249999.9999989,77.81250000002,14.374999999971,0
4.7300000000001e-05,1249999.9999989,77.87500000002,14.374999999971,0
4.7350000000001e-05,1249999.9999989,77.93750000002,14.374999999971,0
4.7400000000001e-05,1249999.9999989,78.00000000002,14.374999999971,0
4.7450000000001e-05,1249999.9999989,78.06250000002,14.374999999971,0
4.7500000000001e-05,1249999.9999989,78.12500000002,14.374999999971,0
4.7550000000001e-05,1249999.9999989,78.18750000002,14.374999999971,0
4.7600000000001e-05,1249999.9999989,78.25000000002,14.374999999971,0
4.7650000000001e-05,1249999.9999989,78.31250000002,14.374999999971,0
4.7700000000001e-05,1249999.9999991,78.37500000002,14.374999999971,0
4.7750000000001e-05,1249999.9999989,78.43750000002,14.374999999971,0
4.7800000000001e-05,1249999.9999989,78.500000000019,14.374999999971,0
4.7850000000001e-05,1249999.9999989,78.562500000019,14.374999999971,0
4.7900000000001e-05,1249999.9999989,78.625000000019,14.374999999971,0
4.7950000000001e-05,1249999.9999989,78.687500000019,14.374999999971,0
4.8000000000001e-05,1249999.9999989,78.750000000019,14.374999999971,0
4.8050000000001e-05,1249999.9999975,78.750000000019,14.437499999971,0
4.8100000000001e-05,1249999.9999989,78.812500000019,14.437499999971,0
4.8150000000001e-05,1249999.9999989,78.875000000019,14.437499999971,0
4.8200000000001e-05,1249999.9999989,78.937500000019,14.437499999971,0
4.8250000000001e-05,1249999.9999989,79.000000000019,14.437499999971,0
4.8300000000001e-05,1249999.9999989,79.062500000019,14.437499999971,0
4.8350000000001e-05,1249999.9999989,79.125000000019,14.437499999971,0
4.8400000000001e-05,1249999.9999989,79.187500000019,14.437499999971,0
4.8450000000001e-05,0,79.187500000019,14.437499999971,0
4.8500000000001e-05,1249999.9999989,79.250000000019,14.437499999971,0
4.8550000000001e-05,1249999.9999989,79.312500000019,14.437499999971,0
4.8600000000001e-05,1249999.9999989,79.375000000019,14.437499999971,0
4.8650000000001e-05,1249999.9999989,79.437500000019,14.437499999971,0
4.8700000000001e-05,1249999.9999989,79.500000000019,14.437499999971,0
4.8750000000001e-05,1249999.9999989,79.562500000019,14.437499999971,0
4.8800000000001e-05,0,79.562500000019,14.437499999971,0
4.8850000000001e-05,1249999.9999989,79.625000000019,14.437499999971,0
4.8900000000001e-05,1249999.9999986,79.687500000018,14.437499999971,0
4.8950000000001e-05,1249999.9999989,79.750000000018,14.437499999971,0
4.9000000000001e-05,1249999.9999989,79.812500000018,14.437499999971,0
4.9050000000001e-05,0,79.812500000018,14.437499999971,0
4.9100000000001e-05,1249999.9999989,79.875000000018,14.437499999971,0
4.9150000000001e-05,1249999.9999989,79.937500000018,14.437499999971,0
4.9200000000001e-05,1249999.9999989,80.000000000018,14.437499999971,0
4.9250000000001e-05,1249999.9999989,80.062500000018,14.437499999971,0
4.9300000000001e-05,0,80.062500000018,14.437499999971,0
4.9350000000001e-05,1249999.9999991,80.125000000018,14.437499999971,0
4.9400000000001e-05,1249999.9999989,80.187500000018,14.437499999971,0
4.9450000000001e-05,0,80.187500000018,14.437499999971,0
4.9500000000001e-05,1249999.9999989,80.250000000018,14.437499999971,0
4.9550000000001e-05,1249999.9999989,80.312500000018,14.437499999971,0
4.9600000000001e-05,1249999.9999989,80.375000000018,14.437499999971,0
4.9650000000001e-05,0,80.375000000018,14.437499999971,0
4.9700000000001e-05,1249999.9999989,80.437500000018,14.437499999971,0
4.9750000000001e-05,1249999.9999989,80.500000000018,14.437499999971,0
4.9800000000001e-05,0,80.500000000018,14.437499999971,0
4.9850000000001e-05,1249999.9999989,80.562500000018,14.437499999971,0
4.9900000000001e-05,1249999.9999989,80.625000000018,14.437499999971,0
4.9950000000001e-05,0,80.625000000018,14.437499999971,0
5.0000000000001e-05,1249999.9999989,80.687500000018,14.437499999971,0
5.0050000000001e-05,1767766.9529634,80.750000000017,14.374999999971,0
