time,tip_velocity,tip_x,tip_y,tip_z
3.015e-05,1900863.290717,49.078124999985,0.046874999999909,0
3.02e-05,1900863.2907168,49.171874999984,0.03124999999994,0
3.025e-05,1822172.4671382,49.249999999984,0.078124999999849,0
3.03e-05,1900863.290717,49.343749999984,0.062499999999879,0
3.035e-05,1900863.290717,49.437499999984,0.046874999999909,0
3.04e-05,1976423.5376035,49.531249999984,0.01562499999997,0
3.045e-05,1822172.4671381,49.609374999984,0.062499999999879,0
3.05e-05,1874999.9999989,49.703124999984,0.062499999999879,0
3.055e-05,1900863.2907171,49.796874999984,0.046874999999909,0
3.06e-05,1900863.2907168,49.890624999984,0.03124999999994,0
3.065e-05,1900863.290717,49.984374999984,0.01562499999997,0
3.07e-05,2000976.3241964,50.062499999984,0.078124999999849,0
3.075e-05,1900863.290717,50.156249999984,0.062499999999879,0
3.08e-05,1874999.999999,50.249999999984,0.062499999999879,0
3.085e-05,1976423.5376034,50.343749999984,0.03124999999994,0
3.09e-05,1822172.4671382,50.421874999984,0.078124999999849,0
3.095e-05,1874999.9999991,50.515624999984,0.078124999999849,0
3.1e-05,1900863.2907168,50.609374999984,0.062499999999879,0
3.105e-05,1900863.290717,50.703124999984,0.046874999999909,0
3.11e-05,1900863.290717,50.796874999984,0.03124999999994,0
3.115e-05,1900863.2907168,50.890624999984,0.01562499999997,0
3.12e-05,2000976.3241965,50.968749999984,0.078124999999849,0
3.125e-05,1874999.9999991,51.062499999984,0.078124999999849,0
3.13e-05,1900863.2907167,51.156249999984,0.062499999999879,0
3.135e-05,1900863.290717,51.249999999983,0.046874999999909,0
3.14e-05,1976423.5376035,51.343749999983,0.01562499999997,0
3.145e-05,2000976.3241964,51.421874999983,0.078124999999849,0
3.15e-05,1874999.999999,51.515624999983,0.078124999999849,0
3.155e-05,1900863.2907171,51.609374999983,0.062499999999879,0
3.16e-05,1900863.2907167,51.703124999983,0.046874999999909,0
3.165e-05,1900863.290717,51.796874999983,0.03124999999994,0
3.17e-05,2000976.3241966,51.874999999983,0.093749999999819,0
3.175e-05,1874999.9999991,51.968749999983,0.093749999999819,0
3.18e-05,1900863.290717,52.062499999983,0.078124999999849,0
3.185e-05,1874999.9999989,52.156249999983,0.078124999999849,0
3.19e-05,1900863.2907168,52.249999999983,0.062499999999879,0
3.195e-05,1900863.2907168,52.343749999983,0.046874999999909,0
3.2e-05,1900863.2907167,52.437499999983,0.03124999999994,0
3.205e-05,2000976.3241967,52.515624999983,0.093749999999819,0
3.21e-05,1900863.2907168,52.609374999983,0.078124999999849,0
3.215e-05,1874999.9999993,52.703124999983,0.078124999999849,0
3.22e-05,1900863.2907166,52.796874999983,0.062499999999879,0
3.225e-05,1900863.290717,52.890624999983,0.046874999999909,0
3.23e-05,1874999.9999989,52.984374999983,0.046874999999909,0
3.235e-05,1900863.2907168,53.078124999982,0.03124999999994,0
3.24e-05,2000976.3241968,53.156249999983,0.093749999999819,0
3.245e-05,1874999.9999989,53.249999999982,0.093749999999819,0
3.25e-05,1900863.2907168,53.343749999982,0.078124999999849,0
3.255e-05,1900863.2907168,53.437499999982,0.062499999999879,0
3.26e-05,1900863.2907168,53.531249999982,0.046874999999909,0
3.265e-05,1900863.2907168,53.624999999982,0.03124999999994,0
3.27e-05,2209708.6912066,53.703124999982,0.10937499999979,0
3.275e-05,1900863.2907167,53.796874999982,0.093749999999819,0
3.28e-05,1900863.2907168,53.890624999982,0.078124999999849,0
3.285e-05,1874999.9999991,53.984374999982,0.078124999999849,0
3.29e-05,1874999.9999989,54.078124999982,0.078124999999849,0
3.295e-05,1900863.2907168,54.171874999982,0.062499999999879,0
3.3e-05,1900863.2907168,54.265624999982,0.046874999999909,0
3.305e-05,1976423.5376034,54.359374999982,0.01562499999997,0
3.31e-05,2440703.023719,54.437499999982,0.10937499999979,0
3.315e-05,1900863.2907167,54.531249999982,0.093749999999819,0
3.32e-05,1874999.9999991,54.624999999982,0.093749999999819,0
3.325e-05,1900863.2907167,54.718749999982,0.078124999999849,0
3.33e-05,1900863.2907168,54.812499999982,0.062499999999879,0
3.335e-05,1874999.9999991,54.906249999982,0.062499999999879,0
3.34e-05,1900863.2907167,54.999999999982,0.046874999999909,0
3.345e-05,1976423.5376032,55.093749999981,0.01562499999997,0
3.35e-05,2440703.0237191,55.171874999982,0.10937499999979,0
3.355e-05,1874999.9999989,55.265624999981,0.10937499999979,0
3.36e-05,1976423.5376032,55.359374999981,0.078124999999849,0
3.365e-05,1900863.2907167,55.453124999981,0.062499999999879,0
3.37e-05,2209708.6912067,55.531249999981,0.14062499999973,0
3.375e-05,1900863.2907167,55.624999999981,0.12499999999976,0
3.38e-05,1900863.2907167,55.718749999981,0.10937499999979,0
3.385e-05,1900863.2907166,55.812499999981,0.093749999999819,0
3.39e-05,1900863.2907168,55.906249999981,0.078124999999849,0
3.395e-05,1900863.2907168,55.999999999981,0.062499999999879,0
3.4e-05,1976423.5376032,56.093749999981,0.03124999999994,0
3.405e-05,2688226.6459485,56.171874999981,0.14062499999973,0
3.41e-05,1900863.2907168,56.265624999981,0.12499999999976,0
3.415e-05,1976423.5376032,56.359374999981,0.093749999999819,0
3.42e-05,1976423.537603,56.453124999981,0.062499999999879,0
3.425e-05,2440703.0237192,56.531249999981,0.1562499999997,0
3.43e-05,1976423.5376031,56.624999999981,0.12499999999976,0
3.435e-05,1976423.5376031,56.718749999981,0.093749999999819,0
3.44e-05,2253469.5471615,56.812499999981,0.03124999999994,0
3.445e-05,3217384.4190553,56.890624999981,0.17187499999967,0
3.45e-05,1874999.999999,56.984374999981,0.17187499999967,0
3.455e-05,1900863.2907168,57.078124999981,0.1562499999997,0
3.46e-05,1900863.2907164,57.171874999981,0.14062499999973,0
3.465e-05,2096313.7289033,57.26562499998,0.093749999999819,0
3.47e-05,2440703.0237192,57.343749999981,0.18749999999964,0
3.475e-05,1976423.5376032,57.43749999998,0.1562499999997,0
3.48e-05,1976423.537603,57.53124999998,0.12499999999976,0
3.485e-05,2096313.7289032,57.62499999998,0.078124999999849,0
3.49e-05,2948119.1037652,57.70312499998,0.20312499999961,0
3.495e-05,1900863.2907166,57.79687499998,0.18749999999964,0
3.5e-05,1976423.537603,57.89062499998,0.1562499999997,0
3.505e-05,2096313.7289033,57.98437499998,0.10937499999979,0
3.51e-05,2688226.645949,58.06249999998,0.21874999999958,0
3.515e-05,1900863.2907173,58.15624999998,0.20312499999961,0
3.52e-05,2253469.5471618,58.24999999998,0.14062499999973,0
3.525e-05,2440703.0237197,58.32812499998,0.23437499999955,0
3.53e-05,1976423.5376036,58.42187499998,0.20312499999961,0
3.535e-05,2209708.6912073,58.49999999998,0.28124999999946,0
3.54e-05,1976423.5376036,58.59374999998,0.24999999999952,0
3.545e-05,2096313.7289036,58.68749999998,0.20312499999961,0
3.55e-05,2688226.6459492,58.76562499998,0.3124999999994,0
3.555e-05,1900863.2907171,58.85937499998,0.29687499999943,0
3.56e-05,1976423.5376035,58.95312499998,0.26562499999949,0
3.565e-05,1822172.4671414,59.03124999998,0.3124999999994,0
3.57e-05,1900863.2907247,59.124999999981,0.29687499999943,0
3.575e-05,2096313.7289105,59.218749999981,0.24999999999952,0
3.58e-05,2440703.0237238,59.296874999981,0.34374999999934,0
3.585e-05,1976423.5376108,59.390624999982,0.3124999999994,0
3.59e-05,2000976.3242026,59.468749999982,0.37499999999927,0
3.595e-05,1976423.5376108,59.562499999982,0.34374999999934,0
3.6e-05,1900863.2907245,59.656249999983,0.32812499999937,0
3.605e-05,2000976.3242026,59.734374999983,0.39062499999924,0
3.61e-05,1900863.2907245,59.828124999984,0.37499999999927,0
3.615e-05,2096313.7289106,59.921874999984,0.32812499999937,0
3.62e-05,2000976.3242025,59.999999999984,0.39062499999924,0
3.625e-05,2253469.5471743,60.093749999985,0.32812499999937,0
3.63e-05,2440703.0237279,60.171874999986,0.42187499999918,0
3.635e-05,1900863.2907323,60.265624999986,0.40624999999921,0
3.64e-05,1822172.46715,60.343749999987,0.45312499999912,0
3.645e-05,1900863.2907323,60.437499999988,0.43749999999915,0
3.65e-05,1976423.5376179,60.531249999988,0.40624999999921,0
3.655e-05,2000976.3242075,60.609374999989,0.46874999999909,0
3.66e-05,1900863.2907323,60.70312499999,0.45312499999912,0
3.665e-05,1682864.0022414,60.781249999991,0.48437499999906,0
3.67e-05,1900863.2907323,60.874999999991,0.46874999999909,0
3.675e-05,1682864.0022414,60.953124999992,0.49999999999903,0
3.68e-05,1900863.2907325,61.046874999993,0.48437499999906,0
3.685e-05,1822172.4671504,61.124999999993,0.53124999999897,0
3.69e-05,1875000.0000152,61.218749999994,0.53124999999897,0
3.695e-05,1900863.2907328,61.312499999995,0.515624999999,0
3.7e-05,1682864.0022419,61.390624999996,0.54687499999894,0
3.705e-05,1900863.2907328,61.484374999996,0.53124999999897,0
3.71e-05,1682864.0022418,61.562499999997,0.56249999999891,0
3.715e-05,1900863.2907328,61.656249999998,0.54687499999894,0
3.72e-05,1682864.0022419,61.734374999998,0.57812499999888,0
3.725e-05,1900863.2907327,61.828124999999,0.56249999999891,0
3.73e-05,1682864.0022418,61.90625,0.59374999999885,0
3.735e-05,1900863.2907328,62.000000000001,0.57812499999888,0
3.74e-05,1822172.46715,62.078125000001,0.62499999999879,0
3.745e-05,1900863.290733,62.171875000002,0.60937499999882,0
3.75e-05,1682864.0022416,62.250000000003,0.64062499999876,0
3.755e-05,1875000.0000152,62.343750000003,0.64062499999876,0
3.76e-05,1593443.5980107,62.421875000004,0.65624999999873,0
3.765e-05,1875000.0000153,62.515625000005,0.65624999999873,0
3.77e-05,1682864.0022416,62.593750000006,0.68749999999867,0
3.775e-05,1900863.2907328,62.687500000006,0.6718749999987,0
3.78e-05,1682864.0022415,62.765625000007,0.70312499999864,0
3.785e-05,1900863.290733,62.859375000008,0.68749999999867,0
3.7900000000001e-05,1682864.0022416,62.937500000008,0.71874999999861,0
3.7950000000001e-05,1875000.0000152,63.031250000009,0.71874999999861,0
3.8000000000001e-05,1682864.0022411,63.10937500001,0.74999999999855,0
3.8050000000001e-05,1875000.0000146,63.203125000011,0.74999999999855,0
3.8100000000001e-05,1682864.0022411,63.281250000011,0.78124999999849,0
3.8150000000001e-05,1875000.0000148,63.375000000012,0.78124999999849,0
3.8200000000001e-05,1900863.2907323,63.468750000013,0.76562499999852,0
3.8250000000001e-05,1822172.4671496,63.546875000013,0.81249999999843,0
3.8300000000001e-05,1875000.0000146,63.640625000014,0.81249999999843,0
3.8350000000001e-05,1822172.4671497,63.718750000015,0.85937499999834,0
3.8400000000001e-05,1875000.0000145,63.812500000015,0.85937499999834,0
3.8450000000001e-05,1900863.2907327,63.906250000016,0.87499999999831,0
3.8500000000001e-05,1900863.290733,64.000000000017,0.89062499999828,0
3.8550000000001e-05,1875000.0000037,64.093750000017,0.89062499999828,0
3.8600000000001e-05,1976423.5376089,64.187500000017,0.92187499999822,0
3.8650000000001e-05,1976423.5376089,64.281250000018,0.95312499999816,0
3.8700000000001e-05,1976423.5376086,64.375000000018,0.9843749999981,0
3.8750000000001e-05,1976423.5376089,64.468750000018,1.015624999998,0
3.8800000000001e-05,2209708.6912124,64.578125000018,1.031249999998,0
3.8850000000001e-05,1976423.5376086,64.671875000018,1.0624999999979,0
3.8900000000001e-05,1976423.5376086,64.765625000019,1.0937499999979,0
3.8950000000001e-05,1976423.5376092,64.859375000019,1.1249999999978,0
3.9000000000001e-05,1900863.2907217,64.953125000019,1.1406249999978,0
3.9050000000001e-05,1822172.4671401,65.031250000019,1.1874999999977,0
3.9100000000001e-05,1900863.2907175,65.125000000019,1.2031249999977,0
3.9150000000001e-05,1822172.4671382,65.203125000019,1.2499999999976,0
3.9200000000001e-05,1822172.4671382,65.281250000019,1.2968749999975,0
3.9250000000001e-05,1682864.0022285,65.359375000019,1.3281249999974,0
3.9300000000001e-05,1900863.2907178,65.453125000019,1.3437499999974,0
3.9350000000001e-05,1682864.0022285,65.531250000019,1.3749999999973,0
3.9400000000001e-05,1682864.0022288,65.609375000019,1.4062499999973,0
3.9450000000001e-05,1822172.4671382,65.687500000019,1.4531249999972,0
3.9500000000001e-05,1682864.0022288,65.765625000019,1.4843749999971,0
3.9550000000001e-05,1682864.0022288,65.843750000019,1.515624999997,0
3.9600000000001e-05,1682864.0022288,65.921875000019,1.546874999997,0
3.9650000000001e-05,1682864.0022288,66.000000000019,1.5781249999969,0
3.9700000000001e-05,1682864.0022291,66.078125000019,1.6093749999968,0
3.9750000000001e-05,1822172.4671379,66.156250000019,1.6562499999968,0
3.9800000000001e-05,1874999.9999989,66.250000000019,1.6562499999968,0
3.9850000000001e-05,1682864.0022291,66.328125000019,1.6874999999967,0
3.9900000000001e-05,1822172.4671382,66.406250000019,1.7343749999966,0
3.9950000000001e-05,1682864.0022288,66.484375000019,1.7656249999965,0
4.0000000000001e-05,1682864.0022291,66.562500000019,1.7968749999965,0
4.0050000000001e-05,1682864.0022285,66.640625000019,1.8281249999964,0
4.0100000000001e-05,1682864.0022288,66.718750000019,1.8593749999963,0
4.0150000000001e-05,1682864.0022288,66.796875000019,1.8906249999963,0
4.0200000000001e-05,1682864.0022288,66.875000000019,1.9218749999962,0
4.0250000000001e-05,1822172.4671382,66.953125000019,1.9687499999961,0
4.0300000000001e-05,1682864.0022285,67.031250000019,1.9999999999961,0
4.0350000000001e-05,1593443.5979971,67.109375000019,2.015624999996,0
4.0400000000001e-05,1682864.0022288,67.187500000019,2.046874999996,0
4.0450000000001e-05,1593443.5979968,67.265625000019,2.0624999999959,0
4.0500000000001e-05,1822172.4671382,67.343750000019,2.1093749999958,0
4.0550000000001e-05,1682864.0022288,67.421875000019,2.1406249999958,0
4.0600000000001e-05,1682864.0022285,67.500000000019,2.1718749999957,0
4.0650000000001e-05,1682864.0022285,67.578125000019,2.2031249999957,0
4.0700000000001e-05,1682864.0022288,67.656250000019,2.2343749999956,0
4.0750000000001e-05,1822172.4671379,67.734375000019,2.2812499999955,0
4.0800000000001e-05,1682864.0022288,67.812500000019,2.3124999999954,0
4.0850000000001e-05,1682864.0022288,67.890625000019,2.3437499999954,0
4.0900000000001e-05,1593443.5979971,67.968750000018,2.3593749999953,0
4.0950000000001e-05,1682864.0022285,68.046875000018,2.3906249999953,0
4.1000000000001e-05,1682864.0022288,68.125000000018,2.4218749999952,0
4.1050000000001e-05,1593443.5979971,68.203125000018,2.4374999999952,0
4.1100000000001e-05,1822172.4671382,68.281250000018,2.4843749999951,0
4.1150000000001e-05,1593443.5979971,68.359375000018,2.4999999999951,0
4.1200000000001e-05,1822172.4671379,68.437500000018,2.546874999995,0
4.1250000000001e-05,1593443.5979973,68.515625000018,2.5624999999949,0
4.1300000000001e-05,1822172.4671379,68.593750000018,2.6093749999948,0
4.1350000000001e-05,1682864.0022288,68.671875000018,2.6406249999948,0
4.1400000000001e-05,1682864.0022288,68.750000000018,2.6718749999947,0
4.1450000000001e-05,1682864.0022285,68.828125000018,2.7031249999946,0
4.1500000000001e-05,1682864.0022288,68.906250000018,2.7343749999946,0
4.1550000000001e-05,1593443.5979971,68.984375000018,2.7499999999945,0
4.1600000000001e-05,1682864.0022285,69.062500000018,2.7812499999945,0
4.1650000000001e-05,1874999.9999991,69.156250000018,2.7812499999945,0
4.1700000000001e-05,1682864.0022285,69.234375000018,2.8124999999944,0
4.1750000000001e-05,1682864.0022288,69.312500000018,2.8437499999944,0
4.1800000000001e-05,1682864.0022288,69.390625000018,2.8749999999943,0
4.1850000000001e-05,1682864.0022288,69.468750000018,2.9062499999942,0
4.1900000000001e-05,1682864.0022285,69.546875000018,2.9374999999942,0
4.1950000000001e-05,1682864.0022291,69.625000000018,2.9687499999941,0
4.2000000000001e-05,1682864.0022285,69.703125000018,2.999999999994,0
4.2050000000001e-05,1682864.0022288,69.781250000018,3.031249999994,0
4.2100000000001e-05,1682864.0022285,69.859375000018,3.0624999999939,0
4.2150000000001e-05,1682864.0022288,69.937500000018,3.0937499999939,0
4.2200000000001e-05,1874999.9999989,70.031250000018,3.0937499999939,0
4.2250000000001e-05,1682864.0022285,70.109375000018,3.1249999999938,0
4.2300000000001e-05,1682864.0022285,70.187500000018,3.1562499999937,0
4.2350000000001e-05,1593443.5979971,70.265625000018,3.1718749999937,0
4.2400000000001e-05,1822172.4671377,70.343750000018,3.2187499999936,0
4.2450000000001e-05,1682864.0022288,70.421875000018,3.2499999999935,0
4.2500000000001e-05,1682864.0022288,70.500000000018,3.2812499999935,0
4.2550000000001e-05,1682864.0022285,70.578125000018,3.3124999999934,0
4.2600000000001e-05,1976423.5376032,70.671875000018,3.2812499999935,0
4.2650000000001e-05,2000976.3241962,70.750000000018,3.3437499999933,0
4.2700000000001e-05,1682864.0022283,70.828125000018,3.3749999999933,0
4.2750000000001e-05,1593443.5979971,70.906250000018,3.3906249999933,0
4.2800000000001e-05,1682864.0022283,70.984375000018,3.4218749999932,0
4.2850000000001e-05,1682864.0022288,71.062500000018,3.4531249999931,0
4.2900000000001e-05,1593443.5979971,71.140625000018,3.4687499999931,0
4.2950000000001e-05,1682864.0022285,71.218750000017,3.499999999993,0
4.3000000000001e-05,1874999.9999989,71.312500000017,3.499999999993,0
4.3050000000001e-05,1682864.0022288,71.390625000017,3.531249999993,0
4.3100000000001e-05,1682864.0022285,71.468750000017,3.5624999999929,0
4.3150000000001e-05,1682864.0022285,71.546875000017,3.5937499999928,0
4.3200000000001e-05,1682864.0022285,71.625000000017,3.6249999999928,0
4.3250000000001e-05,1682864.0022288,71.703125000017,3.6562499999927,0
4.3300000000001e-05,1562499.9999991,71.781250000017,3.6562499999927,0
4.3350000000001e-05,1874999.9999989,71.875000000017,3.6562499999927,0
4.3400000000001e-05,1822172.4671379,71.953125000017,3.7031249999926,0
4.3450000000001e-05,1593443.5979971,72.031250000017,3.7187499999926,0
4.3500000000001e-05,1682864.0022285,72.109375000017,3.7499999999925,0
4.3550000000001e-05,1682864.0022288,72.187500000017,3.7812499999925,0
4.3600000000001e-05,1682864.0022285,72.265625000017,3.8124999999924,0
4.3650000000001e-05,1682864.0022285,72.343750000017,3.8437499999923,0
4.3700000000001e-05,1593443.5979971,72.421875000017,3.8593749999923,0
4.3750000000001e-05,1682864.0022285,72.500000000017,3.8906249999922,0
4.3800000000001e-05,1593443.5979971,72.578125000017,3.9062499999922,0
4.3850000000001e-05,1900863.2907167,72.671875000017,3.8906249999922,0
4.3900000000001e-05,1822172.4671379,72.750000000017,3.9374999999921,0
4.3950000000001e-05,1593443.5979971,72.828125000017,3.9531249999921,0
4.4000000000001e-05,1593443.5979971,72.906250000017,3.9687499999921,0
4.4050000000001e-05,1682864.0022285,72.984375000017,3.999999999992,0
4.4100000000001e-05,1822172.4671379,73.062500000017,4.0468749999919,0
4.4150000000001e-05,1562499.9999991,73.140625000017,4.0468749999919,0
4.4200000000001e-05,1822172.4671377,73.218750000017,4.0937499999918,0
4.4250000000001e-05,1593443.5979971,73.296875000017,4.1093749999918,0
4.4300000000001e-05,1682864.0022285,73.375000000017,4.1406249999917,0
4.4350000000001e-05,1593443.5979968,73.453125000017,4.1562499999917,0
4.4400000000001e-05,1976423.5376035,73.546875000017,4.1249999999918,0
4.4450000000001e-05,1682864.0022285,73.625000000017,4.1562499999917,0
4.4500000000001e-05,1682864.0022283,73.703125000016,4.1874999999916,0
4.4550000000001e-05,1682864.0022288,73.781250000016,4.2187499999916,0
4.4600000000001e-05,1682864.0022283,73.859375000016,4.2499999999915,0
4.4650000000001e-05,1562499.9999991,73.937500000016,4.2499999999915,0
4.4700000000001e-05,1682864.0022285,74.015625000016,4.2812499999915,0
4.4750000000001e-05,1682864.0022285,74.093750000016,4.3124999999914,0
4.4800000000001e-05,1593443.5979971,74.171875000016,4.3281249999914,0
4.4850000000001e-05,1593443.5979965,74.250000000016,4.3437499999913,0
4.4900000000001e-05,1593443.5979971,74.328125000016,4.3593749999913,0
4.4950000000001e-05,1682864.0022285,74.406250000016,4.3906249999912,0
4.5000000000001e-05,1593443.5979968,74.484375000016,4.4062499999912,0
4.5050000000001e-05,1562499.9999991,74.562500000016,4.4062499999912,0
4.5100000000001e-05,1593443.5979971,74.640625000016,4.4218749999912,0
4.5150000000001e-05,1682864.0022283,74.718750000016,4.4531249999911,0
4.5200000000001e-05,1593443.5979971,74.796875000016,4.4687499999911,0
4.5250000000001e-05,1562499.9999991,74.875000000016,4.4687499999911,0
4.5300000000001e-05,1682864.0022285,74.953125000016,4.499999999991,0
4.5350000000001e-05,1562499.9999989,75.015625000016,4.5468749999909,0
4.5400000000001e-05,1593443.5979965,75.093750000016,4.5624999999909,0
4.5450000000001e-05,1593443.5979971,75.171875000016,4.5781249999909,0
4.5500000000001e-05,1593443.5979965,75.250000000016,4.5937499999908,0
4.5550000000001e-05,1593443.5979971,75.328125000016,4.6093749999908,0
4.5600000000001e-05,1593443.5979965,75.406250000016,4.6249999999908,0
4.5650000000001e-05,1593443.5979971,75.484375000016,4.6406249999907,0
4.5700000000001e-05,1562499.9999989,75.562500000016,4.6406249999907,0
4.5750000000001e-05,1562499.9999989,75.625000000016,4.6874999999906,0
4.5800000000001e-05,1562499.9999989,75.703125000016,4.6874999999906,0
4.5850000000001e-05,1682864.0022285,75.781250000016,4.7187499999906,0
4.5900000000001e-05,1593443.5979971,75.859375000016,4.7343749999905,0
4.5950000000001e-05,1593443.5979968,75.937500000015,4.7499999999905,0
4.6000000000001e-05,1562499.9999989,76.015625000015,4.7499999999905,0
4.6050000000001e-05,1397542.4859366,76.078125000015,4.7812499999904,0
4.6100000000001e-05,1682864.0022285,76.156250000015,4.8124999999904,0
4.6150000000001e-05,1562499.9999989,76.234375000015,4.8124999999904,0
4.6200000000001e-05,1562499.9999989,76.312500000015,4.8124999999904,0
4.6250000000001e-05,1562499.9999986,76.375000000015,4.8593749999903,0
4.6300000000001e-05,1562499.9999991,76.453125000015,4.8593749999903,0
4.6350000000001e-05,1593443.5979965,76.531250000015,4.8749999999903,0
4.6400000000001e-05,1397542.4859366,76.593750000015,4.9062499999902,0
4.6450000000001e-05,1593443.5979971,76.671875000015,4.9218749999902,0
4.6500000000001e-05,1562499.9999991,76.750000000015,4.9218749999902,0
4.6550000000001e-05,1288470.5080048,76.812500000015,4.9374999999901,0
4.6600000000001e-05,1682864.0022285,76.890625000015,4.9687499999901,0
4.6650000000001e-05,1562499.9999989,76.968750000015,4.9687499999901,0
4.6700000000001e-05,1397542.4859363,77.031250000015,4.99999999999,0
4.6750000000001e-05,1562499.9999991,77.109375000015,4.99999999999,0
4.6800000000001e-05,1562499.9999989,77.187500000015,4.99999999999,0
4.6850000000001e-05,1397542.4859366,77.250000000015,5.0312499999899,0
4.6900000000001e-05,1562499.9999989,77.328125000015,5.0312499999899,0
4.6950000000001e-05,1288470.5080048,77.390625000015,5.0468749999899,0
4.7000000000001e-05,1593443.5979968,77.468750000015,5.0624999999899,0
4.7050000000001e-05,1397542.4859366,77.531250000015,5.0937499999898,0
4.7100000000001e-05,1562499.9999989,77.609375000015,5.0937499999898,0
4.7150000000001e-05,1397542.4859366,77.671875000015,5.1249999999898,0
4.7200000000001e-05,1562499.9999991,77.750000000015,5.1249999999898,0
4.7250000000001e-05,1397542.4859363,77.812500000015,5.1562499999897,0
4.7300000000001e-05,1562499.9999989,77.890625000014,5.1562499999897,0
4.7350000000001e-05,1288470.5080045,77.953125000014,5.1718749999897,0
4.7400000000001e-05,1562499.9999991,78.031250000014,5.1718749999897,0
4.7450000000001e-05,1288470.5080045,78.093750000014,5.1874999999896,0
4.7500000000001e-05,1562499.9999989,78.171875000014,5.1874999999896,0
4.7550000000001e-05,1397542.4859365,78.234375000014,5.2187499999896,0
4.7600000000001e-05,1249999.9999994,78.296875000014,5.2187499999896,0
4.7650000000001e-05,1593443.5979971,78.375000000014,5.2343749999895,0
4.7700000000001e-05,1288470.5080045,78.437500000014,5.2499999999895,0
4.7750000000001e-05,1593443.5979962,78.515625000014,5.2343749999895,0
4.7800000000001e-05,1397542.4859366,78.578125000014,5.2656249999895,0
4.7850000000001e-05,1249999.9999991,78.640625000014,5.2656249999895,0
4.7900000000001e-05,1288470.5080048,78.703125000014,5.2812499999894,0
4.7950000000001e-05,1562499.9999989,78.781250000014,5.2812499999894,0
4.8000000000001e-05,1397542.4859363,78.843750000014,5.3124999999894,0
4.8050000000001e-05,1249999.9999991,78.906250000014,5.3124999999894,0
4.8100000000001e-05,1288470.5080051,78.968750000014,5.3281249999893,0
4.8150000000001e-05,1593443.5979962,79.046875000014,5.3124999999894,0
4.8200000000001e-05,1249999.9999991,79.109375000014,5.3124999999894,0
4.8250000000001e-05,1397542.4859366,79.171875000014,5.3437499999893,0
4.8300000000001e-05,1249999.9999991,79.234375000014,5.3437499999893,0
4.8350000000001e-05,1397542.4859363,79.296875000014,5.3749999999892,0
4.8400000000001e-05,1249999.9999991,79.359375000014,5.3749999999892,0
4.8450000000001e-05,1249999.9999991,79.421875000014,5.3749999999892,0
4.8500000000001e-05,1288470.5080048,79.484375000014,5.3906249999892,0
4.8550000000001e-05,1288470.5080045,79.546875000014,5.4062499999892,0
4.8600000000001e-05,1249999.9999991,79.609375000013,5.4062499999892,0
4.8650000000001e-05,1397542.4859363,79.671875000013,5.4374999999891,0
4.8700000000001e-05,1249999.9999991,79.734375000013,5.4374999999891,0
4.8750000000001e-05,1249999.9999991,79.796875000013,5.4374999999891,0
4.8800000000001e-05,1288470.5080048,79.859375000013,5.4531249999891,0
4.8850000000001e-05,1288470.5080045,79.921875000013,5.4687499999891,0
4.8900000000001e-05,1249999.9999991,79.984375000013,5.4687499999891,0
4.8950000000001e-05,1397542.4859358,80.046875000013,5.4374999999891,0
4.9000000000001e-05,1288470.5080048,80.109375000013,5.4531249999891,0
4.9050000000001e-05,1288470.5080048,80.171875000013,5.4687499999891,0
4.9100000000001e-05,1249999.9999989,80.234375000013,5.4687499999891,0
4.9150000000001e-05,1288470.5080048,80.296875000013,5.484374999989,0
4.9200000000001e-05,1126734.7735818,80.343750000013,5.515624999989,0
4.9250000000001e-05,1249999.9999991,80.406250000013,5.515624999989,0
4.9300000000001e-05,1288470.5080045,80.468750000013,5.499999999989,0
4.9350000000001e-05,1288470.5080045,80.531250000013,5.515624999989,0
4.9400000000001e-05,1249999.9999991,80.593750000013,5.515624999989,0
4.9450000000001e-05,937499.99999943,80.640625000013,5.515624999989,0
4.9500000000001e-05,1288470.5080048,80.703125000013,5.5312499999889,0
4.9550000000001e-05,1288470.5080045,80.765625000013,5.5468749999889,0
4.9600000000001e-05,988211.76880215,80.812500000013,5.5624999999889,0
4.9650000000001e-05,1249999.9999989,80.875000000013,5.5624999999889,0
4.9700000000001e-05,1249999.9999991,80.937500000013,5.5624999999889,0
4.9750000000001e-05,988211.76880215,80.984375000013,5.5781249999888,0
4.9800000000001e-05,1249999.9999991,81.046875000013,5.5781249999888,0
4.9850000000001e-05,1288470.5080043,81.109375000013,5.5624999999889,0
4.9900000000001e-05,1126734.7735816,81.156250000013,5.5937499999888,0
4.9950000000001e-05,1288470.5080048,81.218750000013,5.5781249999888,0
5.0000000000001e-05,937499.99999943,81.265625000012,5.5781249999888,0
5.0050000000001e-05,1288470.5080045,81.328125000012,5.5937499999888,0
5.0100000000001e-05,988211.76880215,81.375000000012,5.6093749999888,0
5.0150000000001e-05,1288470.5080043,81.437500000012,5.5937499999888,0
5.0200000000001e-05,1126734.7735816,81.484375000012,5.6249999999887,0
5.0250000000001e-05,1288470.5080045,81.546875000012,5.6093749999888,0
5.0300000000001e-05,988211.76880188,81.593750000012,5.5937499999888,0
5.0350000000001e-05,1325825.2147232,81.640625000012,5.6406249999887,0
5.0400000000001e-05,1288470.5080045,81.703125000012,5.6249999999887,0
5.0450000000001e-05,937499.99999943,81.750000000012,5.6249999999887,0
