time,tip_velocity,tip_x,tip_y,tip_z
2.94e-05,1874999.9999991,50.999999999984,0.10937499999979,0
2.945e-05,1900863.2907168,51.093749999984,0.093749999999819,0
2.95e-05,2000976.3241965,51.171874999984,0.1562499999997,0
2.955e-05,1874999.9999991,51.265624999984,0.1562499999997,0
2.96e-05,1900863.2907168,51.359374999983,0.14062499999973,0
2.965e-05,1874999.9999991,51.453124999983,0.14062499999973,0
2.97e-05,1900863.2907168,51.546874999983,0.12499999999976,0
2.975e-05,1900863.2907171,51.640624999983,0.10937499999979,0
2.98e-05,1976423.537603,51.734374999983,0.078124999999849,0
2.985e-05,1900863.2907171,51.828124999983,0.062499999999879,0
2.99e-05,1900863.2907174,51.921874999983,0.078124999999849,0
2.995e-05,1874999.9999991,52.015624999983,0.078124999999849,0
3e-05,2000976.3241967,52.093749999983,0.14062499999973,0
3.005e-05,2688226.6459481,52.171874999983,0.24999999999952,0
3.01e-05,1900863.290717,52.265624999983,0.23437499999955,0
3.015e-05,4341388.7466943,52.374999999983,0.046874999999909,0
3.02e-05,2096313.7289051,52.468749999983,0.093749999999819,0
3.025e-05,1874999.999999,52.562499999983,0.093749999999819,0
3.03e-05,1976423.5376035,52.656249999983,0.062499999999879,0
3.035e-05,2440703.0237188,52.734374999983,0.1562499999997,0
3.04e-05,1976423.5376034,52.828124999983,0.12499999999976,0
3.045e-05,1874999.9999989,52.921874999983,0.12499999999976,0
3.05e-05,2948119.1037646,52.999999999983,0.24999999999952,0
3.055e-05,1900863.2907174,53.093749999983,0.26562499999949,0
3.06e-05,1900863.2907175,53.187499999983,0.28124999999946,0
3.065e-05,1900863.2907168,53.281249999983,0.26562499999949,0
3.07e-05,1682864.002229,53.359374999983,0.29687499999943,0
3.075e-05,4341388.7466942,53.468749999982,0.10937499999979,0
3.08e-05,1900863.2907175,53.562499999982,0.12499999999976,0
3.085e-05,2440703.0237169,53.656249999982,0.046874999999909,0
3.09e-05,2440703.0237188,53.734374999982,0.14062499999973,0
3.095e-05,4352621.3366141,53.812499999982,0.34374999999934,0
3.1e-05,3563048.2034279,53.921874999982,0.20312499999961,0
3.105e-05,3217384.4190549,53.999999999982,0.34374999999934,0
3.11e-05,1874999.9999993,54.093749999982,0.34374999999934,0
3.115e-05,1874999.999999,54.187499999982,0.34374999999934,0
3.12e-05,1682864.0022291,54.265624999982,0.37499999999927,0
3.125e-05,1976423.5376034,54.359374999982,0.34374999999934,0
3.13e-05,1822172.4671386,54.437499999982,0.39062499999924,0
3.135e-05,1874999.999999,54.531249999982,0.39062499999924,0
3.14e-05,1900863.2907177,54.624999999982,0.40624999999921,0
3.145e-05,1976423.5376047,54.718749999982,0.43749999999915,0
3.15e-05,2519455.54634,54.828124999982,0.37499999999928,0
3.155e-05,1822172.4671385,54.906249999982,0.42187499999918,0
3.16e-05,2253469.5471615,54.999999999982,0.35937499999931,0
3.165e-05,2209708.6912067,55.078124999982,0.43749999999915,0
3.17e-05,1874999.9999991,55.171874999982,0.43749999999915,0
3.175e-05,1976423.5376047,55.265624999982,0.46874999999909,0
3.18e-05,1900863.2907168,55.359374999982,0.45312499999912,0
3.185e-05,1822172.4671387,55.437499999982,0.49999999999903,0
3.19e-05,1874999.9999989,55.531249999982,0.49999999999903,0
3.195e-05,2379929.0955797,55.640624999982,0.45312499999912,0
3.2e-05,1976423.5376049,55.734374999982,0.48437499999906,0
3.205e-05,1900863.2907168,55.828124999982,0.46874999999909,0
3.21e-05,1682864.002229,55.906249999982,0.49999999999903,0
3.215e-05,1822172.4671387,55.984374999982,0.54687499999894,0
3.22e-05,1874999.9999991,56.078124999982,0.54687499999894,0
3.225e-05,2275034.3403981,56.187499999982,0.515624999999,0
3.23e-05,1874999.9999991,56.281249999982,0.515624999999,0
3.235e-05,1822172.4671387,56.359374999982,0.56249999999891,0
3.24e-05,1900863.2907168,56.453124999981,0.54687499999894,0
3.245e-05,1874999.9999991,56.546874999981,0.54687499999894,0
3.25e-05,1976423.5376049,56.640624999981,0.57812499999888,0
3.255e-05,1874999.9999991,56.734374999981,0.57812499999888,0
3.26e-05,1822172.4671388,56.812499999981,0.62499999999879,0
3.265e-05,1874999.9999991,56.906249999981,0.62499999999879,0
3.27e-05,1874999.9999991,56.999999999981,0.62499999999879,0
3.275e-05,1900863.2907177,57.093749999981,0.64062499999876,0
3.28e-05,1900863.2907175,57.187499999981,0.65624999999873,0
3.285e-05,1874999.9999993,57.281249999981,0.65624999999873,0
3.29e-05,1900863.2907167,57.374999999981,0.64062499999876,0
3.295e-05,1682864.0022293,57.453124999981,0.6718749999987,0
3.3e-05,1900863.2907177,57.546874999981,0.68749999999867,0
3.305e-05,1900863.2907178,57.640624999981,0.70312499999864,0
3.31e-05,1874999.9999991,57.734374999981,0.70312499999864,0
3.315e-05,1900863.2907178,57.828124999981,0.71874999999861,0
3.32e-05,1874999.9999991,57.921874999981,0.71874999999861,0
3.325e-05,1900863.2907168,58.015624999981,0.70312499999864,0
3.33e-05,1900863.2907182,58.109374999981,0.71874999999861,0
3.335e-05,1900863.2907184,58.203124999981,0.73437499999858,0
3.34e-05,1874999.9999997,58.296874999981,0.73437499999858,0
3.345e-05,1822172.4671392,58.374999999981,0.78124999999849,0
3.35e-05,1874999.9999997,58.468749999981,0.78124999999849,0
3.355e-05,1900863.2907184,58.562499999981,0.79687499999846,0
3.36e-05,1900863.2907184,58.656249999981,0.81249999999843,0
3.365e-05,2209708.691207,58.765624999981,0.79687499999846,0
3.37e-05,1900863.2907181,58.859374999981,0.81249999999843,0
3.375e-05,1822172.4671394,58.937499999981,0.85937499999834,0
3.38e-05,1900863.2907208,59.031249999981,0.87499999999831,0
3.385e-05,2209708.6912156,59.140624999982,0.85937499999834,0
3.39e-05,1976423.5376125,59.234374999982,0.89062499999828,0
3.395e-05,1976423.5376128,59.328124999982,0.92187499999822,0
3.4e-05,1900863.2907257,59.421874999983,0.93749999999819,0
3.405e-05,2187500.0000082,59.531249999983,0.93749999999819,0
3.41e-05,1976423.5376125,59.624999999984,0.96874999999813,0
3.415e-05,2209708.6912167,59.734374999984,0.9843749999981,0
3.42e-05,1976423.5376125,59.828124999985,1.015624999998,0
3.425e-05,2209708.6912166,59.937499999985,1.031249999998,0
3.43e-05,2209708.6912204,60.046874999986,1.046874999998,0
3.435e-05,2275034.3404173,60.156249999986,1.0781249999979,0
3.44e-05,2275034.3404173,60.265624999987,1.1093749999978,0
3.445e-05,2500000.0000196,60.390624999988,1.1093749999978,0
3.45e-05,2096313.7289194,60.484374999989,1.1562499999978,0
3.455e-05,2209708.6912253,60.59374999999,1.1718749999977,0
3.46e-05,2096313.7289197,60.687499999991,1.2187499999976,0
3.465e-05,1976423.5376194,60.781249999992,1.2499999999976,0
3.47e-05,1976423.5376197,60.874999999992,1.2812499999975,0
3.475e-05,2096313.7289194,60.968749999993,1.3281249999974,0
3.48e-05,1976423.5376199,61.062499999994,1.3593749999973,0
3.485e-05,1976423.5376201,61.156249999995,1.3906249999973,0
3.49e-05,1900863.2907334,61.249999999996,1.4062499999973,0
3.495e-05,1900863.2907335,61.343749999996,1.4218749999972,0
3.5e-05,2209708.6912162,61.421874999997,1.4999999999971,0
3.505e-05,1900863.2907334,61.515624999998,1.515624999997,0
3.51e-05,2096313.7289198,61.609374999999,1.5624999999969,0
3.515e-05,1976423.5376199,61.703125,1.5937499999969,0
3.52e-05,1900863.2907334,61.796875,1.6093749999968,0
3.525e-05,1976423.5376198,61.890625000001,1.6406249999968,0
3.53e-05,2000976.3242073,61.968750000002,1.7031249999967,0
3.535e-05,1900863.2907334,62.062500000003,1.7187499999966,0
3.54e-05,2096313.7289196,62.156250000003,1.7656249999965,0
3.545e-05,1976423.5376198,62.250000000004,1.7968749999965,0
3.55e-05,1900863.2907334,62.343750000005,1.8124999999964,0
3.555e-05,2000976.3242071,62.421875000006,1.8749999999963,0
3.56e-05,1900863.2907334,62.515625000006,1.8906249999963,0
3.565e-05,1976423.5376198,62.609375000007,1.9218749999962,0
3.57e-05,2000976.3242071,62.687500000008,1.9843749999961,0
3.575e-05,1900863.2907331,62.781250000009,1.9999999999961,0
3.58e-05,1900863.2907331,62.875000000009,2.015624999996,0
3.585e-05,2209708.6912158,62.95312500001,2.0937499999959,0
3.59e-05,1976423.5376195,63.046875000011,2.1249999999958,0
3.595e-05,1900863.2907325,63.140625000012,2.1406249999958,0
3.6e-05,1900863.2907327,63.234375000012,2.1562499999957,0
3.605e-05,2209708.6912154,63.312500000013,2.2343749999956,0
3.61e-05,1900863.2907327,63.406250000014,2.2499999999956,0
3.615e-05,2000976.3242065,63.484375000014,2.3124999999954,0
3.62e-05,1900863.2907325,63.578125000015,2.3281249999954,0
3.625e-05,2000976.3242064,63.656250000016,2.3906249999953,0
3.63e-05,1900863.2907327,63.750000000017,2.4062499999952,0
3.635e-05,1976423.5376191,63.843750000017,2.4374999999952,0
3.64e-05,1875000.0000142,63.937500000018,2.4374999999952,0
3.645e-05,2000976.3242051,64.015625000019,2.4999999999951,0
3.65e-05,2000976.3241993,64.093750000019,2.5624999999949,0
3.655e-05,1900863.290722,64.187500000019,2.5781249999949,0
3.66e-05,1900863.2907215,64.281250000019,2.5937499999949,0
3.665e-05,2209708.6912087,64.359375000019,2.6718749999947,0
3.67e-05,1976423.5376086,64.45312500002,2.7031249999946,0
3.675e-05,1875000.0000034,64.54687500002,2.7031249999946,0
3.68e-05,2000976.3241993,64.62500000002,2.7656249999945,0
3.685e-05,1976423.5376086,64.71875000002,2.7968749999945,0
3.69e-05,1976423.5376086,64.81250000002,2.8281249999944,0
3.695e-05,1875000.0000034,64.906250000021,2.8281249999944,0
3.7e-05,2209708.6912087,64.984375000021,2.9062499999942,0
3.705e-05,1976423.5376051,65.078125000021,2.9374999999942,0
3.71e-05,1822172.4671379,65.156250000021,2.9843749999941,0
3.715e-05,1900863.2907175,65.250000000021,2.999999999994,0
3.72e-05,2000976.3241962,65.328125000021,3.0624999999939,0
3.725e-05,1900863.2907172,65.421875000021,3.0781249999939,0
3.73e-05,1976423.5376046,65.515625000021,3.1093749999938,0
3.735e-05,1900863.2907173,65.609375000021,3.1249999999938,0
3.74e-05,2000976.3241962,65.687500000021,3.1874999999937,0
3.745e-05,2000976.3241964,65.765625000021,3.2499999999935,0
3.75e-05,1976423.5376043,65.859375000021,3.2812499999935,0
3.755e-05,1900863.2907175,65.953125000021,3.2968749999934,0
3.76e-05,1900863.2907172,66.046875000021,3.3124999999934,0
3.765e-05,2000976.3241964,66.125000000021,3.3749999999933,0
3.77e-05,1900863.2907172,66.21875000002,3.3906249999933,0
3.775e-05,1874999.9999989,66.31250000002,3.3906249999933,0
3.78e-05,2000976.3241964,66.39062500002,3.4531249999931,0
3.785e-05,2000976.3241964,66.46875000002,3.515624999993,0
3.7900000000001e-05,1900863.290717,66.56250000002,3.531249999993,0
3.7950000000001e-05,2000976.3241964,66.64062500002,3.5937499999928,0
3.8000000000001e-05,1976423.5376043,66.73437500002,3.6249999999928,0
3.8050000000001e-05,1976423.5376043,66.82812500002,3.6562499999927,0
3.8100000000001e-05,1976423.5376043,66.92187500002,3.6874999999927,0
3.8150000000001e-05,1822172.4671382,67.00000000002,3.7343749999926,0
3.8200000000001e-05,1874999.9999989,67.09375000002,3.7343749999926,0
3.8250000000001e-05,2209708.6912061,67.17187500002,3.8124999999924,0
3.8300000000001e-05,1900863.290717,67.26562500002,3.8281249999924,0
3.8350000000001e-05,1874999.9999989,67.35937500002,3.8281249999924,0
3.8400000000001e-05,2000976.3241962,67.43750000002,3.8906249999922,0
3.8450000000001e-05,1900863.290717,67.53125000002,3.9062499999922,0
3.8500000000001e-05,1900863.2907172,67.62500000002,3.9218749999922,0
3.8550000000001e-05,2209708.6912059,67.70312500002,3.999999999992,0
3.8600000000001e-05,1822172.4671379,67.78125000002,4.0468749999919,0
3.8650000000001e-05,1976423.5376043,67.87500000002,4.0781249999919,0
3.8700000000001e-05,1976423.5376043,67.96875000002,4.1093749999918,0
3.8750000000001e-05,1900863.2907172,68.06250000002,4.1249999999918,0
3.8800000000001e-05,1822172.4671382,68.14062500002,4.1718749999917,0
3.8850000000001e-05,1976423.5376043,68.23437500002,4.2031249999916,0
3.8900000000001e-05,2000976.3241962,68.31250000002,4.2656249999915,0
3.8950000000001e-05,1900863.2907173,68.40625000002,4.2812499999915,0
3.9000000000001e-05,1900863.290717,68.50000000002,4.2968749999914,0
3.9050000000001e-05,1822172.4671384,68.57812500002,4.3437499999913,0
3.9100000000001e-05,1900863.2907173,68.67187500002,4.3593749999913,0
3.9150000000001e-05,1976423.537604,68.76562500002,4.3906249999912,0
3.9200000000001e-05,1900863.2907167,68.85937500002,4.3749999999913,0
3.9250000000001e-05,2209708.6912059,68.93750000002,4.4531249999911,0
3.9300000000001e-05,1822172.4671379,69.01562500002,4.499999999991,0
3.9350000000001e-05,1874999.9999989,69.10937500002,4.499999999991,0
3.9400000000001e-05,2209708.6912061,69.18750000002,4.5781249999909,0
3.9450000000001e-05,1900863.290717,69.28125000002,4.5937499999908,0
3.9500000000001e-05,1874999.9999991,69.37500000002,4.5937499999908,0
3.9550000000001e-05,2209708.6912059,69.45312500002,4.6718749999907,0
3.9600000000001e-05,1900863.2907172,69.54687500002,4.6874999999906,0
3.9650000000001e-05,1900863.290717,69.640625000019,4.7031249999906,0
3.9700000000001e-05,1900863.2907172,69.734375000019,4.7187499999906,0
3.9750000000001e-05,2209708.6912059,69.812500000019,4.7968749999904,0
3.9800000000001e-05,1874999.9999989,69.906250000019,4.7968749999904,0
3.9850000000001e-05,2209708.6912059,69.984375000019,4.8749999999903,0
3.9900000000001e-05,1900863.290717,70.078125000019,4.8906249999902,0
3.9950000000001e-05,1822172.4671379,70.156250000019,4.9374999999901,0
4.0000000000001e-05,1874999.9999989,70.250000000019,4.9374999999901,0
4.0050000000001e-05,2000976.3241962,70.328125000019,4.99999999999,0
4.0100000000001e-05,1900863.2907172,70.421875000019,5.01562499999,0
4.0150000000001e-05,1900863.290717,70.515625000019,5.0312499999899,0
4.0200000000001e-05,1900863.2907173,70.609375000019,5.0468749999899,0
4.0250000000001e-05,2209708.6912057,70.687500000019,5.1249999999898,0
4.0300000000001e-05,1874999.9999989,70.781250000019,5.1249999999898,0
4.0350000000001e-05,2000976.324196,70.859375000019,5.1874999999896,0
4.0400000000001e-05,1900863.2907172,70.953125000019,5.2031249999896,0
4.0450000000001e-05,1976423.5376038,71.046875000019,5.2343749999895,0
4.0500000000001e-05,1900863.2907172,71.140625000019,5.2499999999895,0
4.0550000000001e-05,1976423.5376043,71.234375000019,5.2812499999894,0
4.0600000000001e-05,2000976.324196,71.312500000019,5.3437499999893,0
4.0650000000001e-05,1874999.9999989,71.406250000019,5.3437499999893,0
4.0700000000001e-05,1822172.4671382,71.484375000019,5.3906249999892,0
4.0750000000001e-05,1900863.2907167,71.578125000019,5.3749999999892,0
4.0800000000001e-05,2209708.6912059,71.656250000019,5.4531249999891,0
4.0850000000001e-05,1900863.290717,71.750000000019,5.4687499999891,0
4.0900000000001e-05,1900863.2907172,71.843750000019,5.484374999989,0
4.0950000000001e-05,2000976.324196,71.921875000019,5.5468749999889,0
4.1000000000001e-05,1874999.9999989,72.015625000019,5.5468749999889,0
4.1050000000001e-05,1900863.290717,72.109375000019,5.5624999999889,0
4.1100000000001e-05,2096313.7289047,72.203125000019,5.6093749999888,0
4.1150000000001e-05,1874999.9999986,72.296875000018,5.6093749999888,0
4.1200000000001e-05,2440703.0237183,72.375000000018,5.7031249999886,0
4.1250000000001e-05,1900863.290717,72.468750000018,5.7187499999886,0
4.1300000000001e-05,1874999.9999986,72.562500000018,5.7187499999886,0
4.1350000000001e-05,2000976.3241964,72.640625000018,5.7812499999884,0
4.1400000000001e-05,1900863.2907167,72.734375000018,5.7656249999885,0
4.1450000000001e-05,2096313.7289044,72.828125000018,5.8124999999884,0
4.1500000000001e-05,1976423.5376043,72.921875000018,5.8437499999883,0
4.1550000000001e-05,1874999.9999986,73.015625000018,5.8437499999883,0
4.1600000000001e-05,2209708.6912057,73.093750000018,5.9218749999881,0
4.1650000000001e-05,1900863.290717,73.187500000018,5.9374999999881,0
4.1700000000001e-05,2000976.324196,73.265625000018,5.999999999988,0
4.1750000000001e-05,1900863.2907173,73.359375000018,6.015624999988,0
4.1800000000001e-05,1976423.5376032,73.453125000018,5.984374999988,0
4.1850000000001e-05,2253469.5471631,73.546875000018,6.0468749999879,0
4.1900000000001e-05,1874999.9999989,73.640625000018,6.0468749999879,0
4.1950000000001e-05,2209708.6912057,73.718750000018,6.1249999999877,0
4.2000000000001e-05,1874999.9999983,73.812500000018,6.1249999999877,0
4.2050000000001e-05,1900863.2907167,73.906250000018,6.1406249999877,0
4.2100000000001e-05,1976423.5376043,74.000000000018,6.1718749999876,0
4.2150000000001e-05,1822172.4671379,74.078125000018,6.2187499999875,0
4.2200000000001e-05,1976423.5376043,74.171875000018,6.2499999999875,0
4.2250000000001e-05,1976423.537604,74.265625000018,6.2812499999874,0
4.2300000000001e-05,1874999.9999989,74.359375000018,6.2812499999874,0
4.2350000000001e-05,1874999.9999986,74.453125000017,6.2812499999874,0
4.2400000000001e-05,2000976.3241962,74.531250000017,6.3437499999873,0
4.2450000000001e-05,1874999.9999989,74.625000000017,6.3437499999873,0
4.2500000000001e-05,1874999.9999989,74.718750000017,6.3437499999873,0
4.2550000000001e-05,2000976.324196,74.796875000017,6.4062499999872,0
4.2600000000001e-05,1900863.2907173,74.890625000017,6.4218749999871,0
4.2650000000001e-05,1822172.4671377,74.968750000017,6.468749999987,0
4.2700000000001e-05,1874999.9999989,75.062500000017,6.468749999987,0
4.2750000000001e-05,2000976.324196,75.140625000017,6.5312499999869,0
4.2800000000001e-05,2275034.3403979,75.250000000017,6.499999999987,0
4.2850000000001e-05,1900863.290717,75.343750000017,6.5156249999869,0
4.2900000000001e-05,2209708.6912055,75.421875000017,6.5937499999868,0
4.2950000000001e-05,1900863.2907167,75.515625000017,6.5781249999868,0
4.3000000000001e-05,1976423.5376038,75.609375000017,6.6093749999868,0
4.3050000000001e-05,1822172.4671377,75.687500000017,6.6562499999867,0
4.3100000000001e-05,1900863.2907173,75.781250000017,6.6718749999866,0
4.3150000000001e-05,1900863.2907167,75.875000000017,6.6562499999867,0
4.3200000000001e-05,1822172.4671377,75.953125000017,6.7031249999866,0
4.3250000000001e-05,2096313.7289044,76.046875000017,6.7499999999865,0
4.3300000000001e-05,1900863.2907167,76.140625000017,6.7343749999865,0
4.3350000000001e-05,2209708.6912055,76.218750000017,6.8124999999863,0
4.3400000000001e-05,1900863.2907167,76.312500000017,6.7968749999864,0
4.3450000000001e-05,1874999.9999989,76.406250000016,6.7968749999864,0
4.3500000000001e-05,1822172.4671377,76.484375000016,6.8437499999863,0
4.3550000000001e-05,1900863.290717,76.578125000016,6.8593749999863,0
4.3600000000001e-05,1900863.290717,76.671875000016,6.8749999999862,0
4.3650000000001e-05,1682864.0022285,76.750000000016,6.9062499999862,0
4.3700000000001e-05,1874999.9999989,76.843750000016,6.9062499999862,0
4.3750000000001e-05,2096313.7289044,76.937500000016,6.9531249999861,0
4.3800000000001e-05,1900863.290717,77.031250000016,6.968749999986,0
4.3850000000001e-05,1822172.467138,77.109375000016,7.0156249999859,0
4.3900000000001e-05,1874999.9999986,77.203125000016,7.0156249999859,0
4.3950000000001e-05,1900863.2907167,77.296875000016,6.999999999986,0
4.4000000000001e-05,1682864.0022285,77.375000000016,7.0312499999859,0
4.4050000000001e-05,1874999.9999989,77.468750000016,7.0312499999859,0
4.4100000000001e-05,1976423.5376038,77.562500000016,7.0624999999858,0
4.4150000000001e-05,1822172.4671377,77.640625000016,7.1093749999857,0
4.4200000000001e-05,1900863.290717,77.734375000016,7.1249999999857,0
4.4250000000001e-05,1822172.4671377,77.812500000016,7.1718749999856,0
4.4300000000001e-05,1874999.9999989,77.906250000016,7.1718749999856,0
4.4350000000001e-05,1874999.9999986,78.000000000016,7.1718749999856,0
4.4400000000001e-05,1682864.0022283,78.078125000016,7.2031249999856,0
4.4450000000001e-05,1900863.290717,78.171875000016,7.2187499999855,0
4.4500000000001e-05,1900863.2907164,78.265625000015,7.2031249999856,0
4.4550000000001e-05,1822172.4671377,78.343750000015,7.2499999999855,0
4.4600000000001e-05,1976423.5376032,78.437500000015,7.2187499999855,0
4.4650000000001e-05,2000976.324196,78.515625000015,7.2812499999854,0
4.4700000000001e-05,1874999.9999986,78.609375000015,7.2812499999854,0
4.4750000000001e-05,1682864.0022285,78.687500000015,7.3124999999853,0
4.4800000000001e-05,1976423.5376032,78.781250000015,7.2812499999854,0
4.4850000000001e-05,2000976.324196,78.859375000015,7.3437499999853,0
4.4900000000001e-05,1900863.2907167,78.953125000015,7.3281249999853,0
4.4950000000001e-05,1682864.0022283,79.031250000015,7.3593749999852,0
4.5000000000001e-05,1682864.0022283,79.109375000015,7.3906249999852,0
4.5050000000001e-05,1900863.290717,79.203125000015,7.4062499999851,0
4.5100000000001e-05,1874999.9999986,79.296875000015,7.4062499999851,0
4.5150000000001e-05,1682864.0022283,79.375000000015,7.4374999999851,0
4.5200000000001e-05,1682864.0022283,79.453125000015,7.468749999985,0
4.5250000000001e-05,1900863.2907167,79.546875000015,7.4531249999851,0
4.5300000000001e-05,1682864.0022285,79.625000000015,7.484374999985,0
4.5350000000001e-05,1900863.2907164,79.718750000015,7.468749999985,0
4.5400000000001e-05,1822172.4671377,79.796875000015,7.5156249999849,0
4.5450000000001e-05,1900863.2907161,79.890625000014,7.499999999985,0
4.5500000000001e-05,1682864.0022285,79.968750000014,7.5312499999849,0
4.5550000000001e-05,1562499.9999989,80.046875000014,7.5312499999849,0
4.5600000000001e-05,1682864.0022283,80.125000000014,7.5624999999848,0
4.5650000000001e-05,1682864.0022285,80.203125000014,7.5937499999848,0
4.5700000000001e-05,1874999.9999986,80.296875000014,7.5937499999848,0
4.5750000000001e-05,1900863.2907167,80.390625000014,7.5781249999848,0
4.5800000000001e-05,1822172.4671377,80.468750000014,7.6249999999847,0
4.5850000000001e-05,1562499.9999989,80.546875000014,7.6249999999847,0
4.5900000000001e-05,1682864.0022283,80.625000000014,7.6562499999846,0
4.5950000000001e-05,1976423.5376035,80.718750000014,7.6249999999847,0
4.6000000000001e-05,1562499.9999989,80.796875000014,7.6249999999847,0
4.6050000000001e-05,1822172.4671377,80.875000000014,7.6718749999846,0
4.6100000000001e-05,1682864.0022283,80.953125000014,7.7031249999845,0
4.6150000000001e-05,1593443.5979968,81.031250000014,7.7187499999845,0
4.6200000000001e-05,1562499.9999989,81.109375000014,7.7187499999845,0
4.6250000000001e-05,1976423.5376032,81.203125000014,7.6874999999846,0
4.6300000000001e-05,1682864.0022285,81.281250000014,7.7187499999845,0
4.6350000000001e-05,1593443.5979965,81.359375000014,7.7343749999845,0
4.6400000000001e-05,1593443.5979965,81.437500000013,7.7499999999845,0
4.6450000000001e-05,1593443.5979965,81.515625000013,7.7343749999845,0
4.6500000000001e-05,1593443.5979965,81.593750000013,7.7499999999845,0
4.6550000000001e-05,1562499.9999989,81.671875000013,7.7499999999845,0
4.6600000000001e-05,1822172.4671377,81.750000000013,7.7968749999844,0
4.6650000000001e-05,1976423.5376032,81.843750000013,7.7656249999844,0
4.6700000000001e-05,1562499.9999989,81.921875000013,7.7656249999844,0
4.6750000000001e-05,1593443.5979968,82.000000000013,7.7812499999844,0
4.6800000000001e-05,1562499.9999986,82.062500000013,7.8281249999843,0
4.6850000000001e-05,1593443.5979965,82.140625000013,7.8437499999843,0
4.6900000000001e-05,1562499.9999989,82.218750000013,7.8437499999843,0
4.6950000000001e-05,1562499.9999989,82.296875000013,7.8437499999843,0
4.7000000000001e-05,1593443.5979965,82.375000000013,7.8593749999842,0
4.7050000000001e-05,1593443.5979965,82.453125000013,7.8437499999843,0
4.7100000000001e-05,1562499.9999989,82.531250000013,7.8437499999843,0
4.7150000000001e-05,1397542.4859363,82.593750000013,7.8749999999842,0
4.7200000000001e-05,1562499.9999986,82.671875000013,7.8749999999842,0
4.7250000000001e-05,1562499.9999989,82.750000000013,7.8749999999842,0
4.7300000000001e-05,1593443.5979968,82.828125000013,7.8906249999842,0
4.7350000000001e-05,1822172.4671367,82.906250000012,7.8437499999843,0
4.7400000000001e-05,1682864.0022283,82.984375000012,7.8749999999842,0
4.7450000000001e-05,1397542.4859363,83.046875000012,7.9062499999841,0
4.7500000000001e-05,1593443.5979968,83.125000000012,7.9218749999841,0
4.7550000000001e-05,1682864.0022275,83.203125000012,7.8906249999842,0
4.7600000000001e-05,1562499.9999982,83.265625000012,7.9374999999841,0
4.7650000000001e-05,1593443.5979968,83.343750000012,7.9218749999841,0
4.7700000000001e-05,1593443.5979962,83.421875000012,7.9062499999841,0
4.7750000000001e-05,1397542.4859363,83.484375000012,7.9374999999841,0
4.7800000000001e-05,1593443.5979962,83.562500000012,7.9218749999841,0
4.7850000000001e-05,1288470.5080043,83.625000000012,7.9374999999841,0
4.7900000000001e-05,1562499.9999991,83.703125000012,7.9374999999841,0
4.7950000000001e-05,1288470.5080045,83.765625000012,7.953124999984,0
4.8000000000001e-05,1593443.5979965,83.843750000012,7.9374999999841,0
4.8050000000001e-05,1593443.597996,83.921875000012,7.9218749999841,0
4.8100000000001e-05,1397542.4859363,83.984375000012,7.953124999984,0
4.8150000000001e-05,1288470.5080043,84.046875000012,7.9374999999841,0
4.8200000000001e-05,1397542.4859363,84.109375000012,7.968749999984,0
4.8250000000001e-05,1593443.5979965,84.187500000012,7.953124999984,0
4.8300000000001e-05,1288470.5080045,84.250000000011,7.968749999984,0
4.8350000000001e-05,1822172.467137,84.328125000011,7.9218749999841,0
4.8400000000001e-05,1397542.4859363,84.390625000011,7.953124999984,0
4.8450000000001e-05,1288470.5080048,84.453125000011,7.968749999984,0
4.8500000000001e-05,1288470.5080043,84.515625000011,7.953124999984,0
4.8550000000001e-05,1288470.5080048,84.578125000011,7.968749999984,0
4.8600000000001e-05,1682864.0022275,84.656250000011,7.9374999999841,0
4.8650000000001e-05,1288470.5080048,84.718750000011,7.953124999984,0
4.8700000000001e-05,1249999.9999991,84.781250000011,7.953124999984,0
4.8750000000001e-05,1288470.5080048,84.843750000011,7.968749999984,0
4.8800000000001e-05,1249999.9999989,84.906250000011,7.968749999984,0
4.8850000000001e-05,1249999.9999994,84.968750000011,7.968749999984,0
4.8900000000001e-05,1288470.5080043,85.031250000011,7.953124999984,0
4.8950000000001e-05,1288470.5080045,85.093750000011,7.9374999999841,0
4.9000000000001e-05,1249999.9999989,85.156250000011,7.9374999999841,0
4.9050000000001e-05,1249999.9999994,85.218750000011,7.9374999999841,0
4.9100000000001e-05,1249999.9999989,85.281250000011,7.9374999999841,0
4.9150000000001e-05,1288470.5080043,85.343750000011,7.9218749999841,0
4.9200000000001e-05,988211.76880187,85.390625000011,7.9374999999841,0
4.9250000000001e-05,1249999.9999991,85.453125000011,7.9374999999841,0
4.9300000000001e-05,1397542.4859355,85.515625000011,7.9062499999841,0
4.9350000000001e-05,1249999.9999994,85.578125000011,7.9062499999841,0
4.9400000000001e-05,1126734.7735813,85.625000000011,7.9374999999841,0
4.9450000000001e-05,1397542.4859358,85.68750000001,7.9062499999841,0
4.9500000000001e-05,1288470.5080048,85.75000000001,7.9218749999841,0
4.9550000000001e-05,1126734.7735811,85.79687500001,7.8906249999842,0
4.9600000000001e-05,1288470.5080043,85.85937500001,7.8749999999842,0
4.9650000000001e-05,1288470.5080043,85.92187500001,7.8906249999842,0
4.9700000000001e-05,988211.76880189,85.96875000001,7.9062499999841,0
4.9750000000001e-05,1397542.4859355,86.03125000001,7.8749999999842,0
4.9800000000001e-05,988211.76880215,86.07812500001,7.8593749999842,0
