time,tip_velocity,tip_x,tip_y,tip_z
2.935e-05,1767766.9529651,51.874999999983,0.24999999999952,0
2.94e-05,2795084.9718714,51.999999999983,0.18749999999964,0
2.945e-05,3535533.9059267,52.124999999983,0.062499999999879,0
2.95e-05,2795084.9718712,52.187499999983,0.18749999999964,0
2.955e-05,3535533.9059266,52.312499999983,0.062499999999879,0
2.96e-05,2795084.9718713,52.374999999983,0.18749999999964,0
2.965e-05,3535533.9059266,52.499999999983,0.062499999999879,0
2.97e-05,2795084.9718712,52.562499999983,0.18749999999964,0
2.975e-05,3535533.9059267,52.687499999983,0.062499999999879,0
2.98e-05,2795084.9718712,52.749999999983,0.18749999999964,0
2.985e-05,3535533.9059266,52.874999999983,0.062499999999879,0
2.99e-05,2795084.9718713,52.937499999983,0.18749999999964,0
2.995e-05,3535533.9059265,53.062499999983,0.062499999999879,0
3e-05,3952847.0752047,53.124999999983,0.24999999999952,0
3.005e-05,4506939.094321,53.249999999982,0.062499999999879,0
3.01e-05,3952847.0752047,53.312499999983,0.24999999999952,0
3.015e-05,4506939.094321,53.437499999982,0.062499999999879,0
3.02e-05,3952847.0752047,53.499999999983,0.24999999999952,0
3.025e-05,1767766.9529653,53.562499999983,0.3124999999994,0
3.03e-05,2795084.9718714,53.687499999982,0.24999999999952,0
3.035e-05,1767766.9529653,53.749999999982,0.3124999999994,0
3.04e-05,2795084.9718711,53.874999999982,0.24999999999952,0
3.045e-05,1767766.9529653,53.937499999982,0.3124999999994,0
3.05e-05,2795084.9718714,54.062499999982,0.24999999999952,0
3.055e-05,1767766.9529653,54.124999999982,0.3124999999994,0
3.06e-05,2795084.9718714,54.249999999982,0.24999999999952,0
3.065e-05,2795084.9718714,54.312499999982,0.37499999999927,0
3.07e-05,3535533.9059263,54.437499999982,0.24999999999952,0
3.075e-05,2795084.9718716,54.499999999982,0.37499999999927,0
3.08e-05,3535533.9059263,54.624999999982,0.24999999999952,0
3.085e-05,2795084.9718716,54.687499999982,0.37499999999928,0
3.09e-05,4506939.0943207,54.812499999982,0.18749999999964,0
3.095e-05,3952847.0752049,54.874999999982,0.37499999999928,0
3.1e-05,1767766.9529654,54.937499999982,0.43749999999915,0
3.105e-05,2795084.9718711,55.062499999982,0.37499999999928,0
3.11e-05,1767766.9529655,55.124999999982,0.43749999999915,0
3.115e-05,2795084.9718711,55.249999999982,0.37499999999928,0
3.12e-05,1767766.9529653,55.312499999982,0.43749999999915,0
3.125e-05,2795084.9718711,55.437499999982,0.37499999999928,0
3.13e-05,2795084.9718716,55.499999999982,0.49999999999903,0
3.135e-05,3535533.9059261,55.624999999982,0.37499999999928,0
3.14e-05,2795084.9718716,55.687499999982,0.49999999999903,0
3.145e-05,2795084.9718711,55.812499999982,0.43749999999915,0
3.15e-05,1767766.9529654,55.874999999982,0.49999999999903,0
3.155e-05,3535533.905926,55.999999999981,0.37499999999927,0
3.16e-05,2795084.9718717,56.062499999982,0.49999999999903,0
3.165e-05,1767766.9529655,56.124999999982,0.56249999999891,0
3.17e-05,2499999.9999989,56.249999999982,0.56249999999891,0
3.175e-05,1249999.9999994,56.312499999982,0.56249999999891,0
3.18e-05,2499999.9999989,56.437499999982,0.56249999999891,0
3.185e-05,1767766.9529655,56.499999999982,0.62499999999879,0
3.19e-05,2795084.9718711,56.624999999981,0.56249999999891,0
3.195e-05,1767766.9529655,56.687499999981,0.62499999999879,0
3.2e-05,2795084.9718712,56.812499999981,0.56249999999891,0
3.205e-05,1767766.9529655,56.874999999981,0.62499999999879,0
3.21e-05,2795084.971871,56.999999999981,0.56249999999891,0
3.215e-05,1767766.9529656,57.062499999981,0.62499999999879,0
3.22e-05,2499999.9999987,57.187499999981,0.62499999999879,0
3.225e-05,1767766.9529656,57.249999999981,0.68749999999867,0
3.23e-05,2795084.971871,57.374999999981,0.62499999999879,0
3.235e-05,1767766.9529656,57.437499999981,0.68749999999867,0
3.24e-05,2795084.971871,57.562499999981,0.62499999999879,0
3.245e-05,1767766.9529656,57.624999999981,0.68749999999867,0
3.25e-05,2499999.999999,57.749999999981,0.68749999999867,0
3.255e-05,1767766.9529657,57.812499999981,0.74999999999855,0
3.26e-05,2795084.9718709,57.937499999981,0.68749999999867,0
3.265e-05,1767766.9529657,57.999999999981,0.74999999999855,0
3.27e-05,2499999.9999996,58.124999999981,0.74999999999855,0
3.275e-05,1767766.952966,58.187499999981,0.81249999999843,0
3.28e-05,2795084.9718715,58.312499999981,0.74999999999855,0
3.285e-05,1767766.9529659,58.374999999981,0.81249999999843,0
3.29e-05,2499999.9999996,58.499999999981,0.81249999999843,0
3.295e-05,1767766.952966,58.562499999981,0.87499999999831,0
3.3e-05,2795084.9718716,58.687499999981,0.81249999999843,0
3.305e-05,1767766.952966,58.749999999981,0.87499999999831,0
3.31e-05,2499999.9999994,58.874999999981,0.87499999999831,0
3.315e-05,1767766.9529661,58.937499999981,0.93749999999819,0
3.32e-05,2795084.9718759,59.062499999981,0.87499999999831,0
3.325e-05,1767766.9529694,59.124999999982,0.93749999999819,0
3.33e-05,2500000.0000095,59.249999999982,0.93749999999819,0
3.335e-05,2500000.0000097,59.374999999983,0.93749999999819,0
3.34e-05,1767766.9529695,59.437499999983,0.99999999999807,0
3.345e-05,2500000.0000094,59.562499999983,0.99999999999807,0
3.35e-05,1767766.9529694,59.624999999984,1.0624999999979,0
3.355e-05,2500000.0000097,59.749999999984,1.0624999999979,0
3.36e-05,2500000.0000095,59.874999999985,1.0624999999979,0
3.365e-05,2500000.0000095,59.999999999985,1.0624999999979,0
3.37e-05,1767766.9529729,60.062499999986,1.1249999999978,0
3.375e-05,2500000.0000196,60.187499999987,1.1249999999978,0
3.38e-05,2795084.9718928,60.312499999988,1.1874999999977,0
3.385e-05,2500000.0000196,60.437499999989,1.1874999999977,0
3.39e-05,1767766.9529728,60.499999999989,1.2499999999976,0
3.395e-05,2500000.0000195,60.62499999999,1.2499999999976,0
3.4e-05,2500000.0000195,60.749999999991,1.2499999999976,0
3.405e-05,2795084.9718762,60.812499999992,1.3749999999973,0
3.41e-05,2500000.0000196,60.937499999993,1.3749999999973,0
3.415e-05,1767766.9529727,60.999999999994,1.4374999999972,0
3.42e-05,2500000.0000202,61.124999999995,1.4374999999972,0
3.425e-05,1767766.9529729,61.187499999995,1.4999999999971,0
3.43e-05,2500000.0000202,61.312499999996,1.4999999999971,0
3.435e-05,1767766.9529728,61.374999999997,1.5624999999969,0
3.44e-05,2500000.0000202,61.499999999998,1.5624999999969,0
3.445e-05,1767766.9529729,61.562499999998,1.6249999999968,0
3.45e-05,2500000.00002,61.687499999999,1.6249999999968,0
3.455e-05,1767766.9529729,61.75,1.6874999999967,0
3.46e-05,2500000.00002,61.875000000001,1.6874999999967,0
3.465e-05,1767766.9529728,61.937500000002,1.7499999999966,0
3.47e-05,2500000.0000199,62.062500000003,1.7499999999966,0
3.475e-05,1767766.9529728,62.125000000003,1.8124999999964,0
3.48e-05,2500000.0000199,62.250000000004,1.8124999999964,0
3.485e-05,2795084.9718762,62.312500000005,1.9374999999962,0
3.49e-05,2795084.97189,62.437500000006,1.8749999999963,0
3.495e-05,2795084.9718761,62.500000000006,1.9999999999961,0
3.5e-05,2795084.9718901,62.625000000007,1.9374999999962,0
3.505e-05,2795084.9718761,62.687500000008,2.0624999999959,0
3.51e-05,1767766.9529726,62.750000000009,2.1249999999958,0
3.515e-05,2500000.0000198,62.87500000001,2.1249999999958,0
3.52e-05,1767766.9529725,62.93750000001,2.1874999999957,0
3.525e-05,2500000.0000196,63.062500000011,2.1874999999957,0
3.53e-05,1767766.9529723,63.125000000012,2.2499999999956,0
3.535e-05,2500000.0000192,63.250000000013,2.2499999999956,0
3.54e-05,1767766.9529724,63.312500000013,2.3124999999954,0
3.545e-05,2500000.0000189,63.437500000014,2.3124999999954,0
3.55e-05,1767766.9529723,63.500000000015,2.3749999999953,0
3.555e-05,2500000.0000189,63.625000000016,2.3749999999953,0
3.56e-05,1767766.9529723,63.687500000016,2.4374999999952,0
3.565e-05,2500000.000019,63.812500000017,2.4374999999952,0
3.57e-05,1767766.9529722,63.875000000018,2.4999999999951,0
3.575e-05,2500000.000019,64.000000000019,2.4999999999951,0
3.58e-05,1767766.9529672,64.062500000019,2.5624999999949,0
3.585e-05,2795084.9718724,64.125000000019,2.6874999999947,0
3.59e-05,2795084.9718764,64.250000000019,2.6249999999948,0
3.595e-05,2795084.9718724,64.312500000019,2.7499999999945,0
3.6e-05,2500000.000004,64.43750000002,2.7499999999945,0
3.605e-05,1767766.952967,64.50000000002,2.8124999999944,0
3.61e-05,2500000.0000045,64.62500000002,2.8124999999944,0
3.615e-05,1767766.952967,64.68750000002,2.8749999999943,0
3.62e-05,2500000.0000045,64.81250000002,2.8749999999943,0
3.625e-05,1767766.952967,64.875000000021,2.9374999999942,0
3.63e-05,2795084.9718767,65.000000000021,2.8749999999943,0
3.635e-05,2795084.971871,65.062500000021,2.999999999994,0
3.64e-05,1767766.9529648,65.125000000021,3.0624999999939,0
3.645e-05,2499999.9999986,65.250000000021,3.0624999999939,0
3.65e-05,1767766.9529648,65.312500000021,3.1249999999938,0
3.655e-05,2499999.9999986,65.437500000021,3.1249999999938,0
3.66e-05,1767766.952965,65.500000000021,3.1874999999937,0
3.665e-05,2499999.9999983,65.625000000021,3.1874999999937,0
3.67e-05,2795084.971871,65.687500000021,3.3124999999934,0
3.675e-05,2795084.9718711,65.812500000021,3.2499999999935,0
3.68e-05,2795084.971871,65.875000000021,3.3749999999933,0
3.685e-05,2795084.9718716,66.000000000021,3.3124999999934,0
3.69e-05,2795084.9718709,66.062500000021,3.4374999999932,0
3.695e-05,2795084.9718711,66.18750000002,3.3749999999933,0
3.7e-05,2795084.971871,66.250000000021,3.499999999993,0
3.705e-05,2795084.9718713,66.37500000002,3.4374999999932,0
3.71e-05,2795084.9718709,66.437500000021,3.5624999999929,0
3.715e-05,1767766.9529648,66.500000000021,3.6249999999928,0
3.72e-05,2499999.9999986,66.62500000002,3.6249999999928,0
3.725e-05,1767766.9529648,66.68750000002,3.6874999999927,0
3.73e-05,2499999.9999986,66.81250000002,3.6874999999927,0
3.735e-05,1767766.9529648,66.87500000002,3.7499999999925,0
3.74e-05,2499999.9999986,67.00000000002,3.7499999999925,0
3.745e-05,1767766.9529648,67.06250000002,3.8124999999924,0
3.75e-05,1767766.952965,67.12500000002,3.8749999999923,0
3.755e-05,2499999.9999983,67.25000000002,3.8749999999923,0
3.76e-05,1767766.9529648,67.31250000002,3.9374999999921,0
3.765e-05,2499999.9999983,67.43750000002,3.9374999999921,0
3.77e-05,1767766.9529648,67.50000000002,3.999999999992,0
3.775e-05,2499999.9999983,67.62500000002,3.999999999992,0
3.78e-05,1767766.9529648,67.68750000002,4.0624999999919,0
3.785e-05,2499999.9999983,67.81250000002,4.0624999999919,0
3.7900000000001e-05,1767766.9529648,67.87500000002,4.1249999999918,0
3.7950000000001e-05,2499999.9999983,68.00000000002,4.1249999999918,0
3.8000000000001e-05,1767766.952965,68.06250000002,4.1874999999916,0
3.8050000000001e-05,2499999.9999986,68.18750000002,4.1874999999916,0
3.8100000000001e-05,1767766.9529648,68.25000000002,4.2499999999915,0
3.8150000000001e-05,2795084.9718709,68.31250000002,4.3749999999913,0
3.8200000000001e-05,2499999.9999983,68.43750000002,4.3749999999913,0
3.8250000000001e-05,1767766.9529648,68.50000000002,4.4374999999911,0
3.8300000000001e-05,2795084.9718716,68.62500000002,4.3749999999913,0
3.8350000000001e-05,2795084.9718707,68.68750000002,4.499999999991,0
3.8400000000001e-05,2795084.9718713,68.81250000002,4.4374999999911,0
3.8450000000001e-05,2795084.9718709,68.87500000002,4.5624999999909,0
3.8500000000001e-05,2795084.9718711,69.00000000002,4.499999999991,0
3.8550000000001e-05,1767766.9529648,69.06250000002,4.5624999999909,0
3.8600000000001e-05,2795084.9718709,69.12500000002,4.6874999999906,0
3.8650000000001e-05,2795084.9718711,69.25000000002,4.6249999999908,0
3.8700000000001e-05,2795084.9718709,69.31250000002,4.7499999999905,0
3.8750000000001e-05,2795084.9718713,69.43750000002,4.6874999999906,0
3.8800000000001e-05,2795084.9718707,69.50000000002,4.8124999999904,0
3.8850000000001e-05,2795084.9718716,69.62500000002,4.7499999999905,0
3.8900000000001e-05,2795084.9718707,69.68750000002,4.8749999999903,0
3.8950000000001e-05,2795084.9718713,69.812500000019,4.8124999999904,0
3.9000000000001e-05,2795084.9718709,69.87500000002,4.9374999999901,0
3.9050000000001e-05,2795084.9718711,70.000000000019,4.8749999999903,0
3.9100000000001e-05,2795084.9718709,70.062500000019,4.99999999999,0
3.9150000000001e-05,1767766.9529648,70.125000000019,5.0624999999899,0
3.9200000000001e-05,2795084.9718711,70.250000000019,4.99999999999,0
3.9250000000001e-05,2795084.9718707,70.312500000019,5.1249999999898,0
3.9300000000001e-05,2795084.9718713,70.437500000019,5.0624999999899,0
3.9350000000001e-05,2795084.9718706,70.500000000019,5.1874999999896,0
3.9400000000001e-05,2795084.9718713,70.625000000019,5.1249999999898,0
3.9450000000001e-05,2795084.9718707,70.687500000019,5.2499999999895,0
3.9500000000001e-05,2795084.9718713,70.812500000019,5.1874999999896,0
3.9550000000001e-05,2795084.9718706,70.875000000019,5.3124999999894,0
3.9600000000001e-05,2795084.9718711,71.000000000019,5.2499999999895,0
3.9650000000001e-05,2795084.9718708,71.062500000019,5.3749999999892,0
3.9700000000001e-05,2795084.9718711,71.187500000019,5.3124999999894,0
3.9750000000001e-05,1767766.9529648,71.250000000019,5.3749999999892,0
3.9800000000001e-05,2499999.9999986,71.375000000019,5.3749999999892,0
3.9850000000001e-05,1767766.9529646,71.437500000019,5.4374999999891,0
3.9900000000001e-05,1767766.9529648,71.500000000019,5.499999999989,0
3.9950000000001e-05,2499999.9999986,71.625000000019,5.499999999989,0
4.0000000000001e-05,1767766.9529646,71.687500000019,5.5624999999889,0
4.0050000000001e-05,2499999.9999983,71.812500000019,5.5624999999889,0
4.0100000000001e-05,1767766.9529646,71.875000000019,5.6249999999887,0
4.0150000000001e-05,2499999.9999983,72.000000000019,5.6249999999887,0
4.0200000000001e-05,1767766.9529646,72.062500000019,5.6874999999886,0
4.0250000000001e-05,2795084.9718713,72.187500000019,5.6249999999887,0
4.0300000000001e-05,2795084.9718707,72.250000000019,5.7499999999885,0
4.0350000000001e-05,2795084.9718713,72.375000000018,5.6874999999886,0
4.0400000000001e-05,2795084.9718707,72.437500000019,5.8124999999884,0
4.0450000000001e-05,1767766.9529646,72.500000000019,5.8749999999882,0
4.0500000000001e-05,2499999.9999983,72.625000000018,5.8749999999882,0
4.0550000000001e-05,1767766.9529646,72.687500000018,5.9374999999881,0
4.0600000000001e-05,2499999.9999983,72.812500000018,5.9374999999881,0
4.0650000000001e-05,1767766.9529646,72.875000000018,5.999999999988,0
4.0700000000001e-05,2499999.9999986,73.000000000018,5.999999999988,0
4.0750000000001e-05,1767766.9529648,73.062500000018,6.0624999999879,0
4.0800000000001e-05,2499999.9999977,73.187500000018,6.0624999999879,0
4.0850000000001e-05,1767766.9529646,73.250000000018,6.1249999999877,0
4.0900000000001e-05,2795084.9718716,73.375000000018,6.0624999999879,0
4.0950000000001e-05,2795084.9718706,73.437500000018,6.1874999999876,0
4.1000000000001e-05,2795084.9718711,73.562500000018,6.1249999999877,0
4.1050000000001e-05,1767766.9529646,73.625000000018,6.1874999999876,0
4.1100000000001e-05,2499999.9999983,73.750000000018,6.1874999999876,0
4.1150000000001e-05,1767766.9529646,73.812500000018,6.2499999999875,0
4.1200000000001e-05,2499999.999998,73.937500000018,6.2499999999875,0
4.1250000000001e-05,1767766.9529646,74.000000000018,6.3124999999874,0
4.1300000000001e-05,2499999.9999986,74.125000000018,6.3124999999874,0
4.1350000000001e-05,1767766.9529646,74.187500000018,6.3749999999872,0
4.1400000000001e-05,2499999.9999983,74.312500000018,6.3749999999872,0
4.1450000000001e-05,1767766.9529646,74.375000000018,6.4374999999871,0
4.1500000000001e-05,2499999.9999986,74.500000000018,6.4374999999871,0
4.1550000000001e-05,1767766.9529646,74.562500000018,6.499999999987,0
4.1600000000001e-05,2795084.9718716,74.687500000017,6.4374999999871,0
4.1650000000001e-05,2795084.9718706,74.750000000017,6.5624999999869,0
4.1700000000001e-05,2795084.9718713,74.875000000017,6.499999999987,0
4.1750000000001e-05,1767766.9529646,74.937500000017,6.5624999999869,0
4.1800000000001e-05,2499999.9999983,75.062500000017,6.5624999999869,0
4.1850000000001e-05,1767766.9529646,75.125000000017,6.6249999999867,0
4.1900000000001e-05,1767766.9529646,75.187500000017,6.6874999999866,0
4.1950000000001e-05,2499999.9999983,75.312500000017,6.6874999999866,0
4.2000000000001e-05,1767766.9529644,75.375000000017,6.7499999999865,0
4.2050000000001e-05,2499999.999998,75.500000000017,6.7499999999865,0
4.2100000000001e-05,1767766.9529646,75.562500000017,6.8124999999863,0
4.2150000000001e-05,2795084.9718713,75.687500000017,6.7499999999865,0
4.2200000000001e-05,1767766.9529646,75.750000000017,6.8124999999863,0
4.2250000000001e-05,2499999.999998,75.875000000017,6.8124999999863,0
4.2300000000001e-05,1767766.9529646,75.937500000017,6.8749999999862,0
4.2350000000001e-05,2499999.999998,76.062500000017,6.8749999999862,0
4.2400000000001e-05,1767766.9529646,76.125000000017,6.9374999999861,0
4.2450000000001e-05,2499999.9999983,76.250000000017,6.9374999999861,0
4.2500000000001e-05,1767766.9529646,76.312500000017,6.999999999986,0
4.2550000000001e-05,2795084.9718713,76.437500000017,6.9374999999861,0
4.2600000000001e-05,1767766.9529646,76.500000000017,6.999999999986,0
4.2650000000001e-05,2499999.9999983,76.625000000016,6.999999999986,0
4.2700000000001e-05,1767766.9529646,76.687500000016,7.0624999999858,0
4.2750000000001e-05,2795084.9718713,76.812500000016,6.999999999986,0
4.2800000000001e-05,2795084.9718706,76.875000000016,7.1249999999857,0
4.2850000000001e-05,1767766.9529644,76.937500000016,7.1874999999856,0
4.2900000000001e-05,2795084.9718716,77.062500000016,7.1249999999857,0
4.2950000000001e-05,1767766.9529644,77.125000000016,7.1874999999856,0
4.3000000000001e-05,2499999.9999983,77.250000000016,7.1874999999856,0
4.3050000000001e-05,1767766.9529646,77.312500000016,7.2499999999855,0
4.3100000000001e-05,2499999.9999983,77.437500000016,7.2499999999855,0
4.3150000000001e-05,1767766.9529646,77.500000000016,7.3124999999853,0
4.3200000000001e-05,2795084.9718711,77.625000000016,7.2499999999855,0
4.3250000000001e-05,1767766.9529646,77.687500000016,7.3124999999853,0
4.3300000000001e-05,2499999.9999983,77.812500000016,7.3124999999853,0
4.3350000000001e-05,1767766.9529646,77.875000000016,7.3749999999852,0
4.3400000000001e-05,2795084.9718713,78.000000000016,7.3124999999853,0
4.3450000000001e-05,1767766.9529644,78.062500000016,7.3749999999852,0
4.3500000000001e-05,1767766.9529646,78.125000000016,7.4374999999851,0
4.3550000000001e-05,2499999.999998,78.250000000016,7.4374999999851,0
4.3600000000001e-05,1249999.9999991,78.312500000016,7.4374999999851,0
4.3650000000001e-05,2499999.9999983,78.437500000015,7.4374999999851,0
4.3700000000001e-05,1767766.9529644,78.500000000015,7.499999999985,0
4.3750000000001e-05,2795084.9718713,78.625000000015,7.4374999999851,0
4.3800000000001e-05,1767766.9529644,78.687500000015,7.499999999985,0
4.3850000000001e-05,2499999.9999983,78.812500000015,7.499999999985,0
4.3900000000001e-05,1767766.9529644,78.875000000015,7.5624999999848,0
4.3950000000001e-05,1767766.9529646,78.937500000015,7.6249999999847,0
4.4000000000001e-05,2795084.9718713,79.062500000015,7.5624999999848,0
4.4050000000001e-05,1767766.9529644,79.125000000015,7.6249999999847,0
4.4100000000001e-05,2795084.9718716,79.250000000015,7.5624999999848,0
4.4150000000001e-05,2795084.9718702,79.312500000015,7.6874999999846,0
4.4200000000001e-05,1249999.9999994,79.375000000015,7.6874999999846,0
4.4250000000001e-05,2499999.9999983,79.500000000015,7.6874999999846,0
4.4300000000001e-05,1767766.9529642,79.562500000015,7.7499999999845,0
4.4350000000001e-05,2795084.9718713,79.687500000015,7.6874999999846,0
4.4400000000001e-05,1767766.9529644,79.750000000015,7.7499999999845,0
4.4450000000001e-05,2795084.9718716,79.875000000015,7.6874999999846,0
4.4500000000001e-05,1767766.9529642,79.937500000015,7.7499999999845,0
4.4550000000001e-05,1767766.9529646,80.000000000015,7.8124999999843,0
4.4600000000001e-05,2499999.9999983,80.125000000014,7.8124999999843,0
4.4650000000001e-05,1767766.9529644,80.187500000014,7.8749999999842,0
4.4700000000001e-05,2795084.9718713,80.312500000014,7.8124999999843,0
4.4750000000001e-05,1767766.9529644,80.375000000014,7.8749999999842,0
4.4800000000001e-05,1249999.9999991,80.437500000014,7.8749999999842,0
4.4850000000001e-05,2499999.9999983,80.562500000014,7.8749999999842,0
4.4900000000001e-05,1767766.9529646,80.625000000014,7.9374999999841,0
4.4950000000001e-05,2795084.9718713,80.750000000014,7.8749999999842,0
4.5000000000001e-05,1767766.9529644,80.812500000014,7.9374999999841,0
4.5050000000001e-05,1767766.9529646,80.875000000014,7.999999999984,0
4.5100000000001e-05,2795084.9718716,81.000000000014,7.9374999999841,0
4.5150000000001e-05,1767766.9529644,81.062500000014,7.999999999984,0
4.5200000000001e-05,1249999.9999991,81.125000000014,7.999999999984,0
4.5250000000001e-05,2499999.999998,81.250000000014,7.999999999984,0
4.5300000000001e-05,1767766.9529644,81.312500000014,8.0624999999838,0
4.5350000000001e-05,2795084.9718713,81.437500000014,7.999999999984,0
4.5400000000001e-05,1767766.9529644,81.500000000014,8.0624999999838,0
4.5450000000001e-05,1249999.9999991,81.562500000014,8.0624999999838,0
4.5500000000001e-05,2499999.999998,81.687500000013,8.0624999999838,0
4.5550000000001e-05,1249999.9999991,81.750000000013,8.0624999999838,0
4.5600000000001e-05,1767766.9529644,81.812500000013,8.1249999999837,0
4.5650000000001e-05,2795084.9718713,81.937500000013,8.0624999999838,0
4.5700000000001e-05,1767766.9529644,82.000000000013,8.1249999999837,0
4.5750000000001e-05,1767766.9529644,82.062500000013,8.1874999999836,0
4.5800000000001e-05,2795084.9718713,82.187500000013,8.1249999999837,0
4.5850000000001e-05,1767766.9529644,82.250000000013,8.1874999999836,0
4.5900000000001e-05,1249999.9999991,82.312500000013,8.1874999999836,0
4.5950000000001e-05,2795084.9718713,82.437500000013,8.1249999999837,0
4.6000000000001e-05,1767766.9529644,82.500000000013,8.1874999999836,0
4.6050000000001e-05,1767766.9529644,82.562500000013,8.2499999999834,0
4.6100000000001e-05,2795084.9718716,82.687500000013,8.1874999999836,0
4.6150000000001e-05,1249999.9999991,82.750000000013,8.1874999999836,0
4.6200000000001e-05,1767766.9529642,82.812500000013,8.2499999999834,0
4.6250000000001e-05,1249999.9999991,82.875000000013,8.2499999999834,0
4.6300000000001e-05,2499999.999998,83.000000000013,8.2499999999834,0
4.6350000000001e-05,1249999.9999991,83.062500000013,8.2499999999834,0
4.6400000000001e-05,1767766.9529644,83.125000000013,8.3124999999833,0
4.6450000000001e-05,2795084.9718713,83.250000000012,8.2499999999834,0
4.6500000000001e-05,1767766.9529644,83.312500000012,8.3124999999833,0
4.6550000000001e-05,1249999.9999989,83.375000000012,8.3124999999833,0
4.6600000000001e-05,1249999.9999991,83.437500000012,8.3124999999833,0
4.6650000000001e-05,2499999.999998,83.562500000012,8.3124999999833,0
4.6700000000001e-05,1249999.9999991,83.625000000012,8.3124999999833,0
4.6750000000001e-05,1249999.9999991,83.687500000012,8.3124999999833,0
4.6800000000001e-05,1767766.9529642,83.750000000012,8.3749999999832,0
4.6850000000001e-05,2795084.9718713,83.875000000012,8.3124999999833,0
4.6900000000001e-05,1249999.9999991,83.937500000012,8.3124999999833,0
4.6950000000001e-05,1767766.9529642,84.000000000012,8.3749999999832,0
4.7000000000001e-05,1249999.9999991,84.062500000012,8.3749999999832,0
4.7050000000001e-05,2795084.9718716,84.187500000012,8.3124999999833,0
4.7100000000001e-05,1249999.9999991,84.250000000012,8.3124999999833,0
4.7150000000001e-05,1767766.9529644,84.312500000012,8.3749999999832,0
4.7200000000001e-05,1249999.9999991,84.375000000012,8.3749999999832,0
4.7250000000001e-05,1249999.9999991,84.437500000012,8.3749999999832,0
4.7300000000001e-05,1767766.9529644,84.500000000012,8.4374999999831,0
4.7350000000001e-05,2795084.9718713,84.625000000011,8.3749999999832,0
4.7400000000001e-05,1249999.9999991,84.687500000011,8.3749999999832,0
4.7450000000001e-05,1249999.9999989,84.750000000011,8.3749999999832,0
4.7500000000001e-05,1767766.9529644,84.812500000011,8.4374999999831,0
4.7550000000001e-05,1249999.9999991,84.875000000011,8.4374999999831,0
4.7600000000001e-05,1249999.9999989,84.937500000011,8.4374999999831,0
4.7650000000001e-05,2795084.9718716,85.062500000011,8.3749999999832,0
4.7700000000001e-05,1249999.9999991,85.125000000011,8.3749999999832,0
4.7750000000001e-05,1249999.9999991,85.187500000011,8.3749999999832,0
4.7800000000001e-05,1767766.9529642,85.250000000011,8.4374999999831,0
4.7850000000001e-05,1249999.9999994,85.312500000011,8.4374999999831,0
4.7900000000001e-05,1249999.9999989,85.375000000011,8.4374999999831,0
4.7950000000001e-05,1249999.9999991,85.437500000011,8.4374999999831,0
4.8000000000001e-05,1249999.9999991,85.500000000011,8.4374999999831,0
4.8050000000001e-05,1249999.9999989,85.562500000011,8.4374999999831,0
4.8100000000001e-05,1249999.9999989,85.625000000011,8.4374999999831,0
4.8150000000001e-05,1249999.9999994,85.687500000011,8.4374999999831,0
4.8200000000001e-05,1249999.9999989,85.750000000011,8.4374999999831,0
4.8250000000001e-05,2499999.999998,85.875000000011,8.4374999999831,0
4.8300000000001e-05,1249999.9999989,85.93750000001,8.4374999999831,0
4.8350000000001e-05,1249999.9999991,86.00000000001,8.4374999999831,0
4.8400000000001e-05,1249999.9999994,86.06250000001,8.4374999999831,0
4.8450000000001e-05,1249999.9999991,86.12500000001,8.4374999999831,0
4.8500000000001e-05,1249999.9999991,86.18750000001,8.4374999999831,0
4.8550000000001e-05,1249999.9999989,86.25000000001,8.4374999999831,0
4.8600000000001e-05,1249999.9999994,86.31250000001,8.4374999999831,0
4.8650000000001e-05,1249999.9999989,86.37500000001,8.4374999999831,0
4.8700000000001e-05,1249999.9999991,86.43750000001,8.4374999999831,0
4.8750000000001e-05,1767766.9529636,86.50000000001,8.3749999999832,0
4.8800000000001e-05,1249999.9999989,86.56250000001,8.3749999999832,0
4.8850000000001e-05,1249999.9999991,86.62500000001,8.3749999999832,0
4.8900000000001e-05,1249999.9999991,86.68750000001,8.3749999999832,0
4.8950000000001e-05,1249999.9999989,86.75000000001,8.3749999999832,0
4.9000000000001e-05,1249999.9999991,86.81250000001,8.3749999999832,0
4.9050000000001e-05,1249999.9999991,86.87500000001,8.3749999999832,0
4.9100000000001e-05,1249999.9999975,86.87500000001,8.4374999999831,0
4.9150000000001e-05,1767766.9529634,86.93750000001,8.3749999999832,0
4.9200000000001e-05,1249999.9999991,87.00000000001,8.3749999999832,0
4.9250000000001e-05,1249999.9999991,87.06250000001,8.3749999999832,0
4.9300000000001e-05,1249999.9999989,87.12500000001,8.3749999999832,0
4.9350000000001e-05,1249999.9999991,87.18750000001,8.3749999999832,0
4.9400000000001e-05,1249999.9999991,87.250000000009,8.3749999999832,0
4.9450000000001e-05,1767766.9529634,87.312500000009,8.3124999999833,0
4.9500000000001e-05,1249999.9999994,87.375000000009,8.3124999999833,0
4.9550000000001e-05,1249999.9999975,87.375000000009,8.3749999999832,0
4.9600000000001e-05,1249999.9999991,87.437500000009,8.3749999999832,0
4.9650000000001e-05,1767766.9529634,87.500000000009,8.3124999999833,0
4.9700000000001e-05,1249999.9999991,87.562500000009,8.3124999999833,0
4.9750000000001e-05,1249999.9999991,87.625000000009,8.3124999999833,0
